"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:38:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.485,3.377,93.559,0.877,0.702,0.0,79346.363,87892324.360,0.0,0.0,257605632.0,12505088.0,251441152.0,14186115072.0,4.0,18.0,0.0,10.0,0.0
8.313,14.020,76.923,0.372,0.372,0.0,0.0,4096.0,2201803.0,2205104.0,270241792.0,12505088.0,251449344.0,14173470720.0,4.0,18.0,0.0,10.0,0.0
3.367,10.848,84.289,0.0,1.496,0.0,0.0,0.0,2044229.0,2039879.0,278323200.0,12505088.0,251449344.0,14165389312.0,4.0,18.0,0.0,10.0,0.0
5.276,12.060,82.286,0.0,0.377,0.0,0.0,0.0,2623702.0,2623700.0,282624000.0,12505088.0,251449344.0,14161088512.0,4.0,18.0,0.0,10.0,0.0
6.617,13.358,79.526,0.0,0.499,0.0,0.0,0.0,2667880.0,2667881.0,283611136.0,12505088.0,251449344.0,14160101376.0,4.0,18.0,0.0,10.0,0.0
3.250,10.250,84.625,0.0,1.875,0.0,0.0,53248.0,2460850.0,2461643.0,283385856.0,12505088.0,251449344.0,14160326656.0,4.0,18.0,0.0,10.0,0.0
3.375,10.375,85.375,0.375,0.500,0.0,0.0,20480.0,2352556.0,2353215.0,282251264.0,12513280.0,251449344.0,14161453056.0,4.0,18.0,0.0,11.0,0.0
3.607,9.950,85.945,0.0,0.498,0.0,0.0,0.0,2304763.0,2313150.0,284348416.0,12513280.0,251449344.0,14159355904.0,4.0,18.0,0.0,11.0,0.0
3.266,10.050,86.055,0.0,0.628,0.0,0.0,0.0,2279635.0,2271246.0,284069888.0,12513280.0,251449344.0,14159634432.0,4.0,18.0,0.0,11.0,0.0
3.630,10.013,85.857,0.0,0.501,0.0,0.0,0.0,2584262.0,2584262.0,284340224.0,12513280.0,251449344.0,14159364096.0,4.0,18.0,0.0,11.0,0.0
3.496,10.362,85.393,0.0,0.749,0.0,0.0,28672.0,2468127.0,2468724.0,284712960.0,12513280.0,251449344.0,14158991360.0,4.0,18.0,0.0,11.0,0.0
3.750,10.125,85.750,0.0,0.375,0.0,0.0,0.0,2623705.0,2623707.0,284540928.0,12513280.0,251449344.0,14159163392.0,4.0,18.0,0.0,10.0,0.0
3.875,10.0,85.375,0.250,0.500,0.0,0.0,12288.0,2530318.0,2530314.0,284065792.0,12521472.0,251449344.0,14159630336.0,4.0,18.0,0.0,10.0,0.0
