"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-2-64-2.csv 1 60",,,,"Date:","24 Oct 2017 22:57:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.143,7.415,87.615,0.292,1.535,0.0,20844.666,23091602.327,0.0,0.0,291876864.0,22958080.0,251953152.0,14140878848.0,4.0,90.0,0.0,67.0,0.0
12.252,16.337,69.059,0.0,2.351,0.0,0.0,0.0,4372677.0,4372927.0,304766976.0,22958080.0,251957248.0,14127984640.0,4.0,90.0,0.0,67.0,0.0
9.296,13.568,75.251,0.0,1.884,0.0,0.0,8192.0,5321672.0,5344910.0,305750016.0,22958080.0,251957248.0,14127001600.0,4.0,90.0,0.0,67.0,0.0
3.875,11.375,83.250,0.0,1.500,0.0,0.0,0.0,6716647.0,6718758.0,306249728.0,22958080.0,251957248.0,14126501888.0,4.0,90.0,0.0,66.0,0.0
4.881,11.640,82.353,0.0,1.126,0.0,0.0,0.0,6300170.0,6306107.0,310173696.0,22958080.0,251957248.0,14122577920.0,4.0,90.0,0.0,66.0,0.0
4.988,12.469,81.546,0.0,0.998,0.0,0.0,0.0,6508725.0,6543651.0,309948416.0,22958080.0,251957248.0,14122803200.0,4.0,90.0,0.0,66.0,0.0
4.0,12.250,82.125,0.625,1.0,0.0,0.0,40960.0,6444602.0,6449552.0,310784000.0,22966272.0,251949056.0,14121967616.0,4.0,90.0,0.0,66.0,0.0
3.755,11.765,83.605,0.0,0.876,0.0,0.0,4096.0,6212646.0,6214088.0,338403328.0,22966272.0,251957248.0,14094340096.0,4.0,90.0,0.0,66.0,0.0
3.630,12.015,82.478,0.0,1.877,0.0,0.0,0.0,6684808.0,6666922.0,361222144.0,22966272.0,251957248.0,14071521280.0,4.0,90.0,0.0,66.0,0.0
3.750,11.750,82.625,0.0,1.875,0.0,0.0,0.0,5706864.0,5726972.0,361168896.0,22966272.0,251957248.0,14071574528.0,4.0,90.0,0.0,66.0,0.0
4.364,11.471,83.167,0.0,0.998,0.0,0.0,0.0,6951272.0,6974470.0,360935424.0,22966272.0,251957248.0,14071808000.0,4.0,90.0,0.0,66.0,0.0
4.261,11.404,83.459,0.0,0.877,0.0,0.0,0.0,6415723.0,6389313.0,360271872.0,22966272.0,251957248.0,14072471552.0,4.0,90.0,0.0,66.0,0.0
4.005,11.514,82.103,0.375,2.003,0.0,0.0,12288.0,6391130.0,6400632.0,360128512.0,22974464.0,251957248.0,14072606720.0,4.0,90.0,0.0,66.0,0.0
4.500,11.375,83.125,0.0,1.0,0.0,0.0,0.0,6867285.0,6871707.0,365371392.0,22974464.0,251957248.0,14067363840.0,4.0,90.0,0.0,66.0,0.0
4.120,11.361,83.396,0.0,1.124,0.0,0.0,0.0,6395880.0,6424866.0,364687360.0,22974464.0,251957248.0,14068047872.0,4.0,90.0,0.0,66.0,0.0
4.130,11.389,83.730,0.0,0.751,0.0,0.0,0.0,6377983.0,6353157.0,364871680.0,22974464.0,251957248.0,14067863552.0,4.0,90.0,0.0,66.0,0.0
3.367,11.721,81.546,0.0,3.367,0.0,0.0,0.0,5206810.0,5202194.0,364945408.0,22974464.0,251957248.0,14067789824.0,4.0,90.0,0.0,66.0,0.0
4.005,11.389,83.605,0.0,1.001,0.0,0.0,45056.0,6201165.0,6233546.0,371216384.0,22974464.0,251957248.0,14061518848.0,4.0,90.0,0.0,66.0,0.0
