"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-3-64-1.csv 1 60",,,,"Date:","24 Oct 2017 23:00:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.951,8.143,85.390,0.168,1.348,0.0,18654.166,22712728.334,0.0,0.0,278704128.0,22929408.0,251928576.0,14151884800.0,4.0,74.0,0.0,66.0,0.0
19.379,16.398,62.981,0.0,1.242,0.0,0.0,0.0,2676569.0,2703151.0,311513088.0,22929408.0,251928576.0,14119075840.0,4.0,74.0,0.0,66.0,0.0
7.500,11.875,79.250,0.0,1.375,0.0,0.0,12288.0,3145063.0,3158345.0,311906304.0,22929408.0,251928576.0,14118682624.0,4.0,74.0,0.0,66.0,0.0
11.765,12.891,74.093,0.0,1.252,0.0,0.0,0.0,3452763.0,3450847.0,312115200.0,22929408.0,251928576.0,14118473728.0,4.0,74.0,0.0,66.0,0.0
6.375,11.500,80.625,0.0,1.500,0.0,0.0,0.0,3676862.0,3690789.0,312184832.0,22929408.0,251928576.0,14118404096.0,4.0,74.0,0.0,66.0,0.0
6.758,12.390,78.974,0.250,1.627,0.0,0.0,40960.0,3210881.0,3232727.0,316461056.0,22937600.0,251920384.0,14114127872.0,4.0,74.0,0.0,66.0,0.0
6.892,12.406,79.198,0.0,1.504,0.0,0.0,0.0,3406842.0,3412585.0,315699200.0,22937600.0,251928576.0,14114881536.0,4.0,74.0,0.0,66.0,0.0
6.250,11.875,80.500,0.0,1.375,0.0,0.0,0.0,3175266.0,3194071.0,315809792.0,22937600.0,251928576.0,14114770944.0,4.0,74.0,0.0,66.0,0.0
5.868,11.236,81.398,0.0,1.498,0.0,0.0,0.0,3129760.0,3146331.0,319578112.0,22937600.0,251928576.0,14111002624.0,4.0,74.0,0.0,66.0,0.0
5.757,11.765,80.601,0.0,1.877,0.0,0.0,0.0,3602362.0,3610678.0,332955648.0,22937600.0,251928576.0,14097625088.0,4.0,74.0,0.0,66.0,0.0
8.115,11.985,77.778,0.0,2.122,0.0,0.0,0.0,3392946.0,3400597.0,368189440.0,22937600.0,251928576.0,14062391296.0,4.0,74.0,0.0,66.0,0.0
5.868,11.236,81.024,0.375,1.498,0.0,0.0,12288.0,3834501.0,3840906.0,368287744.0,22941696.0,251924480.0,14062292992.0,4.0,74.0,0.0,66.0,0.0
5.875,10.625,82.250,0.0,1.250,0.0,0.0,0.0,2536718.0,2570273.0,368500736.0,22941696.0,251928576.0,14062075904.0,4.0,74.0,0.0,66.0,0.0
5.882,11.514,81.227,0.0,1.377,0.0,0.0,0.0,3085676.0,3097729.0,367099904.0,22941696.0,251928576.0,14063476736.0,4.0,74.0,0.0,66.0,0.0
6.375,10.875,81.125,0.0,1.625,0.0,0.0,0.0,3126779.0,3141093.0,367468544.0,22941696.0,251928576.0,14063108096.0,4.0,74.0,0.0,66.0,0.0
5.500,12.125,80.875,0.0,1.500,0.0,0.0,0.0,3379547.0,3394273.0,367706112.0,22941696.0,251928576.0,14062870528.0,4.0,74.0,0.0,67.0,0.0
6.008,12.015,80.476,0.0,1.502,0.0,0.0,0.0,3593393.0,3597285.0,366968832.0,22941696.0,251928576.0,14063607808.0,4.0,74.0,0.0,67.0,0.0
6.250,11.500,80.625,0.375,1.250,0.0,0.0,12288.0,3101061.0,3105485.0,370675712.0,22949888.0,251920384.0,14059900928.0,4.0,74.0,0.0,67.0,0.0
6.367,11.361,80.774,0.0,1.498,0.0,0.0,0.0,3597587.0,3613689.0,371539968.0,22949888.0,251928576.0,14059028480.0,4.0,74.0,0.0,67.0,0.0
5.750,11.375,80.875,0.0,2.0,0.0,0.0,0.0,3232638.0,3255806.0,371765248.0,22949888.0,251928576.0,14058803200.0,4.0,74.0,0.0,67.0,0.0
5.257,10.513,81.977,0.0,2.253,0.0,0.0,0.0,2869335.0,2890026.0,371834880.0,22949888.0,251928576.0,14058733568.0,4.0,74.0,0.0,67.0,0.0
