"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-1-64-1.csv 1 60",,,,"Date:","24 Oct 2017 22:48:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.877,7.977,85.660,0.175,1.311,0.0,19897.070,24225671.476,0.0,0.0,278372352.0,22179840.0,251867136.0,14153027584.0,4.0,66.0,0.0,66.0,0.0
23.697,20.596,53.226,0.0,2.481,0.0,0.0,8192.0,5344032.0,5343225.0,312147968.0,22179840.0,251879424.0,14119239680.0,4.0,86.0,0.0,66.0,0.0
16.209,17.082,63.840,0.0,2.868,0.0,0.0,0.0,7472132.0,7474403.0,312283136.0,22179840.0,251879424.0,14119104512.0,4.0,86.0,0.0,66.0,0.0
7.0,15.500,74.625,0.0,2.875,0.0,0.0,0.0,7683515.0,7693139.0,312311808.0,22179840.0,251879424.0,14119075840.0,4.0,86.0,0.0,66.0,0.0
11.432,16.080,69.724,0.0,2.764,0.0,0.0,0.0,7615652.0,7634334.0,316903424.0,22179840.0,251879424.0,14114484224.0,4.0,86.0,0.0,66.0,0.0
7.615,15.356,73.783,0.250,2.996,0.0,0.0,40960.0,8088433.0,8068102.0,320483328.0,22188032.0,251871232.0,14110904320.0,4.0,86.0,0.0,66.0,0.0
7.615,14.981,74.407,0.0,2.996,0.0,0.0,0.0,7417235.0,7443959.0,351961088.0,22188032.0,251879424.0,14079418368.0,4.0,86.0,0.0,66.0,0.0
8.145,17.419,71.429,0.125,2.882,0.0,0.0,0.0,7234610.0,7228540.0,367271936.0,22188032.0,251879424.0,14064107520.0,4.0,86.0,0.0,66.0,0.0
7.500,15.125,74.375,0.0,3.0,0.0,0.0,0.0,7951748.0,7952934.0,367550464.0,22188032.0,251879424.0,14063828992.0,4.0,86.0,0.0,67.0,0.0
7.509,14.393,75.219,0.0,2.879,0.0,0.0,0.0,7989462.0,8003987.0,367968256.0,22188032.0,251879424.0,14063411200.0,4.0,86.0,0.0,67.0,0.0
8.250,15.375,73.250,0.0,3.125,0.0,0.0,0.0,8576755.0,8586659.0,371535872.0,22188032.0,251879424.0,14059843584.0,4.0,86.0,0.0,67.0,0.0
7.625,14.375,74.875,0.125,3.0,0.0,0.0,12288.0,8211712.0,8212002.0,370786304.0,22196224.0,251879424.0,14060584960.0,4.0,86.0,0.0,67.0,0.0
7.393,14.787,75.063,0.0,2.757,0.0,0.0,0.0,8168570.0,8169320.0,371470336.0,22196224.0,251879424.0,14059900928.0,4.0,86.0,0.0,67.0,0.0
7.241,14.856,75.156,0.0,2.747,0.0,0.0,0.0,7618786.0,7614310.0,371011584.0,22196224.0,251879424.0,14060359680.0,4.0,86.0,0.0,67.0,0.0
