"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-3-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:47:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.643,4.088,92.216,0.392,0.661,0.0,60995.079,74262664.262,0.0,0.0,274788352.0,13062144.0,251371520.0,14166224896.0,4.0,26.0,0.0,11.0,0.0
21.517,17.537,58.333,0.0,2.612,0.0,0.0,0.0,4682924.0,4685094.0,297672704.0,13062144.0,251371520.0,14143340544.0,4.0,26.0,0.0,10.0,0.0
11.596,12.718,73.691,0.0,1.995,0.0,0.0,0.0,5604685.0,5605129.0,298840064.0,13062144.0,251371520.0,14142173184.0,4.0,26.0,0.0,10.0,0.0
7.875,12.750,76.375,0.0,3.0,0.0,0.0,0.0,5445501.0,5436461.0,298303488.0,13062144.0,251371520.0,14142709760.0,4.0,26.0,0.0,10.0,0.0
7.241,11.610,78.152,0.0,2.996,0.0,0.0,0.0,5022176.0,5013192.0,300601344.0,13062144.0,251371520.0,14140411904.0,4.0,26.0,0.0,10.0,0.0
6.274,13.174,78.043,0.376,2.133,0.0,0.0,53248.0,5909433.0,5917819.0,300400640.0,13070336.0,251363328.0,14140612608.0,4.0,26.0,0.0,10.0,0.0
5.362,10.599,80.673,0.0,3.367,0.0,0.0,0.0,5566665.0,5571673.0,299646976.0,13070336.0,251371520.0,14141358080.0,4.0,26.0,0.0,10.0,0.0
4.881,9.387,81.602,0.0,4.130,0.0,0.0,0.0,4734657.0,4731363.0,299925504.0,13070336.0,251371520.0,14141079552.0,4.0,26.0,0.0,10.0,0.0
5.362,9.476,81.297,0.0,3.865,0.0,0.0,0.0,4635901.0,4643759.0,300113920.0,13070336.0,251371520.0,14140891136.0,4.0,26.0,0.0,10.0,0.0
6.148,12.422,79.548,0.0,1.882,0.0,0.0,0.0,6166408.0,6156308.0,300871680.0,13070336.0,251371520.0,14140133376.0,4.0,26.0,0.0,10.0,0.0
5.868,12.609,79.151,0.0,2.372,0.0,0.0,0.0,5958416.0,5968516.0,299827200.0,13070336.0,251371520.0,14141177856.0,4.0,26.0,0.0,10.0,0.0
