"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-2-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:39:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.535,3.520,93.392,0.854,0.699,0.0,77042.641,85340742.071,0.0,0.0,251334656.0,12619776.0,251445248.0,14192267264.0,4.0,10.0,0.0,10.0,0.0
11.042,14.020,68.610,0.0,6.328,0.0,0.0,57344.0,3126922.0,3126658.0,275095552.0,12619776.0,251453440.0,14168498176.0,4.0,26.0,0.0,10.0,0.0
6.148,12.296,80.803,0.0,0.753,0.0,0.0,0.0,3786435.0,3781873.0,283525120.0,12619776.0,251453440.0,14160068608.0,4.0,26.0,0.0,10.0,0.0
5.985,11.845,80.673,0.0,1.496,0.0,0.0,0.0,3848461.0,3835066.0,283017216.0,12619776.0,251453440.0,14160576512.0,4.0,26.0,0.0,10.0,0.0
3.745,10.737,84.894,0.0,0.624,0.0,0.0,0.0,4869925.0,4887882.0,283725824.0,12619776.0,251453440.0,14159867904.0,4.0,26.0,0.0,10.0,0.0
4.005,10.638,80.976,3.630,0.751,0.0,0.0,40960.0,4702204.0,4684246.0,288673792.0,12627968.0,251449344.0,14154915840.0,4.0,26.0,0.0,10.0,0.0
3.371,10.861,83.895,0.125,1.748,0.0,0.0,53248.0,4041833.0,4057258.0,286306304.0,12627968.0,251453440.0,14157279232.0,4.0,26.0,0.0,10.0,0.0
3.500,10.750,85.125,0.0,0.625,0.0,0.0,0.0,4336245.0,4321879.0,286289920.0,12627968.0,251453440.0,14157295616.0,4.0,26.0,0.0,10.0,0.0
4.631,10.263,83.479,0.0,1.627,0.0,0.0,0.0,5222686.0,5238983.0,286437376.0,12627968.0,251453440.0,14157148160.0,4.0,26.0,0.0,10.0,0.0
4.375,9.875,85.0,0.0,0.750,0.0,0.0,0.0,4806470.0,4790829.0,286158848.0,12627968.0,251453440.0,14157426688.0,4.0,26.0,0.0,10.0,0.0
3.759,10.276,85.213,0.0,0.752,0.0,0.0,0.0,4476807.0,4476807.0,286208000.0,12627968.0,251453440.0,14157377536.0,4.0,26.0,0.0,10.0,0.0
3.487,11.831,83.811,0.374,0.498,0.0,0.0,36864.0,4573261.0,4591220.0,286031872.0,12636160.0,251445248.0,14157553664.0,4.0,26.0,0.0,10.0,0.0
4.125,10.625,84.250,0.0,1.0,0.0,0.0,0.0,4841135.0,4823180.0,285503488.0,12636160.0,251453440.0,14158073856.0,4.0,26.0,0.0,10.0,0.0
3.504,10.513,85.232,0.0,0.751,0.0,0.0,0.0,4150355.0,4150350.0,285937664.0,12636160.0,251453440.0,14157639680.0,4.0,26.0,0.0,10.0,0.0
3.750,10.625,84.875,0.0,0.750,0.0,0.0,0.0,4625693.0,4641409.0,284909568.0,12636160.0,251453440.0,14158667776.0,4.0,26.0,0.0,10.0,0.0
3.875,10.375,85.0,0.0,0.750,0.0,0.0,0.0,4789940.0,4774222.0,285233152.0,12636160.0,251453440.0,14158344192.0,4.0,26.0,0.0,10.0,0.0
