"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-1-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:06:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.899,6.839,88.459,0.372,1.431,0.0,28536.717,31610526.104,0.0,0.0,257687552.0,19505152.0,251785216.0,14178689024.0,4.0,66.0,0.0,35.0,0.0
13.027,17.866,67.618,0.0,1.489,0.0,0.0,0.0,5805338.0,5809150.0,291835904.0,19505152.0,251789312.0,14144536576.0,4.0,66.0,0.0,35.0,0.0
8.625,14.125,76.375,0.0,0.875,0.0,0.0,0.0,6997851.0,6997853.0,296996864.0,19505152.0,251789312.0,14139375616.0,4.0,66.0,0.0,35.0,0.0
4.135,11.654,83.208,0.0,1.003,0.0,0.0,0.0,7478160.0,7492485.0,296873984.0,19505152.0,251789312.0,14139498496.0,4.0,66.0,0.0,35.0,0.0
5.119,12.360,81.398,0.0,1.124,0.0,0.0,0.0,7231573.0,7240555.0,297353216.0,19505152.0,251789312.0,14139019264.0,4.0,66.0,0.0,34.0,0.0
5.125,11.500,82.375,0.0,1.0,0.0,0.0,0.0,7442698.0,7423619.0,296886272.0,19505152.0,251789312.0,14139486208.0,4.0,66.0,0.0,34.0,0.0
4.994,11.610,81.398,0.624,1.373,0.0,0.0,81920.0,7968645.0,7968641.0,295874560.0,19513344.0,251781120.0,14140497920.0,4.0,66.0,0.0,34.0,0.0
4.130,11.640,83.229,0.0,1.001,0.0,0.0,0.0,7969912.0,8004411.0,296136704.0,19513344.0,251789312.0,14140227584.0,4.0,66.0,0.0,34.0,0.0
4.506,11.514,82.854,0.0,1.126,0.0,0.0,0.0,8365282.0,8330785.0,293359616.0,19513344.0,251789312.0,14143004672.0,4.0,66.0,0.0,34.0,0.0
3.750,11.750,81.250,0.0,3.250,0.0,0.0,0.0,6230599.0,6246777.0,293126144.0,19513344.0,251789312.0,14143238144.0,4.0,66.0,0.0,34.0,0.0
4.250,12.0,82.250,0.0,1.500,0.0,0.0,0.0,7546649.0,7538784.0,295940096.0,19513344.0,251789312.0,14140424192.0,4.0,66.0,0.0,34.0,0.0
4.370,11.610,82.772,0.0,1.248,0.0,0.0,0.0,7147120.0,7156960.0,295903232.0,19513344.0,251789312.0,14140461056.0,4.0,66.0,0.0,34.0,0.0
3.509,11.654,80.075,0.376,4.386,0.0,0.0,28672.0,6487202.0,6471259.0,296296448.0,19521536.0,251789312.0,14140059648.0,4.0,66.0,0.0,34.0,0.0
4.494,11.236,83.021,0.0,1.248,0.0,0.0,0.0,7475420.0,7490641.0,296394752.0,19521536.0,251789312.0,14139961344.0,4.0,66.0,0.0,34.0,0.0
4.750,11.500,82.500,0.0,1.250,0.0,0.0,0.0,7846781.0,7835850.0,295006208.0,19521536.0,251789312.0,14141349888.0,4.0,66.0,0.0,34.0,0.0
4.506,10.889,83.730,0.0,0.876,0.0,0.0,0.0,5372621.0,5373751.0,294637568.0,19521536.0,251789312.0,14141718528.0,4.0,66.0,0.0,34.0,0.0
