"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-1-64-1.csv 1 60",,,,"Date:","24 Oct 2017 22:47:15 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.870,7.958,85.688,0.176,1.308,0.0,20065.310,24430465.932,0.0,0.0,281223168.0,22102016.0,251875328.0,14150246400.0,4.0,82.0,0.0,67.0,0.0
20.942,17.720,58.984,0.0,2.354,0.0,0.0,12288.0,4932103.0,4948656.0,312537088.0,22102016.0,251875328.0,14118932480.0,4.0,82.0,0.0,67.0,0.0
12.875,15.125,69.500,0.0,2.500,0.0,0.0,0.0,5557806.0,5581966.0,313745408.0,22102016.0,251875328.0,14117724160.0,4.0,82.0,0.0,67.0,0.0
7.885,14.143,75.469,0.0,2.503,0.0,0.0,0.0,6473506.0,6476353.0,312594432.0,22102016.0,251875328.0,14118875136.0,4.0,82.0,0.0,67.0,0.0
8.625,14.0,75.125,0.0,2.250,0.0,0.0,0.0,5773080.0,5761193.0,317349888.0,22102016.0,251875328.0,14114119680.0,4.0,82.0,0.0,67.0,0.0
7.500,13.625,76.125,0.375,2.375,0.0,0.0,40960.0,5395702.0,5407057.0,317296640.0,22106112.0,251871232.0,14114172928.0,4.0,82.0,0.0,67.0,0.0
6.508,13.141,78.098,0.0,2.253,0.0,0.0,0.0,4931340.0,4963354.0,320405504.0,22106112.0,251875328.0,14111059968.0,4.0,82.0,0.0,67.0,0.0
6.508,13.141,78.348,0.0,2.003,0.0,0.0,0.0,5212531.0,5231275.0,356524032.0,22106112.0,251875328.0,14074941440.0,4.0,82.0,0.0,66.0,0.0
6.750,13.375,77.875,0.0,2.0,0.0,0.0,0.0,5564458.0,5552443.0,369299456.0,22106112.0,251875328.0,14062166016.0,4.0,82.0,0.0,66.0,0.0
6.500,13.0,78.625,0.0,1.875,0.0,0.0,0.0,5215070.0,5220284.0,369287168.0,22106112.0,251875328.0,14062178304.0,4.0,82.0,0.0,66.0,0.0
6.625,13.500,77.875,0.0,2.0,0.0,0.0,0.0,5451541.0,5468218.0,369823744.0,22106112.0,251875328.0,14061641728.0,4.0,82.0,0.0,66.0,0.0
6.399,13.174,78.043,0.376,2.008,0.0,0.0,12288.0,5835413.0,5840451.0,369819648.0,22110208.0,251875328.0,14061641728.0,4.0,82.0,0.0,66.0,0.0
6.367,13.608,78.027,0.0,1.998,0.0,0.0,0.0,5460191.0,5455109.0,374276096.0,22110208.0,251875328.0,14057185280.0,4.0,82.0,0.0,66.0,0.0
