"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-1-64-2.csv 1 60",,,,"Date:","24 Oct 2017 22:51:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.126,7.366,87.650,0.299,1.559,0.0,21528.065,23848468.023,0.0,0.0,265011200.0,22687744.0,251928576.0,14168039424.0,4.0,98.0,0.0,66.0,0.0
13.103,15.698,67.614,0.247,3.337,0.0,0.0,45056.0,4598587.0,4649748.0,303173632.0,22691840.0,251940864.0,14129860608.0,4.0,98.0,0.0,66.0,0.0
9.434,13.585,75.472,0.0,1.509,0.0,0.0,0.0,6042781.0,6039469.0,303161344.0,22691840.0,251940864.0,14129872896.0,4.0,98.0,0.0,66.0,0.0
3.995,11.735,83.271,0.0,0.999,0.0,0.0,0.0,6166759.0,6212382.0,303144960.0,22691840.0,251940864.0,14129889280.0,4.0,98.0,0.0,66.0,0.0
5.131,12.140,81.602,0.0,1.126,0.0,0.0,0.0,7595926.0,7597246.0,308088832.0,22691840.0,251940864.0,14124945408.0,4.0,98.0,0.0,66.0,0.0
4.506,11.389,83.229,0.0,0.876,0.0,0.0,12288.0,5742738.0,5745645.0,307982336.0,22691840.0,251940864.0,14125051904.0,4.0,98.0,0.0,67.0,0.0
4.619,12.235,81.773,0.375,0.999,0.0,0.0,28672.0,6308150.0,6325155.0,308133888.0,22700032.0,251932672.0,14124900352.0,4.0,98.0,0.0,67.0,0.0
4.255,12.140,81.852,0.0,1.752,0.0,0.0,0.0,6892003.0,6917965.0,339566592.0,22700032.0,251940864.0,14093459456.0,4.0,98.0,0.0,67.0,0.0
4.511,11.905,82.456,0.0,1.128,0.0,0.0,0.0,7380414.0,7349642.0,358395904.0,22700032.0,251940864.0,14074630144.0,4.0,98.0,0.0,67.0,0.0
4.250,11.375,83.250,0.0,1.125,0.0,0.0,0.0,6541801.0,6555137.0,358510592.0,22700032.0,251940864.0,14074515456.0,4.0,98.0,0.0,67.0,0.0
4.370,11.985,82.647,0.0,0.999,0.0,0.0,0.0,7265452.0,7274630.0,358141952.0,22700032.0,251940864.0,14074884096.0,4.0,98.0,0.0,67.0,0.0
3.630,12.140,81.227,0.0,3.004,0.0,0.0,0.0,5731706.0,5777700.0,357924864.0,22700032.0,251940864.0,14075101184.0,4.0,98.0,0.0,67.0,0.0
4.375,11.375,83.0,0.250,1.0,0.0,0.0,12288.0,6010554.0,6020668.0,362582016.0,22708224.0,251932672.0,14070444032.0,4.0,98.0,0.0,67.0,0.0
4.500,11.875,82.750,0.0,0.875,0.0,0.0,0.0,7338611.0,7343627.0,362291200.0,22708224.0,251940864.0,14070726656.0,4.0,98.0,0.0,67.0,0.0
4.255,11.890,82.728,0.0,1.126,0.0,0.0,0.0,7605555.0,7574523.0,362758144.0,22708224.0,251940864.0,14070259712.0,4.0,98.0,0.0,67.0,0.0
4.625,11.750,82.625,0.0,1.0,0.0,0.0,0.0,7703557.0,7705139.0,362209280.0,22708224.0,251940864.0,14070808576.0,4.0,98.0,0.0,66.0,0.0
4.375,11.625,83.0,0.0,1.0,0.0,0.0,0.0,7423555.0,7425540.0,371052544.0,22708224.0,251940864.0,14061965312.0,4.0,98.0,0.0,66.0,0.0
4.380,11.765,82.353,0.0,1.502,0.0,0.0,0.0,7907650.0,7924288.0,396075008.0,22708224.0,251940864.0,14036942848.0,4.0,98.0,0.0,66.0,0.0
3.870,11.735,83.271,0.375,0.749,0.0,0.0,12288.0,5788217.0,5790036.0,420614144.0,22716416.0,251940864.0,14012395520.0,4.0,98.0,0.0,66.0,0.0
4.255,11.890,82.979,0.0,0.876,0.0,0.0,0.0,6948988.0,6959086.0,452321280.0,22716416.0,251940864.0,13980688384.0,4.0,98.0,0.0,66.0,0.0
4.619,11.361,82.522,0.0,1.498,0.0,0.0,0.0,7491340.0,7516495.0,473628672.0,22716416.0,251940864.0,13959380992.0,4.0,98.0,0.0,66.0,0.0
4.375,12.375,82.0,0.0,1.250,0.0,0.0,0.0,8003028.0,7977085.0,474374144.0,22716416.0,251940864.0,13958635520.0,4.0,98.0,0.0,66.0,0.0
4.261,12.281,82.206,0.0,1.253,0.0,0.0,0.0,7807639.0,7846127.0,474255360.0,22716416.0,251940864.0,13958754304.0,4.0,98.0,0.0,66.0,0.0
4.500,12.0,82.500,0.0,1.0,0.0,0.0,0.0,7922534.0,7890248.0,474247168.0,22716416.0,251940864.0,13958762496.0,4.0,98.0,0.0,66.0,0.0
4.250,11.625,82.0,0.250,1.875,0.0,0.0,12288.0,6973696.0,7021624.0,474943488.0,22720512.0,251940864.0,13958062080.0,4.0,98.0,0.0,66.0,0.0
4.250,11.875,82.875,0.0,1.0,0.0,0.0,40960.0,7100467.0,7102579.0,474271744.0,22720512.0,251940864.0,13958733824.0,4.0,98.0,0.0,66.0,0.0
3.625,12.0,82.875,0.0,1.500,0.0,0.0,0.0,6307489.0,6331843.0,474263552.0,22720512.0,251940864.0,13958742016.0,4.0,98.0,0.0,66.0,0.0
4.375,12.0,82.625,0.0,1.0,0.0,0.0,0.0,7634369.0,7613007.0,474845184.0,22720512.0,251944960.0,13958156288.0,4.0,98.0,0.0,66.0,0.0
4.380,12.015,82.353,0.0,1.252,0.0,0.0,0.0,8009095.0,8039959.0,476405760.0,22720512.0,251944960.0,13956595712.0,4.0,98.0,0.0,66.0,0.0
4.375,12.0,82.750,0.0,0.875,0.0,0.0,0.0,7518464.0,7524010.0,476008448.0,22720512.0,251944960.0,13956993024.0,4.0,98.0,0.0,66.0,0.0
4.625,11.500,81.625,1.250,1.0,0.0,0.0,49152.0,7187474.0,7187800.0,476835840.0,22728704.0,251944960.0,13956157440.0,4.0,98.0,0.0,3.0,0.0
4.380,11.890,82.728,0.0,1.001,0.0,0.0,0.0,7511884.0,7492006.0,476635136.0,22728704.0,251944960.0,13956358144.0,4.0,98.0,0.0,3.0,0.0
4.370,12.235,82.397,0.0,0.999,0.0,0.0,0.0,7998893.0,8019142.0,477077504.0,22728704.0,251944960.0,13955915776.0,4.0,98.0,0.0,3.0,0.0
4.255,11.765,82.979,0.0,1.001,0.0,0.0,0.0,7125971.0,7152202.0,476188672.0,22728704.0,251944960.0,13956804608.0,4.0,98.0,0.0,3.0,0.0
4.250,11.750,82.750,0.0,1.250,0.0,0.0,0.0,7479205.0,7455828.0,476123136.0,22728704.0,251944960.0,13956870144.0,4.0,98.0,0.0,3.0,0.0
4.380,11.765,82.478,0.250,1.126,0.0,0.0,28672.0,7185607.0,7232150.0,477028352.0,22736896.0,251936768.0,13955964928.0,4.0,98.0,0.0,3.0,0.0
4.375,11.625,83.0,0.0,1.0,0.0,0.0,0.0,6904456.0,6871309.0,486989824.0,22736896.0,251944960.0,13945995264.0,4.0,98.0,0.0,3.0,0.0
4.494,11.735,82.772,0.0,0.999,0.0,0.0,0.0,7256144.0,7294703.0,505946112.0,22736896.0,251944960.0,13927038976.0,4.0,98.0,0.0,3.0,0.0
4.380,11.514,83.229,0.0,0.876,0.0,0.0,0.0,6375515.0,6393532.0,539336704.0,22736896.0,251944960.0,13893648384.0,4.0,98.0,0.0,2.0,0.0
