"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-1-64-2.csv 1 60",,,,"Date:","24 Oct 2017 22:48:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.116,7.335,87.679,0.303,1.566,0.0,21886.191,24245091.838,0.0,0.0,261906432.0,22482944.0,251924480.0,14171353088.0,4.0,66.0,0.0,66.0,0.0
9.170,15.737,58.612,0.372,16.109,0.0,0.0,45056.0,2653127.0,2663616.0,300986368.0,22487040.0,251920384.0,14132273152.0,4.0,86.0,0.0,66.0,0.0
4.025,14.591,44.528,0.0,36.855,0.0,0.0,0.0,2958748.0,2973001.0,298962944.0,22487040.0,251928576.0,14134288384.0,4.0,86.0,0.0,66.0,0.0
8.989,14.482,75.531,0.0,0.999,0.0,0.0,0.0,4820806.0,4846574.0,301297664.0,22487040.0,251928576.0,14131953664.0,4.0,86.0,0.0,66.0,0.0
5.243,11.236,82.522,0.0,0.999,0.0,0.0,12288.0,5412938.0,5427778.0,300912640.0,22487040.0,251928576.0,14132338688.0,4.0,86.0,0.0,66.0,0.0
5.013,12.030,82.206,0.0,0.752,0.0,0.0,0.0,5819098.0,5841886.0,304975872.0,22487040.0,251928576.0,14128275456.0,4.0,86.0,0.0,66.0,0.0
4.625,11.375,83.0,0.0,1.0,0.0,0.0,0.0,6499322.0,6499123.0,304287744.0,22487040.0,251928576.0,14128963584.0,4.0,86.0,0.0,66.0,0.0
4.0,11.750,82.750,0.625,0.875,0.0,0.0,28672.0,6034533.0,6019803.0,304836608.0,22491136.0,251928576.0,14128410624.0,4.0,86.0,0.0,66.0,0.0
4.631,11.640,83.104,0.0,0.626,0.0,0.0,0.0,5819102.0,5832042.0,336003072.0,22491136.0,251928576.0,14097244160.0,4.0,86.0,0.0,66.0,0.0
4.245,11.236,83.645,0.0,0.874,0.0,0.0,0.0,5830292.0,5823950.0,353083392.0,22491136.0,251928576.0,14080163840.0,4.0,86.0,0.0,67.0,0.0
4.619,11.735,82.772,0.0,0.874,0.0,0.0,0.0,5680400.0,5693201.0,357580800.0,22491136.0,251928576.0,14075666432.0,4.0,86.0,0.0,67.0,0.0
3.880,11.890,83.354,0.0,0.876,0.0,0.0,0.0,6078919.0,6083284.0,357265408.0,22491136.0,251928576.0,14075981824.0,4.0,86.0,0.0,67.0,0.0
4.0,11.500,83.750,0.0,0.750,0.0,0.0,0.0,6125503.0,6126950.0,357150720.0,22491136.0,251928576.0,14076096512.0,4.0,86.0,0.0,67.0,0.0
4.250,11.250,83.500,0.375,0.625,0.0,0.0,12288.0,5661012.0,5693162.0,356847616.0,22499328.0,251920384.0,14076399616.0,4.0,86.0,0.0,67.0,0.0
3.880,11.514,83.605,0.0,1.001,0.0,0.0,0.0,6014544.0,5995135.0,361283584.0,22499328.0,251928576.0,14071955456.0,4.0,86.0,0.0,67.0,0.0
4.250,11.500,83.500,0.0,0.750,0.0,0.0,0.0,6149538.0,6174227.0,361365504.0,22499328.0,251928576.0,14071873536.0,4.0,86.0,0.0,67.0,0.0
4.0,11.125,83.875,0.0,1.0,0.0,0.0,0.0,5605454.0,5590002.0,360747008.0,22499328.0,251928576.0,14072492032.0,4.0,86.0,0.0,67.0,0.0
4.125,11.375,83.250,0.0,1.250,0.0,0.0,0.0,5811142.0,5820284.0,361275392.0,22499328.0,251928576.0,14071963648.0,4.0,86.0,0.0,67.0,0.0
2.882,11.654,81.328,0.0,4.135,0.0,0.0,0.0,4335437.0,4340513.0,360853504.0,22499328.0,251928576.0,14072385536.0,4.0,86.0,0.0,67.0,0.0
4.364,11.222,82.668,0.873,0.873,0.0,0.0,12288.0,5902928.0,5926564.0,381833216.0,22503424.0,251924480.0,14051405824.0,4.0,86.0,0.0,67.0,0.0
3.880,11.389,83.980,0.0,0.751,0.0,0.0,0.0,5658862.0,5663086.0,398946304.0,22503424.0,251928576.0,14034288640.0,4.0,86.0,0.0,67.0,0.0
4.005,11.389,83.855,0.0,0.751,0.0,0.0,0.0,5473427.0,5466689.0,415870976.0,22503424.0,251928576.0,14017363968.0,4.0,86.0,0.0,67.0,0.0
4.0,11.375,83.500,0.0,1.125,0.0,0.0,0.0,5631349.0,5637293.0,449183744.0,22503424.0,251928576.0,13984051200.0,4.0,86.0,0.0,66.0,0.0
4.0,11.500,83.625,0.0,0.875,0.0,0.0,0.0,5852735.0,5855631.0,465833984.0,22503424.0,251928576.0,13967400960.0,4.0,86.0,0.0,66.0,0.0
4.255,11.389,83.605,0.0,0.751,0.0,0.0,45056.0,4963855.0,4975932.0,473112576.0,22503424.0,251928576.0,13960122368.0,4.0,86.0,0.0,66.0,0.0
4.245,11.735,82.272,0.624,1.124,0.0,0.0,12288.0,6523951.0,6526529.0,472645632.0,22511616.0,251920384.0,13960589312.0,4.0,86.0,0.0,66.0,0.0
4.130,11.264,83.855,0.0,0.751,0.0,0.0,0.0,5627830.0,5630731.0,472141824.0,22511616.0,251928576.0,13961084928.0,4.0,86.0,0.0,66.0,0.0
3.995,11.361,83.770,0.0,0.874,0.0,0.0,0.0,6023064.0,6031713.0,472612864.0,22511616.0,251932672.0,13960609792.0,4.0,86.0,0.0,66.0,0.0
3.875,11.500,83.750,0.0,0.875,0.0,0.0,0.0,6147909.0,6145728.0,472588288.0,22511616.0,251932672.0,13960634368.0,4.0,86.0,0.0,66.0,0.0
3.865,11.347,83.791,0.0,0.998,0.0,0.0,32768.0,5729559.0,5732529.0,472408064.0,22511616.0,251932672.0,13960814592.0,4.0,86.0,0.0,2.0,0.0
4.010,11.404,83.459,0.0,1.128,0.0,0.0,0.0,5980204.0,6011233.0,472588288.0,22511616.0,251932672.0,13960634368.0,4.0,86.0,0.0,2.0,0.0
4.010,11.278,83.208,0.376,1.128,0.0,0.0,20480.0,6190841.0,6177304.0,472113152.0,22519808.0,251932672.0,13961101312.0,4.0,86.0,0.0,2.0,0.0
4.125,11.250,83.750,0.0,0.875,0.0,0.0,0.0,6028756.0,6030076.0,472276992.0,22519808.0,251932672.0,13960937472.0,4.0,86.0,0.0,2.0,0.0
4.250,11.625,83.125,0.0,1.0,0.0,0.0,0.0,6006033.0,6007347.0,474390528.0,22519808.0,251932672.0,13958823936.0,4.0,86.0,0.0,2.0,0.0
4.0,11.250,83.625,0.0,1.125,0.0,0.0,8192.0,6042624.0,6071804.0,474365952.0,22519808.0,251932672.0,13958848512.0,4.0,86.0,0.0,3.0,0.0
4.120,11.486,83.645,0.0,0.749,0.0,0.0,0.0,6239405.0,6233132.0,474619904.0,22519808.0,251932672.0,13958594560.0,4.0,86.0,0.0,3.0,0.0
