"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-64-1.csv 1 60",,,,"Date:","24 Oct 2017 22:53:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.911,8.054,85.534,0.172,1.329,0.0,19413.447,23636976.572,0.0,0.0,282320896.0,22446080.0,251883520.0,14148796416.0,4.0,74.0,0.0,66.0,0.0
17.516,17.267,63.851,0.0,1.366,0.0,0.0,0.0,2844969.0,2871897.0,310644736.0,22446080.0,251899904.0,14120456192.0,4.0,74.0,0.0,66.0,0.0
7.875,12.0,78.500,0.0,1.625,0.0,0.0,12288.0,3330168.0,3341652.0,310099968.0,22446080.0,251899904.0,14121000960.0,4.0,74.0,0.0,66.0,0.0
10.875,12.750,74.875,0.0,1.500,0.0,0.0,0.0,2921025.0,2938383.0,311201792.0,22446080.0,251899904.0,14119899136.0,4.0,74.0,0.0,66.0,0.0
6.250,11.375,81.0,0.0,1.375,0.0,0.0,0.0,3274321.0,3283033.0,311341056.0,22446080.0,251899904.0,14119759872.0,4.0,74.0,0.0,66.0,0.0
6.625,13.750,77.625,0.0,2.0,0.0,0.0,0.0,3288806.0,3315140.0,315084800.0,22446080.0,251899904.0,14116016128.0,4.0,74.0,0.0,66.0,0.0
6.750,12.0,79.375,0.375,1.500,0.0,0.0,40960.0,3430536.0,3449478.0,315355136.0,22454272.0,251899904.0,14115737600.0,4.0,74.0,0.0,66.0,0.0
6.133,11.765,80.726,0.0,1.377,0.0,0.0,0.0,3381652.0,3398416.0,315158528.0,22454272.0,251899904.0,14115934208.0,4.0,74.0,0.0,66.0,0.0
5.375,11.125,81.125,0.0,2.375,0.0,0.0,0.0,3561056.0,3573134.0,324698112.0,22454272.0,251899904.0,14106394624.0,4.0,74.0,0.0,66.0,0.0
5.868,12.110,80.524,0.0,1.498,0.0,0.0,0.0,3520929.0,3528173.0,335491072.0,22454272.0,251899904.0,14095601664.0,4.0,74.0,0.0,66.0,0.0
6.0,12.500,80.125,0.0,1.375,0.0,0.0,0.0,3607032.0,3610678.0,366743552.0,22454272.0,251899904.0,14064349184.0,4.0,74.0,0.0,66.0,0.0
5.764,11.654,81.203,0.0,1.378,0.0,0.0,0.0,3220291.0,3226627.0,365985792.0,22454272.0,251899904.0,14065106944.0,4.0,74.0,0.0,66.0,0.0
5.750,11.625,80.875,0.375,1.375,0.0,0.0,12288.0,3424436.0,3433478.0,365678592.0,22462464.0,251895808.0,14065410048.0,4.0,74.0,0.0,66.0,0.0
5.875,11.750,80.875,0.0,1.500,0.0,0.0,0.0,3871391.0,3873371.0,365363200.0,22462464.0,251899904.0,14065721344.0,4.0,74.0,0.0,66.0,0.0
5.632,11.389,81.352,0.0,1.627,0.0,0.0,0.0,3708136.0,3716948.0,364986368.0,22462464.0,251899904.0,14066098176.0,4.0,74.0,0.0,67.0,0.0
5.875,11.375,81.125,0.0,1.625,0.0,0.0,0.0,3848671.0,3857679.0,365092864.0,22462464.0,251899904.0,14065991680.0,4.0,74.0,0.0,67.0,0.0
5.860,11.721,81.047,0.0,1.372,0.0,0.0,0.0,3287537.0,3301793.0,368418816.0,22462464.0,251899904.0,14062665728.0,4.0,74.0,0.0,67.0,0.0
5.507,11.139,81.602,0.0,1.752,0.0,0.0,40960.0,3467192.0,3480186.0,367947776.0,22462464.0,251899904.0,14063136768.0,4.0,74.0,0.0,67.0,0.0
5.507,11.765,80.726,0.375,1.627,0.0,0.0,12288.0,3513028.0,3526566.0,368291840.0,22470656.0,251899904.0,14062784512.0,4.0,74.0,0.0,67.0,0.0
5.736,11.970,80.798,0.0,1.496,0.0,0.0,0.0,3797383.0,3802135.0,367775744.0,22470656.0,251899904.0,14063300608.0,4.0,74.0,0.0,67.0,0.0
5.772,12.045,80.678,0.0,1.506,0.0,0.0,0.0,3850655.0,3847087.0,367800320.0,22470656.0,251899904.0,14063276032.0,4.0,74.0,0.0,67.0,0.0
5.868,11.610,80.899,0.0,1.623,0.0,0.0,0.0,3492566.0,3517650.0,367484928.0,22470656.0,251899904.0,14063591424.0,4.0,74.0,0.0,67.0,0.0
5.757,10.763,81.352,0.0,2.128,0.0,0.0,0.0,3483816.0,3493112.0,380837888.0,22470656.0,251899904.0,14050238464.0,4.0,74.0,0.0,67.0,0.0
5.500,11.625,81.250,0.0,1.625,0.0,0.0,0.0,3348681.0,3358192.0,391938048.0,22470656.0,251899904.0,14039138304.0,4.0,74.0,0.0,67.0,0.0
5.611,11.596,81.047,0.249,1.496,0.0,0.0,12288.0,3795022.0,3809347.0,427753472.0,22478848.0,251891712.0,14003322880.0,4.0,74.0,0.0,66.0,0.0
5.528,11.432,81.784,0.0,1.256,0.0,0.0,0.0,3491106.0,3494274.0,438173696.0,22478848.0,251899904.0,13992894464.0,4.0,74.0,0.0,66.0,0.0
5.493,11.486,81.648,0.0,1.373,0.0,0.0,0.0,3253041.0,3254028.0,451313664.0,22478848.0,251899904.0,13979754496.0,4.0,74.0,0.0,66.0,0.0
5.625,11.750,81.125,0.0,1.500,0.0,0.0,32768.0,3596569.0,3609226.0,465821696.0,22478848.0,251904000.0,13965242368.0,4.0,74.0,0.0,66.0,0.0
6.015,11.905,80.576,0.0,1.504,0.0,0.0,0.0,3727892.0,3733313.0,481513472.0,22478848.0,251904000.0,13949550592.0,4.0,74.0,0.0,66.0,0.0
5.479,11.955,80.946,0.125,1.494,0.0,0.0,0.0,3301017.0,3311758.0,481021952.0,22478848.0,251904000.0,13950042112.0,4.0,74.0,0.0,66.0,0.0
5.507,11.765,81.101,0.250,1.377,0.0,0.0,20480.0,3597670.0,3612792.0,481226752.0,22487040.0,251899904.0,13949833216.0,4.0,74.0,0.0,66.0,0.0
5.875,12.125,80.625,0.0,1.375,0.0,0.0,0.0,3635402.0,3645053.0,481697792.0,22487040.0,251904000.0,13949358080.0,4.0,74.0,0.0,2.0,0.0
5.514,9.649,82.080,0.0,2.757,0.0,0.0,8192.0,3459990.0,3476293.0,481607680.0,22487040.0,251904000.0,13949448192.0,4.0,74.0,0.0,2.0,0.0
4.975,10.075,81.468,0.0,3.483,0.0,0.0,0.0,3485153.0,3500333.0,482258944.0,22487040.0,251904000.0,13948796928.0,4.0,74.0,0.0,2.0,0.0
5.382,11.640,81.727,0.0,1.252,0.0,0.0,0.0,3425114.0,3449800.0,482246656.0,22487040.0,251904000.0,13948809216.0,4.0,74.0,0.0,2.0,0.0
