"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-1-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:36:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.422,3.211,93.774,0.901,0.693,0.0,81808.511,90619329.356,0.0,0.0,250155008.0,12382208.0,251428864.0,14193700864.0,4.0,10.0,0.0,11.0,0.0
10.959,18.306,67.621,0.0,3.113,0.0,0.0,0.0,4468965.0,4449423.0,277483520.0,12382208.0,251445248.0,14166355968.0,4.0,42.0,0.0,11.0,0.0
8.479,13.840,76.808,0.0,0.873,0.0,0.0,0.0,6221881.0,6208409.0,286179328.0,12382208.0,251445248.0,14157660160.0,4.0,42.0,0.0,11.0,0.0
4.005,11.139,83.980,0.0,0.876,0.0,0.0,0.0,7029545.0,7046309.0,286388224.0,12382208.0,251445248.0,14157451264.0,4.0,42.0,0.0,10.0,0.0
4.0,10.875,83.375,0.0,1.750,0.0,0.0,0.0,5574493.0,5577406.0,287977472.0,12382208.0,251445248.0,14155862016.0,4.0,42.0,0.0,10.0,0.0
4.005,11.014,81.477,2.253,1.252,0.0,0.0,94208.0,6243489.0,6243484.0,288206848.0,12390400.0,251437056.0,14155632640.0,4.0,42.0,0.0,10.0,0.0
3.741,11.222,84.040,0.0,0.998,0.0,0.0,0.0,6164134.0,6173116.0,286953472.0,12390400.0,251445248.0,14156877824.0,4.0,42.0,0.0,10.0,0.0
3.755,11.139,84.355,0.0,0.751,0.0,0.0,0.0,6070911.0,6064574.0,287043584.0,12390400.0,251445248.0,14156787712.0,4.0,42.0,0.0,10.0,0.0
4.250,10.875,84.125,0.0,0.750,0.0,0.0,0.0,6434009.0,6426007.0,286642176.0,12390400.0,251445248.0,14157189120.0,4.0,42.0,0.0,10.0,0.0
3.875,10.750,84.375,0.0,1.0,0.0,0.0,0.0,6529576.0,6535333.0,286396416.0,12390400.0,251445248.0,14157434880.0,4.0,42.0,0.0,10.0,0.0
4.250,10.875,83.500,0.500,0.875,0.0,0.0,65536.0,6738533.0,6758735.0,286482432.0,12398592.0,251437056.0,14157348864.0,4.0,42.0,0.0,10.0,0.0
4.125,11.0,83.625,0.0,1.250,0.0,0.0,0.0,7290693.0,7254776.0,286806016.0,12398592.0,251445248.0,14157017088.0,4.0,42.0,0.0,10.0,0.0
3.755,10.889,84.731,0.0,0.626,0.0,0.0,0.0,6315673.0,6333631.0,285843456.0,12398592.0,251445248.0,14157979648.0,4.0,42.0,0.0,10.0,0.0
4.370,10.612,84.270,0.0,0.749,0.0,0.0,0.0,6169140.0,6166748.0,285249536.0,12398592.0,251445248.0,14158573568.0,4.0,42.0,0.0,10.0,0.0
3.630,10.889,84.606,0.0,0.876,0.0,0.0,0.0,6675204.0,6659643.0,284983296.0,12398592.0,251445248.0,14158839808.0,4.0,42.0,0.0,10.0,0.0
3.630,10.763,83.730,0.0,1.877,0.0,0.0,24576.0,5818025.0,5831619.0,286662656.0,12398592.0,251445248.0,14157160448.0,4.0,42.0,0.0,10.0,0.0
3.880,10.638,84.105,0.250,1.126,0.0,0.0,12288.0,6493959.0,6484980.0,287232000.0,12406784.0,251445248.0,14156582912.0,4.0,42.0,0.0,10.0,0.0
3.875,10.750,84.500,0.0,0.875,0.0,0.0,0.0,6126746.0,6128987.0,286117888.0,12406784.0,251445248.0,14157697024.0,4.0,42.0,0.0,10.0,0.0
4.500,10.375,84.125,0.0,1.0,0.0,0.0,0.0,6695698.0,6711415.0,286818304.0,12406784.0,251445248.0,14156996608.0,4.0,42.0,0.0,10.0,0.0
4.125,10.875,84.0,0.0,1.0,0.0,0.0,0.0,7126331.0,7108368.0,288305152.0,12406784.0,251445248.0,14155509760.0,4.0,42.0,0.0,10.0,0.0
3.875,11.0,84.500,0.0,0.625,0.0,0.0,24576.0,5829431.0,5847395.0,288591872.0,12406784.0,251445248.0,14155223040.0,4.0,42.0,0.0,10.0,0.0
3.496,11.111,83.521,0.0,1.873,0.0,0.0,0.0,5290956.0,5284877.0,288714752.0,12406784.0,251445248.0,14155100160.0,4.0,42.0,0.0,11.0,0.0
