"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-1-64-2.csv 1 60",,,,"Date:","24 Oct 2017 22:50:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.121,7.350,87.663,0.301,1.565,0.0,21705.781,24045289.520,0.0,0.0,260939776.0,22589440.0,251936768.0,14172200960.0,4.0,66.0,0.0,66.0,0.0
11.816,15.174,71.020,0.0,1.990,0.0,0.0,0.0,3066406.0,3095842.0,302321664.0,22589440.0,251936768.0,14130819072.0,4.0,90.0,0.0,66.0,0.0
4.875,11.750,80.375,0.0,3.0,0.0,0.0,0.0,3661028.0,3656469.0,302653440.0,22589440.0,251936768.0,14130487296.0,4.0,90.0,0.0,66.0,0.0
8.135,15.019,75.845,0.0,1.001,0.0,0.0,0.0,5258235.0,5278224.0,303661056.0,22589440.0,251936768.0,14129479680.0,4.0,90.0,0.0,66.0,0.0
5.368,12.859,80.649,0.0,1.124,0.0,0.0,32768.0,6732806.0,6768724.0,303382528.0,22589440.0,251936768.0,14129758208.0,4.0,90.0,0.0,66.0,0.0
4.125,12.500,78.625,0.625,4.125,0.0,0.0,45056.0,5347217.0,5338034.0,307773440.0,22597632.0,251928576.0,14125367296.0,4.0,90.0,0.0,66.0,0.0
4.245,11.610,82.272,0.0,1.873,0.0,0.0,0.0,5958944.0,5998487.0,306364416.0,22597632.0,251936768.0,14126768128.0,4.0,90.0,0.0,66.0,0.0
4.500,11.625,83.0,0.0,0.875,0.0,0.0,0.0,6585205.0,6582297.0,310554624.0,22597632.0,251936768.0,14122577920.0,4.0,90.0,0.0,66.0,0.0
3.630,11.514,83.104,0.0,1.752,0.0,0.0,0.0,5733664.0,5733200.0,341782528.0,22597632.0,251936768.0,14091350016.0,4.0,90.0,0.0,66.0,0.0
4.125,11.500,83.500,0.0,0.875,0.0,0.0,0.0,6504594.0,6506633.0,359026688.0,22597632.0,251936768.0,14074105856.0,4.0,90.0,0.0,66.0,0.0
4.0,12.125,82.250,0.0,1.625,0.0,0.0,0.0,6483666.0,6520177.0,358797312.0,22597632.0,251936768.0,14074335232.0,4.0,90.0,0.0,66.0,0.0
4.130,11.765,82.854,0.250,1.001,0.0,0.0,12288.0,6659619.0,6635450.0,358268928.0,22605824.0,251936768.0,14074855424.0,4.0,90.0,0.0,66.0,0.0
5.868,11.486,81.149,0.0,1.498,0.0,0.0,0.0,7133544.0,7164511.0,358031360.0,22605824.0,251936768.0,14075092992.0,4.0,90.0,0.0,66.0,0.0
4.130,11.139,83.730,0.0,1.001,0.0,0.0,0.0,5750934.0,5758228.0,362242048.0,22605824.0,251936768.0,14070882304.0,4.0,90.0,0.0,66.0,0.0
4.130,11.514,83.479,0.0,0.876,0.0,0.0,0.0,6573521.0,6575855.0,362426368.0,22605824.0,251936768.0,14070697984.0,4.0,90.0,0.0,66.0,0.0
4.120,11.486,83.271,0.0,1.124,0.0,0.0,0.0,6426466.0,6428124.0,362041344.0,22605824.0,251936768.0,14071083008.0,4.0,90.0,0.0,66.0,0.0
4.130,11.264,83.730,0.0,0.876,0.0,0.0,0.0,6374330.0,6357026.0,361996288.0,22605824.0,251936768.0,14071128064.0,4.0,90.0,0.0,66.0,0.0
3.875,12.125,82.750,0.250,1.0,0.0,0.0,12288.0,6917663.0,6922946.0,362061824.0,22614016.0,251928576.0,14071062528.0,4.0,90.0,0.0,66.0,0.0
3.750,11.750,83.375,0.0,1.125,0.0,0.0,0.0,6326557.0,6332363.0,389316608.0,22614016.0,251936768.0,14043799552.0,4.0,90.0,0.0,66.0,0.0
4.386,11.529,83.208,0.0,0.877,0.0,0.0,0.0,6872107.0,6874090.0,405925888.0,22614016.0,251936768.0,14027190272.0,4.0,90.0,0.0,66.0,0.0
3.870,11.985,82.272,0.0,1.873,0.0,0.0,0.0,6219288.0,6229710.0,437153792.0,22614016.0,251936768.0,13995962368.0,4.0,90.0,0.0,67.0,0.0
4.370,11.735,83.021,0.0,0.874,0.0,0.0,0.0,6968878.0,6973900.0,460476416.0,22614016.0,251936768.0,13972639744.0,4.0,90.0,0.0,67.0,0.0
4.506,11.514,82.728,0.0,1.252,0.0,0.0,0.0,7180911.0,7213779.0,474193920.0,22614016.0,251936768.0,13958922240.0,4.0,90.0,0.0,67.0,0.0
3.880,11.389,83.104,0.250,1.377,0.0,0.0,12288.0,6473357.0,6449724.0,473939968.0,22622208.0,251928576.0,13959176192.0,4.0,90.0,0.0,67.0,0.0
4.130,11.389,83.479,0.0,1.001,0.0,0.0,0.0,6462870.0,6488624.0,473485312.0,22622208.0,251936768.0,13959622656.0,4.0,90.0,0.0,67.0,0.0
4.120,11.486,83.396,0.0,0.999,0.0,0.0,0.0,6570565.0,6558209.0,473808896.0,22622208.0,251936768.0,13959299072.0,4.0,90.0,0.0,67.0,0.0
3.875,11.750,83.500,0.0,0.875,0.0,0.0,0.0,6174591.0,6184163.0,473591808.0,22622208.0,251936768.0,13959516160.0,4.0,90.0,0.0,67.0,0.0
4.130,11.640,82.854,0.0,1.377,0.0,0.0,0.0,6957078.0,6963286.0,474124288.0,22622208.0,251940864.0,13958979584.0,4.0,90.0,0.0,67.0,0.0
4.005,11.640,83.229,0.0,1.126,0.0,0.0,0.0,6762040.0,6779664.0,474275840.0,22622208.0,251940864.0,13958828032.0,4.0,90.0,0.0,67.0,0.0
4.364,13.092,80.798,0.873,0.873,0.0,0.0,45056.0,6565813.0,6562183.0,473763840.0,22626304.0,251940864.0,13959335936.0,4.0,90.0,0.0,67.0,0.0
4.386,11.278,83.584,0.0,0.752,0.0,0.0,0.0,6285886.0,6283444.0,473948160.0,22626304.0,251940864.0,13959151616.0,4.0,90.0,0.0,2.0,0.0
4.375,11.375,83.375,0.0,0.875,0.0,0.0,0.0,6632882.0,6633539.0,476270592.0,22626304.0,251940864.0,13956829184.0,4.0,90.0,0.0,2.0,0.0
4.370,11.361,83.396,0.0,0.874,0.0,0.0,0.0,6267304.0,6278791.0,476102656.0,22626304.0,251940864.0,13956997120.0,4.0,90.0,0.0,2.0,0.0
4.0,11.250,83.750,0.0,1.0,0.0,0.0,0.0,5789430.0,5819531.0,476041216.0,22626304.0,251940864.0,13957058560.0,4.0,90.0,0.0,2.0,0.0
4.130,11.640,83.229,0.250,0.751,0.0,0.0,28672.0,6205218.0,6210168.0,476524544.0,22634496.0,251932672.0,13956575232.0,4.0,90.0,0.0,2.0,0.0
3.755,11.640,82.854,0.0,1.752,0.0,0.0,0.0,6185443.0,6171113.0,476413952.0,22634496.0,251940864.0,13956677632.0,4.0,90.0,0.0,2.0,0.0
3.995,11.860,82.772,0.0,1.373,0.0,0.0,0.0,6993624.0,7024322.0,475709440.0,22634496.0,251940864.0,13957382144.0,4.0,90.0,0.0,2.0,0.0
4.005,11.765,83.104,0.0,1.126,0.0,0.0,0.0,7112087.0,7088057.0,476213248.0,22634496.0,251940864.0,13956878336.0,4.0,90.0,0.0,2.0,0.0
4.125,11.375,83.0,0.0,1.500,0.0,0.0,0.0,6612823.0,6636433.0,476332032.0,22634496.0,251940864.0,13956759552.0,4.0,90.0,0.0,2.0,0.0
4.125,11.625,83.250,0.0,1.0,0.0,0.0,36864.0,6714039.0,6696899.0,475967488.0,22634496.0,251940864.0,13957124096.0,4.0,90.0,0.0,2.0,0.0
3.129,12.015,81.227,0.250,3.379,0.0,0.0,12288.0,5247430.0,5261614.0,499470336.0,22642688.0,251940864.0,13933613056.0,4.0,90.0,0.0,2.0,0.0
3.880,11.514,83.479,0.0,1.126,0.0,0.0,0.0,5663837.0,5677430.0,514207744.0,22642688.0,251940864.0,13918875648.0,4.0,90.0,0.0,2.0,0.0
4.120,11.610,83.271,0.0,0.999,0.0,0.0,0.0,6295484.0,6298784.0,546111488.0,22642688.0,251940864.0,13886971904.0,4.0,90.0,0.0,2.0,0.0
4.005,11.389,83.730,0.0,0.876,0.0,0.0,0.0,5694871.0,5706029.0,564523008.0,22642688.0,251940864.0,13868560384.0,4.0,90.0,0.0,2.0,0.0
4.120,11.486,83.271,0.0,1.124,0.0,0.0,0.0,6596951.0,6599329.0,596525056.0,22642688.0,251940864.0,13836558336.0,4.0,90.0,0.0,2.0,0.0
4.250,11.500,82.875,0.500,0.875,0.0,0.0,12288.0,6724842.0,6753757.0,617897984.0,22646784.0,251936768.0,13815185408.0,4.0,90.0,0.0,3.0,0.0
4.0,11.500,83.375,0.0,1.125,0.0,0.0,0.0,6081906.0,6060117.0,640135168.0,22646784.0,251940864.0,13792944128.0,4.0,90.0,0.0,3.0,0.0
3.880,10.889,84.355,0.0,0.876,0.0,0.0,0.0,4854055.0,4861557.0,663793664.0,22646784.0,251940864.0,13769285632.0,4.0,90.0,0.0,3.0,0.0
4.245,11.860,82.772,0.0,1.124,0.0,0.0,0.0,6761407.0,6789400.0,683970560.0,22646784.0,251940864.0,13749108736.0,4.0,90.0,0.0,3.0,0.0
3.379,11.765,83.229,0.0,1.627,0.0,0.0,0.0,5963449.0,5953870.0,703893504.0,22646784.0,251940864.0,13729185792.0,4.0,90.0,0.0,3.0,0.0
4.0,11.750,83.375,0.0,0.875,0.0,0.0,0.0,6375545.0,6378053.0,703909888.0,22646784.0,251940864.0,13729169408.0,4.0,90.0,0.0,3.0,0.0
3.875,11.250,83.500,0.625,0.750,0.0,0.0,12288.0,4932790.0,4939450.0,703406080.0,22654976.0,251932672.0,13729673216.0,4.0,90.0,0.0,3.0,0.0
3.375,11.375,82.125,0.0,3.125,0.0,0.0,0.0,4641364.0,4691133.0,703320064.0,22654976.0,251940864.0,13729751040.0,4.0,90.0,0.0,2.0,0.0
4.005,11.514,83.605,0.0,0.876,0.0,0.0,0.0,5741419.0,5719811.0,703803392.0,22654976.0,251940864.0,13729267712.0,4.0,90.0,0.0,2.0,0.0
4.250,11.500,83.375,0.0,0.875,0.0,0.0,0.0,6407840.0,6435369.0,704126976.0,22654976.0,251940864.0,13728944128.0,4.0,90.0,0.0,2.0,0.0
4.250,12.0,82.750,0.0,1.0,0.0,0.0,0.0,6874246.0,6867312.0,703713280.0,22654976.0,251940864.0,13729357824.0,4.0,90.0,0.0,2.0,0.0
