"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-64-2.csv 1 60",,,,"Date:","24 Oct 2017 22:53:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.132,7.382,87.634,0.298,1.554,0.0,21353.622,23655270.331,0.0,0.0,296927232.0,22786048.0,251940864.0,14136012800.0,4.0,74.0,0.0,66.0,0.0
8.831,19.030,68.408,0.0,3.731,0.0,0.0,0.0,1597130.0,1639912.0,302342144.0,22786048.0,251944960.0,14130593792.0,4.0,74.0,0.0,66.0,0.0
4.245,10.362,84.644,0.0,0.749,0.0,0.0,0.0,2551131.0,2581823.0,302358528.0,22786048.0,251944960.0,14130577408.0,4.0,74.0,0.0,66.0,0.0
5.250,10.500,83.250,0.0,1.0,0.0,0.0,0.0,2339771.0,2369666.0,301826048.0,22786048.0,251944960.0,14131109888.0,4.0,74.0,0.0,66.0,0.0
6.625,13.0,80.0,0.0,0.375,0.0,0.0,0.0,2407145.0,2442987.0,302149632.0,22786048.0,251944960.0,14130786304.0,4.0,74.0,0.0,66.0,0.0
4.261,11.278,83.083,0.376,1.003,0.0,0.0,36864.0,2754480.0,2780352.0,302178304.0,22794240.0,251936768.0,14130757632.0,4.0,74.0,0.0,66.0,0.0
3.246,11.111,83.271,0.0,2.372,0.0,0.0,40960.0,2348454.0,2375994.0,301928448.0,22794240.0,251944960.0,14130999296.0,4.0,74.0,0.0,66.0,0.0
4.005,10.763,84.856,0.0,0.375,0.0,0.0,0.0,2571634.0,2579136.0,306184192.0,22794240.0,251944960.0,14126743552.0,4.0,74.0,0.0,66.0,0.0
3.496,10.487,85.268,0.0,0.749,0.0,0.0,0.0,2616554.0,2643541.0,306167808.0,22794240.0,251944960.0,14126759936.0,4.0,74.0,0.0,66.0,0.0
3.250,10.750,84.625,0.0,1.375,0.0,0.0,0.0,2253903.0,2296220.0,306171904.0,22794240.0,251944960.0,14126755840.0,4.0,74.0,0.0,66.0,0.0
3.129,10.763,84.105,0.0,2.003,0.0,0.0,0.0,2309028.0,2325988.0,306106368.0,22794240.0,251944960.0,14126821376.0,4.0,74.0,0.0,66.0,0.0
3.616,10.474,81.920,3.491,0.499,0.0,0.0,28672.0,2557897.0,2580070.0,310226944.0,22802432.0,251944960.0,14122692608.0,4.0,74.0,0.0,66.0,0.0
3.379,10.763,85.232,0.0,0.626,0.0,0.0,0.0,2493220.0,2523121.0,322723840.0,22802432.0,251944960.0,14110195712.0,4.0,74.0,0.0,66.0,0.0
4.370,9.988,84.644,0.0,0.999,0.0,0.0,0.0,3133416.0,3143381.0,335073280.0,22802432.0,251944960.0,14097846272.0,4.0,74.0,0.0,66.0,0.0
4.255,10.013,85.106,0.0,0.626,0.0,0.0,0.0,2418287.0,2464820.0,357974016.0,22802432.0,251944960.0,14074945536.0,4.0,74.0,0.0,66.0,0.0
4.0,10.375,85.125,0.0,0.500,0.0,0.0,0.0,2508876.0,2529138.0,358248448.0,22802432.0,251944960.0,14074671104.0,4.0,74.0,0.0,66.0,0.0
3.250,10.750,85.125,0.0,0.875,0.0,0.0,0.0,2336638.0,2357890.0,357834752.0,22802432.0,251944960.0,14075084800.0,4.0,74.0,0.0,67.0,0.0
4.135,9.900,85.088,0.501,0.376,0.0,0.0,12288.0,2598539.0,2623220.0,358481920.0,22806528.0,251940864.0,14074437632.0,4.0,74.0,0.0,67.0,0.0
4.625,9.875,84.875,0.0,0.625,0.0,0.0,0.0,3615425.0,3630147.0,358424576.0,22806528.0,251944960.0,14074490880.0,4.0,74.0,0.0,67.0,0.0
3.832,10.507,84.796,0.0,0.865,0.0,0.0,0.0,2562012.0,2591381.0,358215680.0,22806528.0,251944960.0,14074699776.0,4.0,74.0,0.0,67.0,0.0
4.161,9.962,84.994,0.0,0.883,0.0,0.0,0.0,2739181.0,2744192.0,358359040.0,22806528.0,251944960.0,14074556416.0,4.0,74.0,0.0,67.0,0.0
3.504,10.513,85.482,0.0,0.501,0.0,0.0,0.0,2661977.0,2686002.0,358662144.0,22806528.0,251944960.0,14074253312.0,4.0,74.0,0.0,67.0,0.0
3.750,10.625,85.0,0.0,0.625,0.0,0.0,0.0,2520218.0,2548668.0,362541056.0,22806528.0,251944960.0,14070374400.0,4.0,74.0,0.0,67.0,0.0
3.383,10.401,85.088,0.376,0.752,0.0,0.0,12288.0,2463992.0,2492108.0,362164224.0,22806528.0,251944960.0,14070751232.0,4.0,74.0,0.0,67.0,0.0
3.496,10.487,85.019,0.0,0.999,0.0,0.0,0.0,2215687.0,2241358.0,362491904.0,22806528.0,251944960.0,14070423552.0,4.0,74.0,0.0,66.0,0.0
3.500,10.250,85.625,0.0,0.625,0.0,0.0,0.0,2295887.0,2340770.0,362442752.0,22806528.0,251944960.0,14070472704.0,4.0,74.0,0.0,66.0,0.0
3.875,10.250,85.250,0.0,0.625,0.0,0.0,32768.0,2692144.0,2719599.0,362332160.0,22806528.0,251944960.0,14070583296.0,4.0,74.0,0.0,66.0,0.0
3.630,10.263,85.482,0.0,0.626,0.0,0.0,0.0,2525405.0,2537681.0,362057728.0,22806528.0,251949056.0,14070853632.0,4.0,74.0,0.0,66.0,0.0
3.731,10.323,85.448,0.0,0.498,0.0,0.0,0.0,2504085.0,2527911.0,362582016.0,22806528.0,251949056.0,14070329344.0,4.0,74.0,0.0,66.0,0.0
4.146,9.673,84.925,0.377,0.879,0.0,0.0,20480.0,2805592.0,2818856.0,362409984.0,22810624.0,251949056.0,14070497280.0,4.0,74.0,0.0,66.0,0.0
3.620,10.487,85.393,0.0,0.499,0.0,0.0,0.0,2420356.0,2448739.0,368898048.0,22810624.0,251949056.0,14064009216.0,4.0,74.0,0.0,66.0,0.0
3.630,10.388,85.607,0.0,0.375,0.0,0.0,8192.0,2365307.0,2400285.0,377069568.0,22810624.0,251949056.0,14055837696.0,4.0,74.0,0.0,2.0,0.0
3.500,10.625,85.125,0.0,0.750,0.0,0.0,0.0,2453920.0,2497143.0,388005888.0,22810624.0,251949056.0,14044901376.0,4.0,74.0,0.0,2.0,0.0
3.625,10.375,85.250,0.0,0.750,0.0,0.0,0.0,2333442.0,2367425.0,398274560.0,22810624.0,251949056.0,14034632704.0,4.0,74.0,0.0,2.0,0.0
3.870,10.612,84.020,0.375,1.124,0.0,0.0,20480.0,2774536.0,2802546.0,427421696.0,22810624.0,251949056.0,14005485568.0,4.0,74.0,0.0,2.0,0.0
3.630,10.513,84.856,0.0,1.001,0.0,0.0,0.0,2519046.0,2540812.0,435810304.0,22810624.0,251949056.0,13997096960.0,4.0,74.0,0.0,2.0,0.0
4.234,9.963,85.181,0.0,0.623,0.0,0.0,0.0,2870554.0,2884840.0,444735488.0,22810624.0,251949056.0,13988171776.0,4.0,74.0,0.0,2.0,0.0
4.391,10.163,84.944,0.0,0.502,0.0,0.0,0.0,3210190.0,3225782.0,456835072.0,22810624.0,251949056.0,13976072192.0,4.0,74.0,0.0,2.0,0.0
3.630,10.263,85.357,0.0,0.751,0.0,0.0,0.0,2553727.0,2575992.0,469512192.0,22810624.0,251949056.0,13963395072.0,4.0,74.0,0.0,2.0,0.0
