"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-3-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:30:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.587,6.127,89.386,0.472,1.428,0.0,38590.616,42749692.562,0.0,0.0,248512512.0,16662528.0,251633664.0,14190858240.0,4.0,18.0,0.0,19.0,0.0
8.302,10.409,75.589,0.0,5.700,0.0,0.0,0.0,1814006.0,1815590.0,277835776.0,16662528.0,251641856.0,14161526784.0,4.0,26.0,0.0,19.0,0.0
3.875,7.250,85.375,0.0,3.500,0.0,0.0,0.0,2487946.0,2480091.0,280006656.0,16662528.0,251641856.0,14159355904.0,4.0,26.0,0.0,19.0,0.0
4.750,9.875,84.625,0.0,0.750,0.0,0.0,0.0,2424271.0,2432126.0,281145344.0,16662528.0,251641856.0,14158217216.0,4.0,26.0,0.0,19.0,0.0
7.0,11.500,79.750,0.0,1.750,0.0,0.0,0.0,2180659.0,2178478.0,283099136.0,16662528.0,251641856.0,14156263424.0,4.0,26.0,0.0,18.0,0.0
3.625,10.250,85.375,0.375,0.375,0.0,0.0,73728.0,2524167.0,2519679.0,282775552.0,16670720.0,251633664.0,14156587008.0,4.0,26.0,0.0,18.0,0.0
3.375,10.500,85.750,0.0,0.375,0.0,0.0,0.0,2581977.0,2590882.0,284532736.0,16670720.0,251641856.0,14154821632.0,4.0,26.0,0.0,18.0,0.0
3.375,9.875,86.125,0.0,0.625,0.0,0.0,0.0,2298033.0,2289126.0,284848128.0,16670720.0,251641856.0,14154506240.0,4.0,26.0,0.0,18.0,0.0
3.371,10.237,86.017,0.0,0.375,0.0,0.0,0.0,2095998.0,2096000.0,284852224.0,16670720.0,251641856.0,14154502144.0,4.0,26.0,0.0,18.0,0.0
3.254,10.388,85.857,0.0,0.501,0.0,0.0,0.0,2256526.0,2260355.0,284655616.0,16670720.0,251641856.0,14154698752.0,4.0,26.0,0.0,18.0,0.0
2.753,11.139,81.852,0.751,3.504,0.0,0.0,57344.0,1753803.0,1755980.0,284925952.0,16678912.0,251633664.0,14154428416.0,4.0,26.0,0.0,18.0,0.0
3.371,10.487,85.768,0.0,0.375,0.0,0.0,0.0,2483709.0,2483708.0,284942336.0,16678912.0,251641856.0,14154403840.0,4.0,26.0,0.0,18.0,0.0
3.625,10.125,85.875,0.0,0.375,0.0,0.0,0.0,2322155.0,2322157.0,284811264.0,16678912.0,251641856.0,14154534912.0,4.0,26.0,0.0,18.0,0.0
