"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:26:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.539,6.005,89.509,0.490,1.456,0.0,40369.034,44719419.302,0.0,0.0,266928128.0,16293888.0,251613184.0,14172831744.0,4.0,38.0,0.0,18.0,0.0
13.103,15.822,69.592,0.0,1.483,0.0,0.0,0.0,4870466.0,4881687.0,288841728.0,16293888.0,251629568.0,14150901760.0,4.0,38.0,0.0,18.0,0.0
8.511,14.018,74.844,0.0,2.628,0.0,0.0,0.0,5601236.0,5595623.0,289525760.0,16293888.0,251629568.0,14150217728.0,4.0,38.0,0.0,18.0,0.0
4.511,10.652,83.584,0.0,1.253,0.0,0.0,0.0,5934187.0,5917353.0,290308096.0,16293888.0,251629568.0,14149435392.0,4.0,38.0,0.0,18.0,0.0
4.120,9.363,84.020,0.0,2.497,0.0,0.0,0.0,6339646.0,6339646.0,294146048.0,16293888.0,251629568.0,14145597440.0,4.0,38.0,0.0,18.0,0.0
4.370,11.111,83.146,0.499,0.874,0.0,0.0,69632.0,6064364.0,6086811.0,294019072.0,16302080.0,251621376.0,14145724416.0,4.0,38.0,0.0,18.0,0.0
4.250,10.750,83.875,0.0,1.125,0.0,0.0,0.0,6027099.0,6004651.0,291340288.0,16302080.0,251629568.0,14148395008.0,4.0,38.0,0.0,18.0,0.0
4.120,10.861,84.145,0.0,0.874,0.0,0.0,0.0,5848995.0,5848992.0,291045376.0,16302080.0,251629568.0,14148689920.0,4.0,38.0,0.0,18.0,0.0
4.380,11.514,83.479,0.0,0.626,0.0,0.0,0.0,5765229.0,5767080.0,290852864.0,16302080.0,251629568.0,14148882432.0,4.0,38.0,0.0,18.0,0.0
3.750,10.875,84.500,0.0,0.875,0.0,0.0,0.0,5357375.0,5379601.0,291184640.0,16302080.0,251629568.0,14148550656.0,4.0,38.0,0.0,18.0,0.0
3.880,10.889,84.481,0.0,0.751,0.0,0.0,0.0,5783426.0,5761199.0,291115008.0,16302080.0,251629568.0,14148620288.0,4.0,38.0,0.0,18.0,0.0
3.750,10.875,84.125,0.500,0.750,0.0,0.0,12288.0,5648150.0,5666109.0,290099200.0,16310272.0,251629568.0,14149627904.0,4.0,38.0,0.0,18.0,0.0
3.759,11.278,84.085,0.0,0.877,0.0,0.0,0.0,6352826.0,6334874.0,289751040.0,16310272.0,251629568.0,14149976064.0,4.0,38.0,0.0,18.0,0.0
3.865,10.973,84.414,0.0,0.748,0.0,0.0,0.0,5627808.0,5650250.0,289710080.0,16310272.0,251629568.0,14150017024.0,4.0,38.0,0.0,18.0,0.0
4.250,12.250,82.0,0.0,1.500,0.0,0.0,0.0,5442389.0,5442174.0,291356672.0,16310272.0,251629568.0,14148370432.0,4.0,38.0,0.0,19.0,0.0
3.371,11.236,82.522,0.0,2.871,0.0,0.0,0.0,5137018.0,5125077.0,290349056.0,16310272.0,251629568.0,14149378048.0,4.0,38.0,0.0,19.0,0.0
3.759,11.028,84.336,0.0,0.877,0.0,0.0,0.0,6000851.0,5996431.0,292163584.0,16310272.0,251629568.0,14147563520.0,4.0,38.0,0.0,19.0,0.0
