"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-2-32-2.csv 1 60",,,,"Date:","24 Oct 2017 22:09:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.907,6.881,88.263,0.366,1.583,0.0,27924.526,30932513.204,0.0,0.0,279183360.0,19726336.0,251797504.0,14156959744.0,4.0,50.0,0.0,34.0,0.0
11.619,16.069,70.457,0.0,1.854,0.0,0.0,0.0,4052034.0,4058639.0,289247232.0,19726336.0,251797504.0,14146895872.0,4.0,50.0,0.0,34.0,0.0
9.500,13.0,76.125,0.0,1.375,0.0,0.0,0.0,4347477.0,4366623.0,290660352.0,19726336.0,251797504.0,14145482752.0,4.0,50.0,0.0,34.0,0.0
3.880,11.139,83.980,0.0,1.001,0.0,0.0,0.0,4805006.0,4790411.0,296849408.0,19726336.0,251797504.0,14139293696.0,4.0,50.0,0.0,34.0,0.0
4.619,11.860,82.147,0.0,1.373,0.0,0.0,0.0,5188669.0,5191178.0,297054208.0,19726336.0,251797504.0,14139088896.0,4.0,50.0,0.0,34.0,0.0
4.015,11.418,82.560,0.0,2.008,0.0,0.0,0.0,4443100.0,4449438.0,297529344.0,19726336.0,251797504.0,14138613760.0,4.0,50.0,0.0,34.0,0.0
3.870,10.861,83.396,0.499,1.373,0.0,0.0,49152.0,5292796.0,5293062.0,293847040.0,19734528.0,251797504.0,14142287872.0,4.0,50.0,0.0,34.0,0.0
3.990,11.347,82.793,0.0,1.870,0.0,0.0,0.0,5058177.0,5060420.0,294420480.0,19734528.0,251797504.0,14141714432.0,4.0,50.0,0.0,34.0,0.0
3.509,11.529,82.206,0.0,2.757,0.0,0.0,0.0,4464054.0,4474769.0,294293504.0,19734528.0,251797504.0,14141841408.0,4.0,50.0,0.0,34.0,0.0
