"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-3-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:02:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.153,7.451,87.589,0.287,1.519,0.0,20359.599,22554384.938,0.0,0.0,263045120.0,23224320.0,251965440.0,14169432064.0,4.0,66.0,0.0,66.0,0.0
12.979,16.564,68.974,0.0,1.483,0.0,0.0,0.0,3471012.0,3492850.0,304652288.0,23224320.0,251973632.0,14127816704.0,4.0,82.0,0.0,66.0,0.0
6.015,11.905,80.451,0.627,1.003,0.0,0.0,45056.0,4049111.0,4085089.0,305684480.0,23232512.0,251973632.0,14126776320.0,4.0,82.0,0.0,67.0,0.0
7.760,12.766,78.598,0.0,0.876,0.0,0.0,0.0,4783203.0,4800891.0,305512448.0,23232512.0,251973632.0,14126948352.0,4.0,82.0,0.0,67.0,0.0
4.506,10.889,81.727,0.0,2.879,0.0,0.0,49152.0,5638579.0,5632170.0,306421760.0,23232512.0,251973632.0,14126039040.0,4.0,82.0,0.0,67.0,0.0
4.120,11.486,83.645,0.0,0.749,0.0,0.0,0.0,5219507.0,5222677.0,309522432.0,23232512.0,251973632.0,14122938368.0,4.0,82.0,0.0,66.0,0.0
2.882,11.654,80.827,0.0,4.637,0.0,0.0,0.0,2780254.0,2794994.0,307683328.0,23232512.0,251973632.0,14124777472.0,4.0,82.0,0.0,66.0,0.0
4.234,10.834,83.064,0.747,1.121,0.0,0.0,28672.0,4324876.0,4339131.0,307777536.0,23240704.0,251965440.0,14124683264.0,4.0,82.0,0.0,66.0,0.0
4.756,10.388,83.980,0.0,0.876,0.0,0.0,0.0,5301026.0,5325256.0,312483840.0,23240704.0,251973632.0,14119968768.0,4.0,82.0,0.0,66.0,0.0
4.500,11.375,83.500,0.0,0.625,0.0,0.0,0.0,5066255.0,5072907.0,344248320.0,23240704.0,251973632.0,14088204288.0,4.0,82.0,0.0,66.0,0.0
4.0,11.250,84.0,0.0,0.750,0.0,0.0,0.0,4936159.0,4933200.0,361259008.0,23240704.0,251973632.0,14071193600.0,4.0,82.0,0.0,66.0,0.0
4.125,11.125,84.0,0.0,0.750,0.0,0.0,0.0,5538741.0,5532530.0,361250816.0,23240704.0,251973632.0,14071201792.0,4.0,82.0,0.0,66.0,0.0
4.255,11.139,83.855,0.0,0.751,0.0,0.0,0.0,5511682.0,5511951.0,361492480.0,23240704.0,251973632.0,14070960128.0,4.0,82.0,0.0,66.0,0.0
3.630,11.139,83.730,0.501,1.001,0.0,0.0,12288.0,4892113.0,4897053.0,361631744.0,23248896.0,251973632.0,14070812672.0,4.0,82.0,0.0,66.0,0.0
3.625,11.0,84.375,0.0,1.0,0.0,0.0,0.0,4632442.0,4651861.0,361668608.0,23248896.0,251973632.0,14070775808.0,4.0,82.0,0.0,66.0,0.0
4.120,10.237,84.894,0.0,0.749,0.0,0.0,0.0,4426702.0,4437064.0,366039040.0,23248896.0,251973632.0,14066405376.0,4.0,82.0,0.0,66.0,0.0
4.005,11.139,84.230,0.0,0.626,0.0,0.0,0.0,5293683.0,5295203.0,365780992.0,23248896.0,251973632.0,14066663424.0,4.0,82.0,0.0,66.0,0.0
4.250,10.875,84.125,0.0,0.750,0.0,0.0,0.0,5198145.0,5194668.0,365654016.0,23248896.0,251973632.0,14066790400.0,4.0,82.0,0.0,66.0,0.0
4.005,11.014,83.855,0.0,1.126,0.0,0.0,0.0,4658014.0,4682741.0,365821952.0,23248896.0,251973632.0,14066622464.0,4.0,82.0,0.0,66.0,0.0
4.250,11.0,82.250,0.625,1.875,0.0,0.0,12288.0,5631298.0,5642320.0,366170112.0,23257088.0,251965440.0,14066274304.0,4.0,82.0,0.0,66.0,0.0
3.504,11.514,84.355,0.0,0.626,0.0,0.0,0.0,4743812.0,4732702.0,369987584.0,23257088.0,251973632.0,14062448640.0,4.0,82.0,0.0,66.0,0.0
3.371,11.236,83.021,0.0,2.372,0.0,0.0,0.0,4215905.0,4232820.0,397127680.0,23257088.0,251973632.0,14035308544.0,4.0,82.0,0.0,66.0,0.0
3.630,11.139,83.980,0.0,1.252,0.0,0.0,0.0,4496078.0,4510201.0,407707648.0,23257088.0,251973632.0,14024728576.0,4.0,82.0,0.0,66.0,0.0
3.500,11.250,83.500,0.0,1.750,0.0,0.0,0.0,4021109.0,4025531.0,422428672.0,23257088.0,251973632.0,14010007552.0,4.0,82.0,0.0,66.0,0.0
4.500,10.875,83.875,0.0,0.750,0.0,0.0,0.0,5539290.0,5542854.0,453681152.0,23257088.0,251973632.0,13978755072.0,4.0,82.0,0.0,66.0,0.0
4.625,10.500,83.625,0.500,0.750,0.0,0.0,12288.0,5273747.0,5276253.0,472969216.0,23265280.0,251973632.0,13959458816.0,4.0,82.0,0.0,66.0,0.0
