"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-3-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:06:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.167,7.486,87.559,0.283,1.505,0.0,19896.896,22041940.153,0.0,0.0,296013824.0,23498752.0,251990016.0,14136164352.0,4.0,98.0,0.0,66.0,0.0
12.702,17.061,67.123,0.0,3.113,0.0,0.0,8192.0,4945712.0,4982008.0,304492544.0,23498752.0,251990016.0,14127685632.0,4.0,98.0,0.0,66.0,0.0
10.349,13.342,74.190,0.0,2.120,0.0,0.0,0.0,6104690.0,6132140.0,304472064.0,23498752.0,251990016.0,14127706112.0,4.0,98.0,0.0,66.0,0.0
4.245,11.111,83.521,0.0,1.124,0.0,0.0,0.0,6120137.0,6113264.0,305311744.0,23498752.0,251990016.0,14126866432.0,4.0,98.0,0.0,66.0,0.0
5.031,12.327,81.635,0.0,1.006,0.0,0.0,0.0,6752501.0,6770598.0,308781056.0,23498752.0,251990016.0,14123397120.0,4.0,98.0,0.0,66.0,0.0
4.625,11.625,80.625,2.0,1.125,0.0,0.0,45056.0,7552756.0,7593352.0,308174848.0,23502848.0,251990016.0,14123999232.0,4.0,98.0,0.0,66.0,0.0
4.245,10.487,84.270,0.0,0.999,0.0,0.0,4096.0,4629070.0,4644166.0,307716096.0,23502848.0,251990016.0,14124457984.0,4.0,98.0,0.0,66.0,0.0
4.0,11.625,83.250,0.0,1.125,0.0,0.0,0.0,5893776.0,5901918.0,335118336.0,23502848.0,251990016.0,14097055744.0,4.0,98.0,0.0,66.0,0.0
4.500,11.500,82.875,0.0,1.125,0.0,0.0,0.0,7232380.0,7244326.0,360448000.0,23502848.0,251990016.0,14071726080.0,4.0,98.0,0.0,67.0,0.0
4.005,11.640,83.354,0.0,1.001,0.0,0.0,0.0,6831358.0,6804486.0,360763392.0,23502848.0,251990016.0,14071410688.0,4.0,98.0,0.0,67.0,0.0
4.255,11.640,83.229,0.0,0.876,0.0,0.0,0.0,7483229.0,7477029.0,359964672.0,23502848.0,251990016.0,14072209408.0,4.0,98.0,0.0,67.0,0.0
3.870,11.111,82.272,0.624,2.122,0.0,0.0,12288.0,5339318.0,5356664.0,359825408.0,23506944.0,251990016.0,14072344576.0,4.0,98.0,0.0,67.0,0.0
4.255,11.514,82.854,0.0,1.377,0.0,0.0,0.0,7204598.0,7213573.0,359854080.0,23506944.0,251990016.0,14072315904.0,4.0,98.0,0.0,67.0,0.0
4.239,11.097,83.666,0.0,0.998,0.0,0.0,0.0,6115102.0,6157469.0,364371968.0,23506944.0,251990016.0,14067798016.0,4.0,98.0,0.0,67.0,0.0
4.255,11.389,83.479,0.0,0.876,0.0,0.0,0.0,6621326.0,6620928.0,363745280.0,23506944.0,251990016.0,14068424704.0,4.0,98.0,0.0,67.0,0.0
4.631,11.389,83.104,0.0,0.876,0.0,0.0,0.0,7304745.0,7325999.0,364027904.0,23506944.0,251990016.0,14068142080.0,4.0,98.0,0.0,66.0,0.0
4.750,12.250,81.875,0.0,1.125,0.0,0.0,45056.0,7786067.0,7793063.0,363859968.0,23506944.0,251990016.0,14068310016.0,4.0,98.0,0.0,66.0,0.0
4.750,11.250,82.125,0.625,1.250,0.0,0.0,12288.0,7471503.0,7451101.0,367972352.0,23511040.0,251985920.0,14064197632.0,4.0,98.0,0.0,66.0,0.0
4.255,11.389,83.354,0.0,1.001,0.0,0.0,0.0,7130491.0,7119265.0,367759360.0,23511040.0,251990016.0,14064406528.0,4.0,98.0,0.0,66.0,0.0
4.250,11.750,83.0,0.0,1.0,0.0,0.0,0.0,7510973.0,7519950.0,367824896.0,23511040.0,251990016.0,14064340992.0,4.0,98.0,0.0,66.0,0.0
4.380,11.640,82.979,0.0,1.001,0.0,0.0,0.0,7715183.0,7756776.0,368361472.0,23511040.0,251990016.0,14063804416.0,4.0,98.0,0.0,66.0,0.0
4.619,11.860,82.397,0.0,1.124,0.0,0.0,0.0,8378871.0,8383161.0,367890432.0,23511040.0,251990016.0,14064275456.0,4.0,98.0,0.0,66.0,0.0
4.631,11.389,83.104,0.0,0.876,0.0,0.0,0.0,7898608.0,7864146.0,367390720.0,23511040.0,251990016.0,14064775168.0,4.0,98.0,0.0,66.0,0.0
4.120,11.610,81.523,0.999,1.748,0.0,0.0,12288.0,7775359.0,7815101.0,368230400.0,23519232.0,251981824.0,14063935488.0,4.0,98.0,0.0,66.0,0.0
4.506,11.389,82.603,0.0,1.502,0.0,0.0,0.0,7001203.0,7007803.0,369684480.0,23519232.0,251990016.0,14062473216.0,4.0,98.0,0.0,66.0,0.0
4.500,10.500,84.250,0.0,0.750,0.0,0.0,0.0,5218855.0,5208150.0,369451008.0,23519232.0,251990016.0,14062706688.0,4.0,98.0,0.0,66.0,0.0
4.472,11.553,82.857,0.0,1.118,0.0,0.0,0.0,7907162.0,7909082.0,369901568.0,23519232.0,251990016.0,14062256128.0,4.0,98.0,0.0,66.0,0.0
4.282,11.713,82.997,0.0,1.008,0.0,0.0,32768.0,7591925.0,7620972.0,365608960.0,23519232.0,251994112.0,14066544640.0,4.0,98.0,0.0,66.0,0.0
4.005,11.765,82.103,0.0,2.128,0.0,0.0,0.0,6847614.0,6856986.0,364089344.0,23519232.0,251994112.0,14068064256.0,4.0,98.0,0.0,66.0,0.0
4.494,10.861,83.146,0.499,0.999,0.0,0.0,20480.0,6588967.0,6579123.0,364167168.0,23527424.0,251985920.0,14067986432.0,4.0,98.0,0.0,66.0,0.0
4.881,11.139,83.104,0.0,0.876,0.0,0.0,0.0,7731082.0,7731475.0,364453888.0,23527424.0,251994112.0,14067691520.0,4.0,98.0,0.0,2.0,0.0
4.875,11.500,82.625,0.0,1.0,0.0,0.0,0.0,7985928.0,7986852.0,366972928.0,23527424.0,251994112.0,14065172480.0,4.0,98.0,0.0,2.0,0.0
4.250,12.125,82.625,0.0,1.0,0.0,0.0,8192.0,7769400.0,7788815.0,367120384.0,23527424.0,251994112.0,14065025024.0,4.0,98.0,0.0,2.0,0.0
