"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-2-8-2.csv 1 60",,,,"Date:","24 Oct 2017 20:42:48 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.634,3.796,92.900,0.812,0.858,0.0,72761.401,80598907.168,0.0,0.0,258760704.0,12865536.0,251457536.0,14184583168.0,4.0,34.0,0.0,10.0,0.0
11.070,16.542,70.896,0.0,1.493,0.0,0.0,0.0,4253649.0,4249379.0,277536768.0,12865536.0,251465728.0,14165798912.0,4.0,34.0,0.0,10.0,0.0
7.760,15.019,76.471,0.0,0.751,0.0,0.0,0.0,5173837.0,5172712.0,283742208.0,12865536.0,251465728.0,14159593472.0,4.0,34.0,0.0,10.0,0.0
4.130,11.514,83.730,0.0,0.626,0.0,0.0,0.0,5578344.0,5570490.0,284827648.0,12865536.0,251465728.0,14158508032.0,4.0,34.0,0.0,10.0,0.0
3.611,11.083,83.064,0.0,2.242,0.0,0.0,0.0,4895670.0,4897322.0,287592448.0,12865536.0,251465728.0,14155743232.0,4.0,34.0,0.0,10.0,0.0
3.634,11.654,81.955,1.128,1.629,0.0,0.0,94208.0,5226905.0,5246802.0,287522816.0,12873728.0,251457536.0,14155812864.0,4.0,34.0,0.0,10.0,0.0
4.120,10.487,84.395,0.0,0.999,0.0,0.0,0.0,5858473.0,5840489.0,284635136.0,12873728.0,251465728.0,14158692352.0,4.0,34.0,0.0,10.0,0.0
4.135,10.777,84.085,0.0,1.003,0.0,0.0,0.0,6425005.0,6433982.0,284516352.0,12873728.0,251465728.0,14158811136.0,4.0,34.0,0.0,10.0,0.0
3.870,10.986,84.270,0.0,0.874,0.0,0.0,0.0,6253973.0,6253974.0,284606464.0,12873728.0,251465728.0,14158721024.0,4.0,34.0,0.0,10.0,0.0
4.0,10.250,85.0,0.0,0.750,0.0,0.0,0.0,6030874.0,6021892.0,284831744.0,12873728.0,251465728.0,14158495744.0,4.0,34.0,0.0,10.0,0.0
3.745,10.986,84.020,0.499,0.749,0.0,0.0,57344.0,5791260.0,5808998.0,284553216.0,12881920.0,251457536.0,14158774272.0,4.0,34.0,0.0,10.0,0.0
3.509,11.028,84.085,0.0,1.378,0.0,0.0,0.0,5610198.0,5593456.0,286109696.0,12881920.0,251465728.0,14157209600.0,4.0,34.0,0.0,10.0,0.0
