"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-3-16-2.csv 1 60",,,,"Date:","24 Oct 2017 21:33:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.610,6.191,89.328,0.462,1.410,0.0,37498.994,41536292.639,0.0,0.0,269729792.0,16916480.0,251662336.0,14169358336.0,4.0,38.0,0.0,18.0,0.0
11.290,18.114,69.479,0.248,0.868,0.0,0.0,4096.0,4687093.0,4700264.0,288612352.0,16916480.0,251678720.0,14150459392.0,4.0,38.0,0.0,18.0,0.0
7.481,14.589,76.309,0.0,1.621,0.0,0.0,0.0,4331323.0,4317951.0,288710656.0,16916480.0,251678720.0,14150361088.0,4.0,38.0,0.0,18.0,0.0
3.513,11.167,82.811,0.0,2.509,0.0,0.0,16384.0,4445587.0,4440768.0,289140736.0,16916480.0,251678720.0,14149931008.0,4.0,38.0,0.0,18.0,0.0
4.875,11.500,82.625,0.0,1.0,0.0,0.0,0.0,5739058.0,5739057.0,293666816.0,16916480.0,251678720.0,14145404928.0,4.0,38.0,0.0,18.0,0.0
4.756,10.388,83.980,0.0,0.876,0.0,0.0,0.0,5571335.0,5576949.0,293695488.0,16916480.0,251678720.0,14145376256.0,4.0,38.0,0.0,18.0,0.0
4.744,11.735,81.898,0.375,1.248,0.0,0.0,28672.0,6077430.0,6087527.0,292851712.0,16924672.0,251678720.0,14146211840.0,4.0,38.0,0.0,18.0,0.0
4.250,11.125,83.750,0.0,0.875,0.0,0.0,0.0,5794207.0,5798699.0,292659200.0,16924672.0,251678720.0,14146404352.0,4.0,38.0,0.0,18.0,0.0
4.375,10.125,84.500,0.0,1.0,0.0,0.0,0.0,5893055.0,5872850.0,292945920.0,16924672.0,251678720.0,14146117632.0,4.0,38.0,0.0,18.0,0.0
4.125,11.0,83.750,0.0,1.125,0.0,0.0,0.0,5721017.0,5721016.0,292110336.0,16924672.0,251678720.0,14146953216.0,4.0,38.0,0.0,18.0,0.0
3.875,11.250,84.250,0.0,0.625,0.0,0.0,0.0,5788167.0,5788173.0,292511744.0,16924672.0,251678720.0,14146551808.0,4.0,38.0,0.0,18.0,0.0
3.880,11.514,83.855,0.0,0.751,0.0,0.0,0.0,6316954.0,6339399.0,291889152.0,16924672.0,251678720.0,14147174400.0,4.0,38.0,0.0,18.0,0.0
3.745,11.236,83.895,0.375,0.749,0.0,0.0,12288.0,5417241.0,5396579.0,291467264.0,16932864.0,251678720.0,14147588096.0,4.0,38.0,0.0,18.0,0.0
3.133,11.529,82.456,0.0,2.882,0.0,0.0,0.0,4829829.0,4833193.0,292012032.0,16932864.0,251678720.0,14147043328.0,4.0,38.0,0.0,18.0,0.0
3.375,11.375,82.875,0.0,2.375,0.0,0.0,0.0,5503428.0,5505999.0,291540992.0,16932864.0,251678720.0,14147514368.0,4.0,38.0,0.0,18.0,0.0
4.0,11.125,84.125,0.0,0.750,0.0,0.0,0.0,6063347.0,6063348.0,291549184.0,16932864.0,251678720.0,14147506176.0,4.0,38.0,0.0,18.0,0.0
3.620,11.361,84.145,0.0,0.874,0.0,0.0,0.0,5655431.0,5656951.0,292749312.0,16932864.0,251678720.0,14146306048.0,4.0,38.0,0.0,18.0,0.0
3.755,11.264,84.230,0.0,0.751,0.0,0.0,0.0,6015943.0,6034562.0,292499456.0,16932864.0,251678720.0,14146555904.0,4.0,38.0,0.0,19.0,0.0
4.125,10.875,83.875,0.250,0.875,0.0,0.0,12288.0,6039350.0,6021394.0,291942400.0,16941056.0,251670528.0,14147112960.0,4.0,38.0,0.0,19.0,0.0
3.875,11.125,84.125,0.0,0.875,0.0,0.0,0.0,5992683.0,5992677.0,291655680.0,16941056.0,251678720.0,14147391488.0,4.0,38.0,0.0,19.0,0.0
4.250,10.625,84.375,0.0,0.750,0.0,0.0,0.0,5705500.0,5707618.0,291344384.0,16941056.0,251678720.0,14147702784.0,4.0,38.0,0.0,19.0,0.0
4.010,11.028,84.085,0.0,0.877,0.0,0.0,0.0,6216373.0,6216369.0,293896192.0,16941056.0,251678720.0,14145150976.0,4.0,38.0,0.0,19.0,0.0
4.115,11.097,83.791,0.0,0.998,0.0,0.0,0.0,6064477.0,6064475.0,293654528.0,16941056.0,251678720.0,14145392640.0,4.0,38.0,0.0,18.0,0.0
