"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-3-64-2.csv 1 60",,,,"Date:","24 Oct 2017 23:03:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.157,7.462,87.580,0.286,1.514,0.0,20203.906,22381957.334,0.0,0.0,292110336.0,23318528.0,251977728.0,14140260352.0,4.0,86.0,0.0,66.0,0.0
11.372,15.946,71.323,0.0,1.360,0.0,0.0,0.0,4630623.0,4643302.0,302161920.0,23318528.0,251977728.0,14130208768.0,4.0,86.0,0.0,66.0,0.0
9.011,13.141,76.220,0.0,1.627,0.0,0.0,0.0,4525964.0,4554601.0,303058944.0,23318528.0,251981824.0,14129307648.0,4.0,86.0,0.0,66.0,0.0
4.750,10.750,83.750,0.0,0.750,0.0,0.0,0.0,5242822.0,5232330.0,302645248.0,23318528.0,251981824.0,14129721344.0,4.0,86.0,0.0,66.0,0.0
4.391,11.292,82.936,0.0,1.380,0.0,0.0,0.0,5990242.0,6000280.0,303124480.0,23318528.0,251981824.0,14129242112.0,4.0,86.0,0.0,66.0,0.0
5.500,11.125,81.375,0.625,1.375,0.0,0.0,53248.0,5949247.0,5952880.0,308117504.0,23326720.0,251973632.0,14124249088.0,4.0,86.0,0.0,66.0,0.0
5.0,10.750,83.375,0.0,0.875,0.0,0.0,0.0,5959115.0,5961885.0,306921472.0,23326720.0,251981824.0,14125436928.0,4.0,86.0,0.0,66.0,0.0
4.994,11.735,82.272,0.0,0.999,0.0,0.0,0.0,6798951.0,6802908.0,321830912.0,23326720.0,251981824.0,14110527488.0,4.0,86.0,0.0,66.0,0.0
4.130,11.389,83.730,0.0,0.751,0.0,0.0,0.0,5913568.0,5916084.0,351326208.0,23326720.0,251981824.0,14081032192.0,4.0,86.0,0.0,66.0,0.0
3.371,11.610,82.272,0.0,2.747,0.0,0.0,0.0,4626377.0,4638187.0,359858176.0,23326720.0,251981824.0,14072500224.0,4.0,86.0,0.0,66.0,0.0
4.125,11.125,83.875,0.0,0.875,0.0,0.0,0.0,5675989.0,5702355.0,360329216.0,23326720.0,251981824.0,14072029184.0,4.0,86.0,0.0,66.0,0.0
3.630,11.264,83.730,0.626,0.751,0.0,0.0,28672.0,5151703.0,5146887.0,359653376.0,23334912.0,251981824.0,14072696832.0,4.0,86.0,0.0,66.0,0.0
4.744,11.111,83.271,0.0,0.874,0.0,0.0,0.0,6657867.0,6679817.0,359522304.0,23334912.0,251981824.0,14072827904.0,4.0,86.0,0.0,66.0,0.0
4.380,11.014,83.730,0.0,0.876,0.0,0.0,0.0,5973813.0,5962854.0,363945984.0,23334912.0,251981824.0,14068404224.0,4.0,86.0,0.0,67.0,0.0
4.125,11.375,83.250,0.0,1.250,0.0,0.0,0.0,5405272.0,5413512.0,364122112.0,23334912.0,251981824.0,14068228096.0,4.0,86.0,0.0,67.0,0.0
4.250,11.125,83.875,0.0,0.750,0.0,0.0,0.0,5593506.0,5626189.0,364400640.0,23334912.0,251981824.0,14067949568.0,4.0,86.0,0.0,67.0,0.0
3.750,11.250,84.125,0.0,0.875,0.0,0.0,45056.0,5022152.0,5006076.0,364306432.0,23334912.0,251981824.0,14068043776.0,4.0,86.0,0.0,67.0,0.0
3.383,11.404,82.206,0.501,2.506,0.0,0.0,12288.0,5276110.0,5293271.0,363855872.0,23343104.0,251981824.0,14068486144.0,4.0,86.0,0.0,67.0,0.0
3.861,11.706,83.064,0.0,1.370,0.0,0.0,0.0,5983958.0,5996806.0,364167168.0,23343104.0,251981824.0,14068174848.0,4.0,86.0,0.0,67.0,0.0
4.250,11.125,83.875,0.0,0.750,0.0,0.0,0.0,5352041.0,5375498.0,395476992.0,23343104.0,251981824.0,14036865024.0,4.0,86.0,0.0,67.0,0.0
4.642,10.540,83.187,0.0,1.631,0.0,0.0,0.0,5438697.0,5425210.0,407744512.0,23343104.0,251981824.0,14024597504.0,4.0,86.0,0.0,67.0,0.0
4.744,10.861,83.521,0.0,0.874,0.0,0.0,0.0,6457990.0,6460891.0,437846016.0,23343104.0,251981824.0,13994496000.0,4.0,86.0,0.0,66.0,0.0
4.125,11.625,83.375,0.0,0.875,0.0,0.0,0.0,6342077.0,6344980.0,464908288.0,23343104.0,251981824.0,13967433728.0,4.0,86.0,0.0,66.0,0.0
3.008,11.779,81.078,0.376,3.759,0.0,0.0,12288.0,4591521.0,4604290.0,473124864.0,23351296.0,251981824.0,13959208960.0,4.0,86.0,0.0,66.0,0.0
4.250,11.250,83.250,0.0,1.250,0.0,0.0,0.0,6010699.0,6019477.0,472752128.0,23351296.0,251981824.0,13959581696.0,4.0,86.0,0.0,66.0,0.0
4.375,10.625,84.0,0.0,1.0,0.0,0.0,0.0,5684749.0,5696968.0,472576000.0,23351296.0,251981824.0,13959757824.0,4.0,86.0,0.0,66.0,0.0
4.0,11.625,83.625,0.0,0.750,0.0,0.0,0.0,5957677.0,5971736.0,473247744.0,23351296.0,251981824.0,13959086080.0,4.0,86.0,0.0,66.0,0.0
4.130,11.139,83.980,0.0,0.751,0.0,0.0,0.0,5810656.0,5799358.0,473137152.0,23351296.0,251985920.0,13959192576.0,4.0,86.0,0.0,66.0,0.0
4.239,12.219,80.923,0.0,2.618,0.0,0.0,0.0,5919897.0,5965575.0,474083328.0,23351296.0,251985920.0,13958246400.0,4.0,86.0,0.0,66.0,0.0
4.517,11.167,82.685,0.502,1.129,0.0,0.0,12288.0,7087345.0,7071241.0,473436160.0,23355392.0,251985920.0,13958889472.0,4.0,86.0,0.0,2.0,0.0
4.738,10.973,83.541,0.0,0.748,0.0,0.0,0.0,6154320.0,6158412.0,473567232.0,23355392.0,251985920.0,13958758400.0,4.0,86.0,0.0,2.0,0.0
4.631,11.014,83.479,0.0,0.876,0.0,0.0,32768.0,6173523.0,6174318.0,473174016.0,23355392.0,251985920.0,13959151616.0,4.0,86.0,0.0,2.0,0.0
4.255,11.264,83.730,0.0,0.751,0.0,0.0,0.0,5939454.0,5955162.0,471801856.0,23355392.0,251985920.0,13960523776.0,4.0,86.0,0.0,2.0,0.0
3.504,11.264,82.979,0.0,2.253,0.0,0.0,0.0,5224018.0,5237285.0,471023616.0,23355392.0,251985920.0,13961302016.0,4.0,86.0,0.0,2.0,0.0
3.741,11.347,83.666,0.0,1.247,0.0,0.0,0.0,5839946.0,5833406.0,471449600.0,23355392.0,251985920.0,13960876032.0,4.0,86.0,0.0,2.0,0.0
3.870,11.361,82.772,0.999,0.999,0.0,0.0,20480.0,5709277.0,5720037.0,471601152.0,23363584.0,251977728.0,13960724480.0,4.0,86.0,0.0,2.0,0.0
4.375,11.500,82.875,0.0,1.250,0.0,0.0,8192.0,6391213.0,6394710.0,471027712.0,23363584.0,251985920.0,13961289728.0,4.0,86.0,0.0,2.0,0.0
4.010,11.654,83.459,0.0,0.877,0.0,0.0,0.0,6707103.0,6709349.0,471363584.0,23363584.0,251985920.0,13960953856.0,4.0,86.0,0.0,2.0,0.0
4.364,11.222,83.416,0.0,0.998,0.0,0.0,0.0,6141803.0,6151284.0,471306240.0,23363584.0,251985920.0,13961011200.0,4.0,86.0,0.0,3.0,0.0
4.517,11.041,83.312,0.0,1.129,0.0,0.0,0.0,6503825.0,6527135.0,471015424.0,23363584.0,251985920.0,13961302016.0,4.0,86.0,0.0,3.0,0.0
4.250,11.250,83.500,0.0,1.0,0.0,0.0,0.0,6230495.0,6210574.0,471068672.0,23363584.0,251985920.0,13961248768.0,4.0,86.0,0.0,3.0,0.0
4.250,11.250,83.250,0.500,0.750,0.0,0.0,20480.0,5949710.0,5952212.0,471465984.0,23367680.0,251981824.0,13960851456.0,4.0,86.0,0.0,3.0,0.0
4.130,11.139,83.730,0.0,1.001,0.0,0.0,0.0,5924565.0,5928003.0,470999040.0,23367680.0,251985920.0,13961314304.0,4.0,86.0,0.0,3.0,0.0
4.0,11.125,83.875,0.0,1.0,0.0,0.0,0.0,5590727.0,5603134.0,470986752.0,23367680.0,251985920.0,13961326592.0,4.0,86.0,0.0,3.0,0.0
4.750,11.125,83.250,0.0,0.875,0.0,0.0,0.0,6821891.0,6823457.0,471044096.0,23367680.0,251985920.0,13961269248.0,4.0,86.0,0.0,2.0,0.0
4.500,11.250,83.250,0.0,1.0,0.0,0.0,0.0,6371954.0,6375919.0,471646208.0,23367680.0,251985920.0,13960667136.0,4.0,86.0,0.0,2.0,0.0
4.245,11.236,83.146,0.0,1.373,0.0,0.0,0.0,5666089.0,5669718.0,471535616.0,23367680.0,251985920.0,13960777728.0,4.0,86.0,0.0,2.0,0.0
4.506,11.264,82.478,0.751,1.001,0.0,0.0,12288.0,7002493.0,7006181.0,471613440.0,23375872.0,251977728.0,13960699904.0,4.0,86.0,0.0,2.0,0.0
4.631,11.139,83.354,0.0,0.876,0.0,0.0,0.0,6599248.0,6601757.0,471142400.0,23375872.0,251985920.0,13961162752.0,4.0,86.0,0.0,2.0,0.0
3.496,11.610,81.898,0.0,2.996,0.0,0.0,0.0,4791480.0,4802170.0,470867968.0,23375872.0,251985920.0,13961437184.0,4.0,86.0,0.0,2.0,0.0
3.250,11.625,81.750,0.0,3.375,0.0,0.0,0.0,4768544.0,4777684.0,470360064.0,23375872.0,251985920.0,13961945088.0,4.0,86.0,0.0,2.0,0.0
3.755,10.889,82.854,0.0,2.503,0.0,0.0,8192.0,4889562.0,4899725.0,470355968.0,23375872.0,251985920.0,13961949184.0,4.0,86.0,0.0,2.0,0.0
4.506,11.389,83.229,0.0,0.876,0.0,0.0,0.0,6120671.0,6123047.0,470532096.0,23375872.0,251985920.0,13961773056.0,4.0,86.0,0.0,2.0,0.0
4.115,11.471,83.292,0.249,0.873,0.0,0.0,12288.0,6046479.0,6074396.0,470491136.0,23384064.0,251977728.0,13961814016.0,4.0,86.0,0.0,2.0,0.0
4.756,11.014,83.354,0.0,0.876,0.0,0.0,0.0,6267834.0,6247630.0,470597632.0,23384064.0,251985920.0,13961699328.0,4.0,86.0,0.0,2.0,0.0
4.500,11.250,83.375,0.0,0.875,0.0,0.0,0.0,6576608.0,6582548.0,470642688.0,23384064.0,251985920.0,13961654272.0,4.0,86.0,0.0,2.0,0.0
3.995,10.986,84.020,0.0,0.999,0.0,0.0,0.0,5222461.0,5253621.0,470085632.0,23384064.0,251985920.0,13962211328.0,4.0,86.0,0.0,2.0,0.0
4.135,11.404,83.584,0.0,0.877,0.0,0.0,0.0,6256823.0,6242231.0,470724608.0,23384064.0,251985920.0,13961572352.0,4.0,86.0,0.0,2.0,0.0
4.120,11.361,83.645,0.0,0.874,0.0,0.0,0.0,5940534.0,5960463.0,470212608.0,23384064.0,251990016.0,13962080256.0,4.0,86.0,0.0,2.0,0.0
3.755,11.640,82.228,1.252,1.126,0.0,0.0,12288.0,5996982.0,5984484.0,470421504.0,23392256.0,251990016.0,13961863168.0,4.0,86.0,0.0,2.0,0.0
4.506,10.263,84.731,0.0,0.501,0.0,0.0,0.0,4196069.0,4232444.0,469729280.0,23392256.0,251990016.0,13962555392.0,4.0,86.0,0.0,2.0,0.0
