"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-2-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:44:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.510,3.832,92.633,0.408,0.617,0.0,64263.391,78241604.104,0.0,0.0,268861440.0,12824576.0,251355136.0,14172405760.0,4.0,10.0,0.0,11.0,0.0
19.727,18.983,59.181,0.0,2.109,0.0,0.0,0.0,5302724.0,5282545.0,296689664.0,12824576.0,251359232.0,14144573440.0,4.0,42.0,0.0,11.0,0.0
13.927,14.178,69.511,0.0,2.384,0.0,0.0,0.0,7214801.0,7238742.0,298033152.0,12824576.0,251359232.0,14143229952.0,4.0,42.0,0.0,11.0,0.0
6.991,13.109,76.654,0.0,3.246,0.0,0.0,12288.0,7394692.0,7376733.0,301793280.0,12824576.0,251359232.0,14139469824.0,4.0,42.0,0.0,11.0,0.0
7.0,12.500,77.875,0.0,2.625,0.0,0.0,0.0,6914482.0,6905502.0,301834240.0,12824576.0,251359232.0,14139428864.0,4.0,42.0,0.0,11.0,0.0
6.250,12.0,79.125,0.375,2.250,0.0,0.0,40960.0,6308610.0,6303008.0,302034944.0,12832768.0,251351040.0,14139228160.0,4.0,42.0,0.0,11.0,0.0
6.117,12.110,79.401,0.0,2.372,0.0,0.0,0.0,7184195.0,7189802.0,298864640.0,12832768.0,251359232.0,14142390272.0,4.0,42.0,0.0,11.0,0.0
6.140,12.657,78.822,0.0,2.381,0.0,0.0,0.0,7364342.0,7364342.0,300048384.0,12832768.0,251359232.0,14141206528.0,4.0,42.0,0.0,10.0,0.0
6.008,12.516,78.723,0.0,2.753,0.0,0.0,0.0,8252014.0,8260988.0,299147264.0,12832768.0,251359232.0,14142107648.0,4.0,42.0,0.0,10.0,0.0
6.492,13.483,77.528,0.125,2.372,0.0,0.0,0.0,6920367.0,6911389.0,297033728.0,12832768.0,251359232.0,14144221184.0,4.0,42.0,0.0,10.0,0.0
6.0,12.625,79.0,0.0,2.375,0.0,0.0,0.0,6977686.0,6985474.0,296673280.0,12832768.0,251359232.0,14144581632.0,4.0,42.0,0.0,10.0,0.0
6.0,13.250,78.0,0.250,2.500,0.0,0.0,12288.0,7401972.0,7403164.0,295714816.0,12840960.0,251351040.0,14145540096.0,4.0,42.0,0.0,10.0,0.0
6.140,12.907,78.571,0.0,2.381,0.0,0.0,0.0,7228534.0,7219476.0,295985152.0,12840960.0,251359232.0,14145261568.0,4.0,42.0,0.0,10.0,0.0
5.868,11.610,79.401,0.125,2.996,0.0,0.0,0.0,6469618.0,6479795.0,297308160.0,12840960.0,251359232.0,14143938560.0,4.0,42.0,0.0,10.0,0.0
6.008,13.016,78.348,0.125,2.503,0.0,0.0,0.0,7116692.0,7108838.0,296869888.0,12840960.0,251359232.0,14144376832.0,4.0,42.0,0.0,10.0,0.0
6.250,12.875,78.250,0.0,2.625,0.0,0.0,0.0,7418763.0,7423102.0,295550976.0,12840960.0,251359232.0,14145695744.0,4.0,42.0,0.0,10.0,0.0
6.375,12.250,79.250,0.0,2.125,0.0,0.0,0.0,7557610.0,7560002.0,295993344.0,12840960.0,251359232.0,14145253376.0,4.0,42.0,0.0,10.0,0.0
5.993,12.984,78.152,0.499,2.372,0.0,0.0,12288.0,6796705.0,6796708.0,299626496.0,12849152.0,251355136.0,14141616128.0,4.0,42.0,0.0,10.0,0.0
6.133,12.766,78.598,0.0,2.503,0.0,0.0,40960.0,7024892.0,7020338.0,298749952.0,12849152.0,251359232.0,14142488576.0,4.0,42.0,0.0,10.0,0.0
6.008,12.891,78.473,0.0,2.628,0.0,0.0,0.0,7158472.0,7162886.0,298643456.0,12849152.0,251359232.0,14142595072.0,4.0,42.0,0.0,10.0,0.0
6.117,12.984,78.402,0.0,2.497,0.0,0.0,0.0,7123956.0,7143037.0,300019712.0,12849152.0,251359232.0,14141218816.0,4.0,42.0,0.0,10.0,0.0
6.015,13.158,78.446,0.0,2.381,0.0,0.0,0.0,7256177.0,7256103.0,300990464.0,12849152.0,251359232.0,14140248064.0,4.0,42.0,0.0,10.0,0.0
6.117,12.235,79.151,0.0,2.497,0.0,0.0,0.0,6721347.0,6700528.0,299659264.0,12849152.0,251359232.0,14141579264.0,4.0,42.0,0.0,11.0,0.0
6.250,12.750,76.500,2.0,2.500,0.0,0.0,12288.0,7376731.0,7376813.0,299458560.0,12857344.0,251359232.0,14141771776.0,4.0,42.0,0.0,11.0,0.0
7.625,12.875,77.125,0.0,2.375,0.0,0.0,0.0,6966597.0,6963716.0,299331584.0,12857344.0,251359232.0,14141898752.0,4.0,42.0,0.0,11.0,0.0
6.258,12.641,78.849,0.0,2.253,0.0,0.0,0.0,6760034.0,6785846.0,297984000.0,12857344.0,251359232.0,14143246336.0,4.0,42.0,0.0,11.0,0.0
6.133,12.641,78.974,0.0,2.253,0.0,0.0,0.0,7087346.0,7087124.0,297947136.0,12857344.0,251359232.0,14143283200.0,4.0,42.0,0.0,11.0,0.0
5.375,10.500,80.625,0.0,3.500,0.0,0.0,0.0,6613038.0,6595303.0,297263104.0,12857344.0,251363328.0,14143963136.0,4.0,42.0,0.0,11.0,0.0
5.125,10.375,81.125,0.0,3.375,0.0,0.0,32768.0,6787685.0,6775336.0,296456192.0,12857344.0,251363328.0,14144770048.0,4.0,42.0,0.0,11.0,0.0
6.125,12.250,78.750,0.625,2.250,0.0,0.0,20480.0,6671294.0,6676834.0,295997440.0,12865536.0,251363328.0,14145220608.0,4.0,42.0,0.0,2.0,0.0
6.250,12.875,78.375,0.0,2.500,0.0,0.0,0.0,7197168.0,7221934.0,295981056.0,12865536.0,251363328.0,14145236992.0,4.0,42.0,0.0,2.0,0.0
5.882,12.641,79.224,0.0,2.253,0.0,0.0,0.0,6967974.0,6941037.0,295911424.0,12865536.0,251363328.0,14145306624.0,4.0,42.0,0.0,2.0,0.0
6.367,12.360,78.777,0.0,2.497,0.0,0.0,0.0,7314759.0,7314688.0,294887424.0,12865536.0,251363328.0,14146330624.0,4.0,42.0,0.0,2.0,0.0
6.508,12.766,78.223,0.0,2.503,0.0,0.0,8192.0,7369872.0,7369865.0,294846464.0,12865536.0,251363328.0,14146371584.0,4.0,42.0,0.0,2.0,0.0
6.133,12.766,78.223,0.250,2.628,0.0,0.0,20480.0,7415441.0,7434378.0,294535168.0,12873728.0,251355136.0,14146682880.0,4.0,42.0,0.0,2.0,0.0
6.125,12.125,79.125,0.0,2.625,0.0,0.0,0.0,6527877.0,6512017.0,293654528.0,12873728.0,251363328.0,14147555328.0,4.0,42.0,0.0,2.0,0.0
6.0,13.875,77.625,0.0,2.500,0.0,0.0,0.0,6884094.0,6880502.0,293097472.0,12873728.0,251363328.0,14148112384.0,4.0,42.0,0.0,2.0,0.0
6.015,12.281,80.075,0.0,1.629,0.0,0.0,0.0,5149916.0,5180838.0,293539840.0,12873728.0,251363328.0,14147670016.0,4.0,42.0,0.0,2.0,0.0
6.492,11.610,80.025,0.0,1.873,0.0,0.0,0.0,6555564.0,6528553.0,292442112.0,12873728.0,251363328.0,14148767744.0,4.0,42.0,0.0,2.0,0.0
5.993,12.484,79.151,0.0,2.372,0.0,0.0,0.0,7660745.0,7662989.0,302891008.0,12873728.0,251363328.0,14138318848.0,4.0,42.0,0.0,2.0,0.0
5.757,11.765,80.225,0.375,1.877,0.0,0.0,12288.0,6222513.0,6228494.0,303116288.0,12881920.0,251363328.0,14138085376.0,4.0,42.0,0.0,2.0,0.0
6.125,11.625,80.125,0.0,2.125,0.0,0.0,0.0,6317664.0,6336820.0,302440448.0,12881920.0,251363328.0,14138761216.0,4.0,42.0,0.0,2.0,0.0
5.875,11.375,80.875,0.0,1.875,0.0,0.0,0.0,6344174.0,6327138.0,302940160.0,12881920.0,251363328.0,14138261504.0,4.0,42.0,0.0,2.0,0.0
6.258,11.640,80.100,0.0,2.003,0.0,0.0,0.0,6582071.0,6591053.0,302575616.0,12881920.0,251363328.0,14138626048.0,4.0,42.0,0.0,2.0,0.0
5.743,11.735,80.649,0.0,1.873,0.0,0.0,0.0,5254604.0,5263582.0,301920256.0,12881920.0,251363328.0,14139281408.0,4.0,42.0,0.0,2.0,0.0
5.743,12.235,80.025,0.125,1.873,0.0,0.0,0.0,5619610.0,5592670.0,301764608.0,12881920.0,251363328.0,14139437056.0,4.0,42.0,0.0,2.0,0.0
