"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-1-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:33:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.882,2.586,94.633,0.484,0.416,0.0,79114.285,96321463.662,0.0,0.0,267685888.0,12021760.0,251318272.0,14174420992.0,4.0,10.0,0.0,12.0,0.0
19.303,17.435,61.395,0.0,1.868,0.0,0.0,0.0,5059622.0,5050420.0,295505920.0,12021760.0,251318272.0,14146600960.0,4.0,30.0,0.0,12.0,0.0
13.642,14.393,69.962,0.0,2.003,0.0,0.0,0.0,6068143.0,6071733.0,296226816.0,12021760.0,251318272.0,14145880064.0,4.0,30.0,0.0,12.0,0.0
5.868,12.859,79.026,0.0,2.247,0.0,0.0,0.0,6070574.0,6071696.0,298078208.0,12021760.0,251318272.0,14144028672.0,4.0,30.0,0.0,11.0,0.0
6.625,12.625,78.500,0.0,2.250,0.0,0.0,0.0,6617761.0,6600929.0,298676224.0,12021760.0,251318272.0,14143430656.0,4.0,30.0,0.0,11.0,0.0
6.633,12.641,78.348,0.250,2.128,0.0,0.0,53248.0,6981749.0,6986235.0,298041344.0,12029952.0,251318272.0,14144057344.0,4.0,30.0,0.0,11.0,0.0
6.125,11.500,80.750,0.0,1.625,0.0,0.0,0.0,5436904.0,5449252.0,297054208.0,12029952.0,251318272.0,14145044480.0,4.0,30.0,0.0,11.0,0.0
5.750,12.125,80.0,0.0,2.125,0.0,0.0,0.0,6715159.0,6712839.0,296382464.0,12029952.0,251318272.0,14145716224.0,4.0,30.0,0.0,11.0,0.0
5.882,11.765,80.350,0.0,2.003,0.0,0.0,0.0,6008783.0,5997633.0,296787968.0,12029952.0,251318272.0,14145310720.0,4.0,30.0,0.0,11.0,0.0
5.618,11.610,81.149,0.0,1.623,0.0,0.0,0.0,5333645.0,5338058.0,296906752.0,12029952.0,251318272.0,14145191936.0,4.0,30.0,0.0,11.0,0.0
5.882,11.640,80.350,0.501,1.627,0.0,0.0,16384.0,5244815.0,5244890.0,296869888.0,12038144.0,251310080.0,14145228800.0,4.0,30.0,0.0,11.0,0.0
5.507,12.265,80.225,0.0,2.003,0.0,0.0,0.0,6270301.0,6270302.0,296529920.0,12038144.0,251318272.0,14145560576.0,4.0,30.0,0.0,11.0,0.0
5.750,12.500,79.750,0.0,2.0,0.0,0.0,0.0,5802494.0,5794635.0,295419904.0,12038144.0,251318272.0,14146670592.0,4.0,30.0,0.0,11.0,0.0
6.125,11.875,80.0,0.0,2.0,0.0,0.0,0.0,5948504.0,5956364.0,295047168.0,12038144.0,251318272.0,14147043328.0,4.0,30.0,0.0,11.0,0.0
5.750,12.125,80.0,0.0,2.125,0.0,0.0,0.0,6727332.0,6727332.0,297017344.0,12038144.0,251318272.0,14145073152.0,4.0,30.0,0.0,11.0,0.0
5.382,12.140,80.726,0.0,1.752,0.0,0.0,0.0,6037344.0,6041833.0,296583168.0,12038144.0,251318272.0,14145507328.0,4.0,30.0,0.0,11.0,0.0
5.993,11.486,80.275,0.375,1.873,0.0,0.0,12288.0,5987054.0,5991543.0,295878656.0,12046336.0,251310080.0,14146211840.0,4.0,30.0,0.0,11.0,0.0
5.375,12.0,81.125,0.0,1.500,0.0,0.0,0.0,5407046.0,5393578.0,295378944.0,12046336.0,251318272.0,14146703360.0,4.0,30.0,0.0,11.0,0.0
5.846,12.438,79.104,0.249,2.363,0.0,0.0,0.0,7042504.0,7053655.0,297091072.0,12046336.0,251318272.0,14144991232.0,4.0,30.0,0.0,11.0,0.0
5.660,12.075,80.126,0.0,2.138,0.0,0.0,0.0,6472014.0,6462961.0,297070592.0,12046336.0,251318272.0,14145011712.0,4.0,30.0,0.0,11.0,0.0
6.250,12.750,78.750,0.0,2.250,0.0,0.0,0.0,6482945.0,6495068.0,296574976.0,12046336.0,251318272.0,14145507328.0,4.0,30.0,0.0,11.0,0.0
5.882,11.765,80.476,0.0,1.877,0.0,0.0,0.0,6461362.0,6460462.0,296681472.0,12046336.0,251318272.0,14145400832.0,4.0,30.0,0.0,11.0,0.0
5.375,10.625,80.250,0.250,3.500,0.0,0.0,12288.0,6620559.0,6616070.0,298156032.0,12054528.0,251310080.0,14143926272.0,4.0,30.0,0.0,11.0,0.0
4.619,8.489,82.647,0.0,4.245,0.0,0.0,0.0,5532416.0,5532116.0,297472000.0,12054528.0,251318272.0,14144602112.0,4.0,30.0,0.0,11.0,0.0
5.257,11.139,81.602,0.0,2.003,0.0,0.0,0.0,5330101.0,5340039.0,295665664.0,12054528.0,251318272.0,14146408448.0,4.0,30.0,0.0,12.0,0.0
5.500,11.750,81.0,0.0,1.750,0.0,0.0,0.0,5594681.0,5585702.0,296452096.0,12054528.0,251318272.0,14145622016.0,4.0,30.0,0.0,12.0,0.0
5.375,11.625,81.125,0.0,1.875,0.0,0.0,0.0,5544269.0,5546344.0,296411136.0,12054528.0,251318272.0,14145662976.0,4.0,30.0,0.0,4.0,0.0
5.875,11.625,80.750,0.0,1.750,0.0,0.0,0.0,5471150.0,5469050.0,296804352.0,12054528.0,251322368.0,14145265664.0,4.0,30.0,0.0,4.0,0.0
5.890,11.654,80.201,0.376,1.880,0.0,0.0,12288.0,5709266.0,5709121.0,296407040.0,12062720.0,251322368.0,14145654784.0,4.0,30.0,0.0,4.0,0.0
5.500,11.875,80.750,0.0,1.875,0.0,0.0,0.0,6296699.0,6301334.0,296452096.0,12062720.0,251322368.0,14145609728.0,4.0,30.0,0.0,4.0,0.0
