"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-64-2.csv 1 60",,,,"Date:","24 Oct 2017 22:56:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.138,7.402,87.625,0.294,1.540,0.0,21010.562,23275329.622,0.0,0.0,291155968.0,22904832.0,251953152.0,14141652992.0,4.0,86.0,0.0,66.0,0.0
13.243,16.337,67.946,0.0,2.475,0.0,0.0,12288.0,4284712.0,4308593.0,304041984.0,22904832.0,251953152.0,14128766976.0,4.0,86.0,0.0,66.0,0.0
9.125,14.125,75.625,0.0,1.125,0.0,0.0,0.0,4908899.0,4942562.0,304451584.0,22904832.0,251953152.0,14128357376.0,4.0,86.0,0.0,66.0,0.0
5.119,11.486,82.397,0.0,0.999,0.0,0.0,0.0,5582417.0,5588422.0,304402432.0,22904832.0,251953152.0,14128406528.0,4.0,86.0,0.0,66.0,0.0
4.637,11.028,83.333,0.0,1.003,0.0,0.0,0.0,6036985.0,6043455.0,304316416.0,22904832.0,251953152.0,14128492544.0,4.0,86.0,0.0,66.0,0.0
4.881,11.640,82.353,0.375,0.751,0.0,0.0,36864.0,5887033.0,5893173.0,308047872.0,22908928.0,251949056.0,14124761088.0,4.0,86.0,0.0,66.0,0.0
4.0,11.750,83.250,0.0,1.0,0.0,0.0,12288.0,5964198.0,5990273.0,306688000.0,22908928.0,251953152.0,14126116864.0,4.0,86.0,0.0,66.0,0.0
3.875,11.625,83.750,0.0,0.750,0.0,0.0,0.0,5963593.0,5953293.0,317530112.0,22908928.0,251953152.0,14115274752.0,4.0,86.0,0.0,66.0,0.0
3.995,11.236,83.521,0.0,1.248,0.0,0.0,0.0,5661136.0,5669845.0,348987392.0,22908928.0,251953152.0,14083817472.0,4.0,86.0,0.0,66.0,0.0
4.380,11.640,83.354,0.0,0.626,0.0,0.0,0.0,5628985.0,5652158.0,359604224.0,22908928.0,251953152.0,14073200640.0,4.0,86.0,0.0,66.0,0.0
4.255,11.640,82.728,0.0,1.377,0.0,0.0,0.0,5907756.0,5890784.0,360067072.0,22908928.0,251953152.0,14072737792.0,4.0,86.0,0.0,66.0,0.0
3.625,11.375,82.500,0.375,2.125,0.0,0.0,28672.0,5147349.0,5152634.0,359645184.0,22917120.0,251953152.0,14073151488.0,4.0,86.0,0.0,67.0,0.0
3.875,11.500,83.125,0.0,1.500,0.0,0.0,0.0,5692408.0,5702967.0,360165376.0,22917120.0,251953152.0,14072631296.0,4.0,86.0,0.0,67.0,0.0
3.750,11.625,84.0,0.0,0.625,0.0,0.0,0.0,5611951.0,5628163.0,364023808.0,22917120.0,251953152.0,14068772864.0,4.0,86.0,0.0,67.0,0.0
4.120,11.111,84.020,0.0,0.749,0.0,0.0,0.0,5472625.0,5471259.0,364355584.0,22917120.0,251953152.0,14068441088.0,4.0,86.0,0.0,67.0,0.0
4.130,11.514,83.605,0.0,0.751,0.0,0.0,0.0,5923426.0,5934121.0,364511232.0,22917120.0,251953152.0,14068285440.0,4.0,86.0,0.0,67.0,0.0
4.125,11.375,83.750,0.0,0.750,0.0,0.0,0.0,5996381.0,5998426.0,364466176.0,22917120.0,251953152.0,14068330496.0,4.0,86.0,0.0,67.0,0.0
4.245,11.361,83.146,0.250,0.999,0.0,0.0,12288.0,6143776.0,6168138.0,364388352.0,22925312.0,251953152.0,14068400128.0,4.0,86.0,0.0,66.0,0.0
3.755,11.640,83.980,0.0,0.626,0.0,0.0,0.0,5654943.0,5657477.0,370761728.0,22925312.0,251953152.0,14062026752.0,4.0,86.0,0.0,66.0,0.0
