"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-8-1.csv 1 60",,,,"Date:","24 Oct 2017 20:30:49 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.653,2.141,95.337,0.513,0.355,0.0,84709.052,103132682.796,0.0,0.0,267304960.0,11792384.0,251293696.0,14175055872.0,4.0,10.0,0.0,2.0,0.0
15.470,13.614,67.946,0.0,2.970,0.0,0.0,0.0,2384152.0,2384152.0,294309888.0,11792384.0,251305984.0,14148038656.0,4.0,18.0,0.0,2.0,0.0
7.143,10.025,79.574,0.0,3.258,0.0,0.0,0.0,3547427.0,3547762.0,293257216.0,11792384.0,251305984.0,14149091328.0,4.0,19.0,0.0,2.0,0.0
11.375,12.500,74.625,0.125,1.375,0.0,0.0,0.0,3585932.0,3586183.0,294268928.0,11792384.0,251305984.0,14148079616.0,4.0,18.0,0.0,3.0,0.0
6.383,11.765,80.350,0.0,1.502,0.0,0.0,0.0,3541772.0,3532866.0,296710144.0,11792384.0,251305984.0,14145638400.0,4.0,18.0,0.0,3.0,0.0
5.993,11.486,81.149,0.125,1.248,0.0,0.0,0.0,3395278.0,3395279.0,296443904.0,11792384.0,251305984.0,14145904640.0,4.0,18.0,0.0,3.0,0.0
6.125,12.125,80.125,0.250,1.375,0.0,0.0,32768.0,3208011.0,3216990.0,294985728.0,11800576.0,251305984.0,14147354624.0,4.0,18.0,0.0,3.0,0.0
6.258,12.015,80.225,0.0,1.502,0.0,0.0,0.0,3521690.0,3513759.0,295915520.0,11800576.0,251305984.0,14146424832.0,4.0,18.0,0.0,3.0,0.0
5.618,12.110,80.899,0.0,1.373,0.0,0.0,0.0,3590602.0,3598533.0,295522304.0,11800576.0,251305984.0,14146818048.0,4.0,18.0,0.0,3.0,0.0
5.131,11.640,82.103,0.0,1.126,0.0,0.0,0.0,2965523.0,2956543.0,295636992.0,11800576.0,251305984.0,14146703360.0,4.0,18.0,0.0,2.0,0.0
5.368,11.860,81.398,0.0,1.373,0.0,0.0,0.0,3123827.0,3123827.0,294416384.0,11800576.0,251305984.0,14147923968.0,4.0,18.0,0.0,2.0,0.0
6.148,12.045,80.301,0.0,1.506,0.0,0.0,0.0,3663856.0,3672836.0,294154240.0,11800576.0,251305984.0,14148186112.0,4.0,18.0,0.0,2.0,0.0
5.625,11.375,81.0,0.375,1.625,0.0,0.0,12288.0,3877040.0,3868061.0,293593088.0,11808768.0,251297792.0,14148747264.0,4.0,18.0,0.0,2.0,0.0
5.625,11.250,81.750,0.0,1.375,0.0,0.0,0.0,3773957.0,3782936.0,293937152.0,11808768.0,251305984.0,14148395008.0,4.0,18.0,0.0,2.0,0.0
5.757,11.389,81.477,0.0,1.377,0.0,0.0,0.0,3641144.0,3641144.0,293122048.0,11808768.0,251305984.0,14149210112.0,4.0,18.0,0.0,2.0,0.0
5.388,11.529,81.579,0.0,1.504,0.0,0.0,0.0,3843435.0,3843435.0,293093376.0,11808768.0,251305984.0,14149238784.0,4.0,18.0,0.0,2.0,0.0
5.362,11.097,82.170,0.0,1.372,0.0,0.0,0.0,2741835.0,2737049.0,293253120.0,11808768.0,251305984.0,14149079040.0,4.0,18.0,0.0,2.0,0.0
5.375,11.500,81.750,0.125,1.250,0.0,0.0,0.0,2857934.0,2862720.0,293306368.0,11808768.0,251305984.0,14149025792.0,4.0,18.0,0.0,2.0,0.0
5.625,11.750,81.0,0.250,1.375,0.0,0.0,12288.0,3394746.0,3394746.0,292225024.0,11816960.0,251305984.0,14150098944.0,4.0,18.0,0.0,2.0,0.0
6.117,11.610,80.649,0.125,1.498,0.0,0.0,0.0,3781201.0,3772220.0,292102144.0,11816960.0,251305984.0,14150221824.0,4.0,18.0,0.0,2.0,0.0
5.875,12.125,80.625,0.0,1.375,0.0,0.0,0.0,3535620.0,3541234.0,293933056.0,11816960.0,251305984.0,14148390912.0,4.0,18.0,0.0,2.0,0.0
5.131,9.512,82.103,0.0,3.254,0.0,0.0,0.0,3380080.0,3383447.0,294821888.0,11816960.0,251305984.0,14147502080.0,4.0,18.0,0.0,2.0,0.0
5.125,9.125,82.250,0.0,3.500,0.0,0.0,0.0,3485022.0,3485022.0,294756352.0,11816960.0,251305984.0,14147567616.0,4.0,18.0,0.0,2.0,0.0
4.887,8.772,82.707,0.0,3.634,0.0,0.0,0.0,3035306.0,3035306.0,293502976.0,11816960.0,251305984.0,14148820992.0,4.0,18.0,0.0,2.0,0.0
4.756,8.511,83.354,0.250,3.129,0.0,0.0,16384.0,2499607.0,2499607.0,293056512.0,11825152.0,251305984.0,14149259264.0,4.0,18.0,0.0,2.0,0.0
5.119,8.739,82.772,0.0,3.371,0.0,0.0,0.0,2779274.0,2779274.0,293781504.0,11825152.0,251305984.0,14148534272.0,4.0,18.0,0.0,2.0,0.0
5.257,9.512,81.727,0.0,3.504,0.0,0.0,0.0,3604167.0,3604167.0,296361984.0,11825152.0,251305984.0,14145953792.0,4.0,18.0,0.0,2.0,0.0
5.500,11.250,81.750,0.0,1.500,0.0,0.0,0.0,3662206.0,3653227.0,296079360.0,11825152.0,251305984.0,14146236416.0,4.0,18.0,0.0,2.0,0.0
5.632,11.264,81.602,0.0,1.502,0.0,0.0,0.0,3684800.0,3694439.0,295403520.0,11825152.0,251310080.0,14146908160.0,4.0,18.0,0.0,3.0,0.0
5.625,11.375,81.500,0.0,1.500,0.0,0.0,0.0,3917608.0,3917608.0,295231488.0,11825152.0,251310080.0,14147080192.0,4.0,18.0,0.0,3.0,0.0
5.486,11.471,81.172,0.499,1.372,0.0,0.0,53248.0,3655584.0,3655584.0,294887424.0,11833344.0,251310080.0,14147416064.0,4.0,18.0,0.0,3.0,0.0
6.258,11.389,80.601,0.0,1.752,0.0,0.0,0.0,3811064.0,3802088.0,294502400.0,11833344.0,251310080.0,14147801088.0,4.0,18.0,0.0,3.0,0.0
5.882,11.640,80.976,0.0,1.502,0.0,0.0,0.0,3526911.0,3526909.0,294662144.0,11833344.0,251310080.0,14147641344.0,4.0,18.0,0.0,2.0,0.0
5.625,11.625,81.375,0.0,1.375,0.0,0.0,0.0,3401890.0,3410868.0,294113280.0,11833344.0,251310080.0,14148190208.0,4.0,18.0,0.0,2.0,0.0
5.750,11.625,81.0,0.0,1.625,0.0,0.0,0.0,3456974.0,3456974.0,293380096.0,11833344.0,251310080.0,14148923392.0,4.0,18.0,0.0,2.0,0.0
5.750,11.625,80.875,0.375,1.375,0.0,0.0,61440.0,3552071.0,3543091.0,291917824.0,11841536.0,251310080.0,14150377472.0,4.0,18.0,0.0,2.0,0.0
