"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-2-64-1.csv 1 60",,,,"Date:","24 Oct 2017 22:59:16 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.941,8.120,85.428,0.169,1.343,0.0,18802.376,22893140.910,0.0,0.0,301793280.0,22843392.0,251912192.0,14128898048.0,4.0,98.0,0.0,66.0,0.0
31.141,25.186,40.695,0.0,2.978,0.0,0.0,0.0,7605508.0,7657930.0,319369216.0,22843392.0,251920384.0,14111313920.0,4.0,98.0,0.0,66.0,0.0
12.798,16.311,68.130,0.0,2.760,0.0,0.0,0.0,8098014.0,8088231.0,320413696.0,22843392.0,251920384.0,14110269440.0,4.0,98.0,0.0,66.0,0.0
10.250,16.500,70.500,0.0,2.750,0.0,0.0,8192.0,8016654.0,8035158.0,324546560.0,22843392.0,251920384.0,14106136576.0,4.0,98.0,0.0,66.0,0.0
8.886,16.145,71.214,0.0,3.755,0.0,0.0,0.0,9067087.0,9065526.0,324415488.0,22843392.0,251920384.0,14106267648.0,4.0,98.0,0.0,66.0,0.0
8.010,15.895,72.466,0.0,3.630,0.0,0.0,0.0,8246638.0,8244607.0,353931264.0,22843392.0,251920384.0,14076751872.0,4.0,99.0,0.0,66.0,0.0
7.875,16.250,72.500,0.250,3.125,0.0,0.0,40960.0,8426210.0,8442519.0,377012224.0,22847488.0,251920384.0,14053666816.0,4.0,98.0,0.0,67.0,0.0
7.375,16.125,73.375,0.0,3.125,0.0,0.0,0.0,7614803.0,7657121.0,376541184.0,22847488.0,251920384.0,14054137856.0,4.0,98.0,0.0,67.0,0.0
7.125,14.750,75.375,0.0,2.750,0.0,0.0,0.0,7525058.0,7538126.0,378138624.0,22847488.0,251920384.0,14052540416.0,4.0,98.0,0.0,67.0,0.0
