"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-3-32-2.csv 1 60",,,,"Date:","26 Oct 2017 21:02:51 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.306,6.734,87.333,1.196,1.431,0.0,118149.867,131039911.304,0.0,0.0,276770816.0,12001280.0,250806272.0,14168088576.0,4.0,82.0,0.0,34.0,0.0
19.379,22.609,55.404,0.0,2.609,0.0,0.0,0.0,8309372.0,8340031.0,287830016.0,12001280.0,250806272.0,14157029376.0,4.0,82.0,0.0,34.0,0.0
9.250,16.0,71.375,0.0,3.375,0.0,0.0,0.0,10404353.0,10411713.0,294809600.0,12001280.0,250806272.0,14150049792.0,4.0,82.0,0.0,34.0,0.0
6.258,12.891,78.223,0.0,2.628,0.0,0.0,0.0,10719563.0,10733182.0,294273024.0,12001280.0,250806272.0,14150586368.0,4.0,82.0,0.0,34.0,0.0
5.237,13.840,76.683,0.0,4.239,0.0,0.0,0.0,9880330.0,9847269.0,294834176.0,12001280.0,250806272.0,14150025216.0,4.0,82.0,0.0,34.0,0.0
5.772,12.422,78.294,0.0,3.513,0.0,0.0,0.0,10655915.0,10687956.0,294785024.0,12001280.0,250806272.0,14150074368.0,4.0,82.0,0.0,34.0,0.0
5.507,13.016,77.347,1.502,2.628,0.0,0.0,36864.0,10422836.0,10387359.0,291467264.0,12009472.0,250806272.0,14153383936.0,4.0,82.0,0.0,34.0,0.0
5.493,13.483,78.277,0.0,2.747,0.0,0.0,0.0,11193739.0,11209525.0,291332096.0,12009472.0,250806272.0,14153519104.0,4.0,82.0,0.0,34.0,0.0
5.868,13.358,78.527,0.0,2.247,0.0,0.0,0.0,10272986.0,10247160.0,293810176.0,12009472.0,250806272.0,14151041024.0,4.0,82.0,0.0,34.0,0.0
5.868,12.859,78.152,0.0,3.121,0.0,0.0,0.0,10788212.0,10815006.0,294047744.0,12009472.0,250806272.0,14150803456.0,4.0,82.0,0.0,34.0,0.0
6.156,12.940,78.266,0.0,2.638,0.0,0.0,0.0,11027400.0,11036527.0,293974016.0,12009472.0,250806272.0,14150877184.0,4.0,82.0,0.0,34.0,0.0
6.335,12.795,78.385,0.0,2.484,0.0,0.0,0.0,11128653.0,11092742.0,293122048.0,12009472.0,250806272.0,14151729152.0,4.0,82.0,0.0,34.0,0.0
7.547,13.459,75.597,0.252,3.145,0.0,0.0,12288.0,10400133.0,10441393.0,292802560.0,12017664.0,250798080.0,14152048640.0,4.0,82.0,0.0,34.0,0.0
6.133,13.517,77.096,0.0,3.254,0.0,0.0,0.0,11410087.0,11375218.0,293019648.0,12017664.0,250806272.0,14151823360.0,4.0,82.0,0.0,34.0,0.0
6.242,13.858,77.403,0.0,2.497,0.0,0.0,0.0,10869593.0,10922485.0,295112704.0,12017664.0,250806272.0,14149730304.0,4.0,82.0,0.0,35.0,0.0
5.860,13.466,78.055,0.0,2.618,0.0,0.0,0.0,11301279.0,11253529.0,294256640.0,12017664.0,250806272.0,14150586368.0,4.0,82.0,0.0,35.0,0.0
5.897,13.300,78.168,0.0,2.635,0.0,0.0,45056.0,10935313.0,10936514.0,294010880.0,12017664.0,250806272.0,14150832128.0,4.0,82.0,0.0,35.0,0.0
5.507,13.392,78.598,0.0,2.503,0.0,0.0,0.0,11013704.0,11058303.0,294268928.0,12017664.0,250806272.0,14150574080.0,4.0,82.0,0.0,35.0,0.0
5.388,13.659,78.195,0.251,2.506,0.0,0.0,12288.0,11182607.0,11131274.0,296984576.0,12025856.0,250798080.0,14147858432.0,4.0,82.0,0.0,35.0,0.0
5.853,12.453,79.452,0.0,2.242,0.0,0.0,0.0,10505694.0,10506742.0,296697856.0,12025856.0,250806272.0,14148136960.0,4.0,82.0,0.0,34.0,0.0
5.772,12.547,78.670,0.0,3.011,0.0,0.0,0.0,10750838.0,10749793.0,297115648.0,12025856.0,250806272.0,14147719168.0,4.0,82.0,0.0,34.0,0.0
5.764,12.782,78.822,0.0,2.632,0.0,0.0,0.0,10629964.0,10629969.0,299130880.0,12025856.0,250806272.0,14145703936.0,4.0,82.0,0.0,34.0,0.0
5.743,11.111,79.151,0.0,3.995,0.0,0.0,0.0,10565304.0,10601212.0,296300544.0,12025856.0,250806272.0,14148534272.0,4.0,82.0,0.0,34.0,0.0
4.762,10.150,79.950,0.0,5.138,0.0,0.0,0.0,10276914.0,10267940.0,296321024.0,12025856.0,250806272.0,14148513792.0,4.0,82.0,0.0,34.0,0.0
5.721,13.806,77.736,0.373,2.363,0.0,0.0,12288.0,11336505.0,11349822.0,299298816.0,12034048.0,250806272.0,14145527808.0,4.0,82.0,0.0,34.0,0.0
5.144,14.053,78.419,0.0,2.384,0.0,0.0,0.0,10284486.0,10264435.0,298745856.0,12034048.0,250806272.0,14146080768.0,4.0,82.0,0.0,34.0,0.0
5.743,13.358,78.402,0.0,2.497,0.0,0.0,0.0,11123184.0,11111511.0,300539904.0,12034048.0,250806272.0,14144286720.0,4.0,82.0,0.0,34.0,0.0
5.632,13.642,78.473,0.0,2.253,0.0,0.0,0.0,11210855.0,11253963.0,300711936.0,12034048.0,250810368.0,14144110592.0,4.0,82.0,0.0,2.0,0.0
5.757,13.392,78.598,0.0,2.253,0.0,0.0,0.0,11222141.0,11170499.0,299089920.0,12034048.0,250810368.0,14145732608.0,4.0,82.0,0.0,2.0,0.0
5.625,13.625,78.125,0.0,2.625,0.0,0.0,0.0,11684226.0,11688566.0,299204608.0,12034048.0,250810368.0,14145617920.0,4.0,82.0,0.0,2.0,0.0
6.008,13.517,77.347,0.250,2.879,0.0,0.0,12288.0,10768393.0,10812241.0,297005056.0,12042240.0,250802176.0,14147817472.0,4.0,82.0,0.0,2.0,0.0
6.508,13.517,77.472,0.0,2.503,0.0,0.0,36864.0,10804791.0,10766951.0,299724800.0,12042240.0,250810368.0,14145089536.0,4.0,82.0,0.0,2.0,0.0
5.611,13.840,77.930,0.0,2.618,0.0,0.0,0.0,11908421.0,11941428.0,299671552.0,12042240.0,250810368.0,14145142784.0,4.0,82.0,0.0,2.0,0.0
5.639,13.534,78.446,0.0,2.381,0.0,0.0,0.0,11120973.0,11094847.0,295710720.0,12042240.0,250810368.0,14149103616.0,4.0,82.0,0.0,2.0,0.0
5.514,13.409,78.822,0.0,2.256,0.0,0.0,0.0,10975760.0,10966783.0,298577920.0,12042240.0,250810368.0,14146236416.0,4.0,82.0,0.0,2.0,0.0
5.736,13.716,77.930,0.0,2.618,0.0,0.0,0.0,11213850.0,11248873.0,298565632.0,12042240.0,250810368.0,14146248704.0,4.0,82.0,0.0,2.0,0.0
5.493,13.483,78.027,0.375,2.622,0.0,0.0,28672.0,10816584.0,10796972.0,297529344.0,12050432.0,250810368.0,14147276800.0,4.0,82.0,0.0,2.0,0.0
5.528,13.568,78.392,0.0,2.513,0.0,0.0,0.0,11337288.0,11322996.0,299167744.0,12050432.0,250810368.0,14145638400.0,4.0,82.0,0.0,2.0,0.0
5.860,13.342,78.429,0.0,2.369,0.0,0.0,0.0,11029895.0,11063046.0,299335680.0,12050432.0,250810368.0,14145470464.0,4.0,82.0,0.0,2.0,0.0
5.625,13.500,78.500,0.0,2.375,0.0,0.0,0.0,11076662.0,11059809.0,298868736.0,12050432.0,250810368.0,14145937408.0,4.0,82.0,0.0,3.0,0.0
5.890,13.409,78.321,0.0,2.381,0.0,0.0,0.0,11629465.0,11619001.0,298209280.0,12050432.0,250810368.0,14146596864.0,4.0,82.0,0.0,3.0,0.0
5.750,13.500,78.250,0.0,2.500,0.0,0.0,0.0,11222588.0,11225728.0,298266624.0,12050432.0,250810368.0,14146539520.0,4.0,82.0,0.0,3.0,0.0
5.382,13.267,78.348,0.375,2.628,0.0,0.0,12288.0,10753877.0,10780351.0,297558016.0,12058624.0,250810368.0,14147239936.0,4.0,82.0,0.0,2.0,0.0
5.750,13.750,78.0,0.0,2.500,0.0,0.0,0.0,11452890.0,11443919.0,299110400.0,12058624.0,250810368.0,14145687552.0,4.0,82.0,0.0,2.0,0.0
5.257,13.892,78.473,0.0,2.378,0.0,0.0,0.0,11251436.0,11254804.0,299429888.0,12058624.0,250810368.0,14145368064.0,4.0,82.0,0.0,2.0,0.0
5.500,13.625,78.500,0.0,2.375,0.0,0.0,0.0,11352718.0,11334755.0,297881600.0,12058624.0,250810368.0,14146916352.0,4.0,82.0,0.0,2.0,0.0
5.382,13.517,78.348,0.0,2.753,0.0,0.0,0.0,11146977.0,11136873.0,298471424.0,12058624.0,250810368.0,14146326528.0,4.0,82.0,0.0,2.0,0.0
