"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-32-1.csv 1 60",,,,"Date:","26 Oct 2017 20:53:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.690,5.448,88.980,1.629,1.253,0.0,164701.503,182077849.805,0.0,0.0,278720512.0,11411456.0,251109376.0,14166425600.0,4.0,74.0,0.0,35.0,0.0
17.186,20.174,56.663,0.623,5.355,0.0,0.0,2105344.0,6344269.0,6379602.0,291356672.0,11411456.0,251109376.0,14153789440.0,4.0,74.0,0.0,35.0,0.0
14.375,16.625,65.625,0.125,3.250,0.0,0.0,2097152.0,9773685.0,9739747.0,298147840.0,11411456.0,251109376.0,14146998272.0,4.0,74.0,0.0,34.0,0.0
6.508,14.018,76.596,0.501,2.378,0.0,0.0,2097152.0,10259905.0,10294291.0,298803200.0,11411456.0,251109376.0,14146342912.0,4.0,74.0,0.0,34.0,0.0
6.242,12.859,76.779,1.124,2.996,0.0,0.0,4194304.0,10066848.0,10031673.0,299118592.0,11411456.0,251109376.0,14146027520.0,4.0,74.0,0.0,34.0,0.0
5.375,13.875,77.250,1.0,2.500,0.0,0.0,2150400.0,10780403.0,10807341.0,298459136.0,11427840.0,251101184.0,14146678784.0,4.0,74.0,0.0,34.0,0.0
5.263,13.784,77.945,0.627,2.381,0.0,0.0,2097152.0,10601671.0,10609084.0,292839424.0,11427840.0,251109376.0,14152290304.0,4.0,74.0,0.0,34.0,0.0
5.890,12.657,77.318,1.629,2.506,0.0,0.0,4194304.0,9908549.0,9911015.0,292868096.0,11427840.0,251109376.0,14152261632.0,4.0,74.0,0.0,34.0,0.0
5.493,13.983,77.154,0.624,2.747,0.0,0.0,2097152.0,11566373.0,11529561.0,294903808.0,11427840.0,251109376.0,14150225920.0,4.0,74.0,0.0,34.0,0.0
4.756,12.891,77.096,0.751,4.506,0.0,0.0,2097152.0,8454633.0,8484468.0,295088128.0,11427840.0,251109376.0,14150041600.0,4.0,74.0,0.0,34.0,0.0
5.243,13.358,78.277,0.749,2.372,0.0,0.0,2097152.0,9913098.0,9889531.0,295772160.0,11427840.0,251109376.0,14149357568.0,4.0,74.0,0.0,34.0,0.0
6.015,13.534,75.439,2.005,3.008,0.0,0.0,4218880.0,10009902.0,10054794.0,293765120.0,11444224.0,251092992.0,14151364608.0,4.0,74.0,0.0,34.0,0.0
6.008,13.892,76.846,0.626,2.628,0.0,0.0,2097152.0,11114823.0,11089012.0,294031360.0,11444224.0,251109376.0,14151081984.0,4.0,74.0,0.0,34.0,0.0
5.368,13.358,77.903,0.624,2.747,0.0,0.0,2097152.0,10031746.0,10012664.0,293404672.0,11444224.0,251109376.0,14151708672.0,4.0,74.0,0.0,34.0,0.0
5.500,13.250,77.500,1.625,2.125,0.0,0.0,4194304.0,9763723.0,9782803.0,291704832.0,11444224.0,251109376.0,14153408512.0,4.0,74.0,0.0,34.0,0.0
5.507,13.141,78.223,0.626,2.503,0.0,0.0,2097152.0,9891774.0,9908608.0,291069952.0,11444224.0,251109376.0,14154043392.0,4.0,74.0,0.0,34.0,0.0
5.618,13.358,77.778,0.749,2.497,0.0,0.0,2097152.0,10657909.0,10658885.0,291401728.0,11444224.0,251109376.0,14153711616.0,4.0,74.0,0.0,34.0,0.0
5.632,12.766,77.972,1.252,2.378,0.0,0.0,2125824.0,10004783.0,10010245.0,291508224.0,11460608.0,251101184.0,14153596928.0,4.0,74.0,0.0,34.0,0.0
5.257,13.392,77.347,1.252,2.753,0.0,0.0,4194304.0,10246389.0,10204032.0,291639296.0,11460608.0,251109376.0,14153457664.0,4.0,74.0,0.0,34.0,0.0
4.125,13.500,76.0,0.750,5.625,0.0,0.0,2097152.0,8053369.0,8052194.0,290791424.0,11460608.0,251109376.0,14154305536.0,4.0,74.0,0.0,34.0,0.0
5.507,13.016,78.223,0.501,2.753,0.0,0.0,2097152.0,10269884.0,10277144.0,289116160.0,11460608.0,251109376.0,14155980800.0,4.0,74.0,0.0,34.0,0.0
5.868,13.109,77.029,1.498,2.497,0.0,0.0,4194304.0,10510802.0,10507881.0,289071104.0,11460608.0,251109376.0,14156025856.0,4.0,74.0,0.0,34.0,0.0
5.764,13.534,77.444,0.501,2.757,0.0,0.0,2097152.0,10432497.0,10406441.0,286740480.0,11460608.0,251109376.0,14158356480.0,4.0,74.0,0.0,35.0,0.0
5.625,13.250,77.500,1.125,2.500,0.0,0.0,2121728.0,10371414.0,10381515.0,286973952.0,11476992.0,251109376.0,14158106624.0,4.0,74.0,0.0,35.0,0.0
5.125,13.375,77.375,0.750,3.375,0.0,0.0,2097152.0,9538803.0,9523468.0,286932992.0,11476992.0,251109376.0,14158147584.0,4.0,74.0,0.0,2.0,0.0
5.250,13.125,77.500,1.250,2.875,0.0,0.0,4194304.0,10188194.0,10210503.0,285081600.0,11476992.0,251109376.0,14159998976.0,4.0,74.0,0.0,2.0,0.0
5.764,12.782,78.195,0.752,2.506,0.0,0.0,2129920.0,10206538.0,10183191.0,285331456.0,11476992.0,251113472.0,14159745024.0,4.0,74.0,0.0,2.0,0.0
5.375,13.250,77.875,0.875,2.625,0.0,0.0,2097152.0,10062884.0,10098797.0,283332608.0,11476992.0,251113472.0,14161743872.0,4.0,74.0,0.0,2.0,0.0
5.493,13.109,77.278,1.373,2.747,0.0,0.0,4194304.0,10102417.0,10102419.0,283627520.0,11476992.0,251113472.0,14161448960.0,4.0,74.0,0.0,2.0,0.0
5.632,13.267,76.846,1.502,2.753,0.0,0.0,2129920.0,10065275.0,10065272.0,283672576.0,11493376.0,251105280.0,14161395712.0,4.0,74.0,0.0,2.0,0.0
5.500,13.375,78.125,0.625,2.375,0.0,0.0,2097152.0,9951445.0,9947416.0,281968640.0,11493376.0,251113472.0,14163091456.0,4.0,74.0,0.0,2.0,0.0
5.750,12.750,78.500,0.625,2.375,0.0,0.0,2097152.0,10465119.0,10433233.0,281858048.0,11493376.0,251113472.0,14163202048.0,4.0,74.0,0.0,2.0,0.0
5.257,12.516,78.473,1.126,2.628,0.0,0.0,3194880.0,9355860.0,9363450.0,281423872.0,11493376.0,251113472.0,14163636224.0,4.0,74.0,0.0,2.0,0.0
7.018,13.158,76.942,0.251,2.632,0.0,0.0,3145728.0,9800275.0,9816888.0,280346624.0,11493376.0,251113472.0,14164713472.0,4.0,74.0,0.0,2.0,0.0
6.125,13.625,77.125,0.750,2.375,0.0,0.0,2097152.0,10398558.0,10415248.0,280276992.0,11493376.0,251113472.0,14164783104.0,4.0,74.0,0.0,2.0,0.0
5.507,13.267,77.972,0.751,2.503,0.0,0.0,2109440.0,10107380.0,10085277.0,280416256.0,11501568.0,251105280.0,14164643840.0,4.0,74.0,0.0,2.0,0.0
5.750,13.375,76.125,1.750,3.0,0.0,0.0,4214784.0,10345494.0,10334258.0,280080384.0,11509760.0,251113472.0,14164963328.0,4.0,74.0,0.0,2.0,0.0
5.618,12.734,78.152,0.749,2.747,0.0,0.0,2097152.0,9985552.0,9992273.0,279126016.0,11509760.0,251113472.0,14165917696.0,4.0,74.0,0.0,2.0,0.0
5.757,12.766,78.223,0.626,2.628,0.0,0.0,2097152.0,10483923.0,10513113.0,278994944.0,11509760.0,251113472.0,14166048768.0,4.0,74.0,0.0,2.0,0.0
5.639,13.534,77.694,0.627,2.506,0.0,0.0,2621440.0,10536052.0,10512407.0,278441984.0,11509760.0,251113472.0,14166601728.0,4.0,74.0,0.0,2.0,0.0
5.368,13.358,77.154,1.373,2.747,0.0,0.0,3670016.0,10264553.0,10279071.0,287494144.0,11509760.0,251113472.0,14157549568.0,4.0,74.0,0.0,2.0,0.0
5.757,13.392,77.847,0.626,2.378,0.0,0.0,2117632.0,10888762.0,10896767.0,287211520.0,11517952.0,251113472.0,14157824000.0,4.0,74.0,0.0,2.0,0.0
5.604,13.325,77.833,0.747,2.491,0.0,0.0,2109440.0,10169502.0,10134712.0,286683136.0,11526144.0,251105280.0,14158352384.0,4.0,74.0,0.0,2.0,0.0
5.772,13.049,77.290,1.255,2.635,0.0,0.0,4194304.0,10480801.0,10521054.0,286580736.0,11526144.0,251113472.0,14158446592.0,4.0,74.0,0.0,2.0,0.0
4.250,12.875,77.375,0.750,4.750,0.0,0.0,2097152.0,7893166.0,7857017.0,285904896.0,11526144.0,251113472.0,14159122432.0,4.0,74.0,0.0,2.0,0.0
5.382,13.392,77.847,0.751,2.628,0.0,0.0,2097152.0,9605931.0,9641852.0,285876224.0,11526144.0,251113472.0,14159151104.0,4.0,74.0,0.0,2.0,0.0
5.757,13.016,77.722,0.876,2.628,0.0,0.0,2621440.0,10719857.0,10719883.0,285691904.0,11526144.0,251113472.0,14159335424.0,4.0,74.0,0.0,2.0,0.0
5.750,13.125,77.0,1.250,2.875,0.0,0.0,3682304.0,10606552.0,10571301.0,285437952.0,11534336.0,251113472.0,14159581184.0,4.0,74.0,0.0,3.0,0.0
5.721,12.687,77.488,1.244,2.861,0.0,0.0,2109440.0,9723103.0,9723098.0,285618176.0,11542528.0,251105280.0,14159400960.0,4.0,74.0,0.0,3.0,0.0
5.793,13.602,75.567,0.630,4.408,0.0,0.0,2097152.0,10769934.0,10787889.0,284917760.0,11542528.0,251113472.0,14160093184.0,4.0,74.0,0.0,3.0,0.0
5.375,13.0,77.0,1.250,3.375,0.0,0.0,4194304.0,9958965.0,9945502.0,301604864.0,11542528.0,251113472.0,14143406080.0,4.0,74.0,0.0,3.0,0.0
5.736,13.466,77.431,0.748,2.618,0.0,0.0,2097152.0,10750946.0,10769947.0,301142016.0,11542528.0,251113472.0,14143868928.0,4.0,74.0,0.0,3.0,0.0
5.006,13.642,78.348,0.751,2.253,0.0,0.0,2097152.0,9597961.0,9614357.0,301060096.0,11542528.0,251113472.0,14143950848.0,4.0,74.0,0.0,3.0,0.0
