"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-2-32-1.csv 1 60",,,,"Date:","26 Oct 2017 20:50:11 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.426,4.864,89.752,1.742,1.217,0.0,189571.862,209166183.407,0.0,0.0,280248320.0,10928128.0,251088896.0,14165401600.0,4.0,50.0,0.0,34.0,0.0
15.679,16.914,64.198,0.741,2.469,0.0,0.0,2097152.0,5586586.0,5601081.0,289394688.0,10928128.0,251097088.0,14156247040.0,4.0,50.0,0.0,34.0,0.0
9.937,13.333,73.836,1.258,1.635,0.0,0.0,4194304.0,6179293.0,6169711.0,294084608.0,10928128.0,251097088.0,14151557120.0,4.0,50.0,0.0,34.0,0.0
5.243,11.610,80.774,0.749,1.623,0.0,0.0,2097152.0,6772920.0,6785338.0,293707776.0,10928128.0,251097088.0,14151933952.0,4.0,50.0,0.0,34.0,0.0
5.714,12.050,76.770,0.621,4.845,0.0,0.0,2097152.0,6645393.0,6631906.0,294473728.0,10928128.0,251097088.0,14151168000.0,4.0,50.0,0.0,34.0,0.0
5.038,11.965,80.353,0.756,1.889,0.0,0.0,2097152.0,6692530.0,6690277.0,295124992.0,10928128.0,251097088.0,14150516736.0,4.0,50.0,0.0,34.0,0.0
5.131,12.140,80.225,1.001,1.502,0.0,0.0,2146304.0,7102790.0,7102791.0,294604800.0,10944512.0,251097088.0,14151020544.0,4.0,50.0,0.0,34.0,0.0
5.263,11.654,80.952,0.501,1.629,0.0,0.0,2097152.0,6863768.0,6863771.0,294416384.0,10944512.0,251097088.0,14151208960.0,4.0,50.0,0.0,34.0,0.0
5.368,12.734,79.026,1.373,1.498,0.0,0.0,4194304.0,7271631.0,7271631.0,292388864.0,10944512.0,251097088.0,14153236480.0,4.0,50.0,0.0,34.0,0.0
6.258,12.390,78.974,0.751,1.627,0.0,0.0,2097152.0,6413102.0,6431718.0,292204544.0,10944512.0,251097088.0,14153420800.0,4.0,50.0,0.0,35.0,0.0
4.994,11.860,80.774,0.749,1.623,0.0,0.0,2097152.0,6502621.0,6494689.0,292286464.0,10944512.0,251097088.0,14153338880.0,4.0,50.0,0.0,35.0,0.0
5.013,12.030,80.075,1.378,1.504,0.0,0.0,4194304.0,6751160.0,6741127.0,292507648.0,10944512.0,251097088.0,14153117696.0,4.0,50.0,0.0,35.0,0.0
5.119,12.110,79.775,1.373,1.623,0.0,0.0,2121728.0,6617254.0,6617259.0,292696064.0,10960896.0,251097088.0,14152912896.0,4.0,50.0,0.0,35.0,0.0
4.887,12.030,81.078,0.501,1.504,0.0,0.0,2097152.0,6674570.0,6675694.0,293703680.0,10960896.0,251097088.0,14151905280.0,4.0,50.0,0.0,35.0,0.0
5.119,11.860,80.774,0.749,1.498,0.0,0.0,2097152.0,6722405.0,6721282.0,293593088.0,10960896.0,251097088.0,14152015872.0,4.0,50.0,0.0,35.0,0.0
5.131,12.015,79.850,1.377,1.627,0.0,0.0,4194304.0,6863667.0,6865913.0,292356096.0,10960896.0,251097088.0,14153252864.0,4.0,50.0,0.0,35.0,0.0
4.875,12.125,80.750,0.625,1.625,0.0,0.0,2097152.0,6924733.0,6938202.0,291725312.0,10960896.0,251097088.0,14153883648.0,4.0,50.0,0.0,34.0,0.0
