"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-32-2.csv 1 60",,,,"Date:","26 Oct 2017 20:53:20 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.774,5.559,88.962,1.643,1.063,0.0,165330.377,183368526.525,0.0,0.0,256065536.0,11264000.0,250769408.0,14189568000.0,4.0,74.0,0.0,34.0,0.0
23.420,20.074,53.779,0.0,2.726,0.0,0.0,0.0,8485601.0,8504691.0,287174656.0,11264000.0,250769408.0,14158458880.0,4.0,74.0,0.0,34.0,0.0
7.683,13.980,50.126,0.0,28.212,0.0,0.0,24576.0,6460878.0,6474362.0,295759872.0,11264000.0,250769408.0,14149873664.0,4.0,74.0,0.0,34.0,0.0
4.239,13.217,42.020,0.0,40.524,0.0,0.0,0.0,5741794.0,5719483.0,293642240.0,11264000.0,250769408.0,14151991296.0,4.0,74.0,0.0,34.0,0.0
6.125,13.625,76.125,0.0,4.125,0.0,0.0,0.0,10276684.0,10308107.0,294297600.0,11264000.0,250769408.0,14151335936.0,4.0,74.0,0.0,34.0,0.0
5.985,13.591,76.683,1.372,2.369,0.0,0.0,36864.0,10942220.0,10934294.0,294199296.0,11272192.0,250761216.0,14151434240.0,4.0,74.0,0.0,34.0,0.0
5.535,13.459,78.616,0.252,2.138,0.0,0.0,4096.0,10034974.0,10000256.0,289935360.0,11272192.0,250769408.0,14155689984.0,4.0,74.0,0.0,34.0,0.0
5.750,13.375,78.625,0.0,2.250,0.0,0.0,0.0,10205159.0,10203575.0,289566720.0,11272192.0,250769408.0,14156058624.0,4.0,74.0,0.0,35.0,0.0
5.625,13.750,77.875,0.0,2.750,0.0,0.0,0.0,10698013.0,10698010.0,291758080.0,11272192.0,250769408.0,14153867264.0,4.0,74.0,0.0,35.0,0.0
5.388,14.536,77.694,0.0,2.381,0.0,0.0,0.0,11189479.0,11192841.0,292130816.0,11272192.0,250769408.0,14153494528.0,4.0,74.0,0.0,35.0,0.0
5.611,13.466,78.429,0.0,2.494,0.0,0.0,0.0,10125046.0,10166131.0,292384768.0,11272192.0,250769408.0,14153240576.0,4.0,74.0,0.0,34.0,0.0
5.625,13.750,78.0,0.375,2.250,0.0,0.0,12288.0,10293134.0,10280107.0,291033088.0,11280384.0,250761216.0,14154592256.0,4.0,74.0,0.0,34.0,0.0
5.625,13.875,78.125,0.0,2.375,0.0,0.0,0.0,10956260.0,10968609.0,291053568.0,11280384.0,250769408.0,14154563584.0,4.0,74.0,0.0,34.0,0.0
5.639,13.283,78.571,0.0,2.506,0.0,0.0,0.0,9876878.0,9833105.0,290992128.0,11280384.0,250769408.0,14154625024.0,4.0,74.0,0.0,34.0,0.0
5.500,13.500,78.750,0.0,2.250,0.0,0.0,0.0,10100951.0,10145846.0,288792576.0,11280384.0,250769408.0,14156824576.0,4.0,74.0,0.0,34.0,0.0
5.243,13.109,78.901,0.0,2.747,0.0,0.0,0.0,10364504.0,10327464.0,289300480.0,11280384.0,250769408.0,14156316672.0,4.0,74.0,0.0,34.0,0.0
5.514,13.659,78.571,0.0,2.256,0.0,0.0,0.0,10643346.0,10674181.0,288854016.0,11280384.0,250769408.0,14156763136.0,4.0,74.0,0.0,34.0,0.0
5.250,13.625,78.375,0.250,2.500,0.0,0.0,12288.0,10450558.0,10436484.0,289107968.0,11288576.0,250761216.0,14156509184.0,4.0,74.0,0.0,34.0,0.0
5.507,13.517,78.723,0.0,2.253,0.0,0.0,0.0,10456418.0,10467717.0,289050624.0,11288576.0,250769408.0,14156558336.0,4.0,74.0,0.0,34.0,0.0
5.750,14.250,77.375,0.0,2.625,0.0,0.0,0.0,11859941.0,11825075.0,286457856.0,11288576.0,250769408.0,14159151104.0,4.0,74.0,0.0,34.0,0.0
5.382,13.767,78.348,0.0,2.503,0.0,0.0,0.0,10707628.0,10742495.0,287494144.0,11288576.0,250769408.0,14158114816.0,4.0,74.0,0.0,34.0,0.0
5.493,13.733,78.277,0.0,2.497,0.0,0.0,0.0,10605713.0,10596288.0,287551488.0,11288576.0,250769408.0,14158057472.0,4.0,74.0,0.0,34.0,0.0
5.632,13.392,78.849,0.0,2.128,0.0,0.0,0.0,10542652.0,10536364.0,285257728.0,11288576.0,250769408.0,14160351232.0,4.0,74.0,0.0,34.0,0.0
