"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-32-1.csv 1 60",,,,"Date:","26 Oct 2017 20:42:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.131,2.010,93.740,2.263,0.856,0.0,305150.546,335396299.508,0.0,0.0,280547328.0,9695232.0,250822656.0,14166601728.0,4.0,50.0,0.0,2.0,0.0
13.665,15.404,67.578,0.745,2.609,0.0,0.0,4194304.0,5525754.0,5514067.0,287125504.0,9695232.0,250822656.0,14160023552.0,4.0,50.0,0.0,2.0,0.0
10.388,14.518,72.716,0.626,1.752,0.0,0.0,2097152.0,6387612.0,6387880.0,292720640.0,9695232.0,250822656.0,14154428416.0,4.0,50.0,0.0,2.0,0.0
6.125,12.625,78.625,0.625,2.0,0.0,0.0,2109440.0,6845603.0,6853458.0,292724736.0,9703424.0,250814464.0,14154424320.0,4.0,50.0,0.0,2.0,0.0
5.500,12.125,79.750,0.875,1.750,0.0,0.0,2097152.0,6530830.0,6540931.0,292827136.0,9703424.0,250822656.0,14154313728.0,4.0,50.0,0.0,2.0,0.0
4.881,11.890,79.975,1.377,1.877,0.0,0.0,4194304.0,6389807.0,6371848.0,292454400.0,9703424.0,250822656.0,14154686464.0,4.0,50.0,0.0,2.0,0.0
5.119,12.484,79.026,1.748,1.623,0.0,0.0,2125824.0,6802949.0,6803609.0,291459072.0,9711616.0,250814464.0,14155681792.0,4.0,50.0,0.0,3.0,0.0
5.257,12.015,80.601,0.626,1.502,0.0,0.0,2097152.0,6590266.0,6598124.0,292044800.0,9711616.0,250822656.0,14155087872.0,4.0,50.0,0.0,3.0,0.0
4.631,12.516,79.474,0.626,2.753,0.0,0.0,2097152.0,6211884.0,6226407.0,291020800.0,9711616.0,250822656.0,14156111872.0,4.0,50.0,0.0,3.0,0.0
4.994,12.110,79.401,1.373,2.122,0.0,0.0,4206592.0,6354468.0,6336510.0,288890880.0,9719808.0,250822656.0,14158233600.0,4.0,50.0,0.0,3.0,0.0
