"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-1-32-2.csv 1 60",,,,"Date:","26 Oct 2017 20:47:02 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
2.115,4.074,91.131,1.902,0.778,0.0,224718.336,248245529.309,0.0,0.0,281890816.0,10289152.0,250753024.0,14164733952.0,4.0,82.0,0.0,34.0,0.0
22.981,20.870,51.304,0.621,4.224,0.0,0.0,2097152.0,8216324.0,8206814.0,296980480.0,10289152.0,250753024.0,14149644288.0,4.0,82.0,0.0,34.0,0.0
10.388,14.268,71.589,0.751,3.004,0.0,0.0,2101248.0,10333167.0,10317515.0,300654592.0,10289152.0,250753024.0,14145970176.0,4.0,82.0,0.0,34.0,0.0
6.125,13.250,75.375,1.250,4.0,0.0,0.0,4194304.0,11096438.0,11074184.0,301150208.0,10289152.0,250753024.0,14145474560.0,4.0,82.0,0.0,34.0,0.0
6.250,13.875,76.625,0.500,2.750,0.0,0.0,2101248.0,10799044.0,10850539.0,301166592.0,10289152.0,250753024.0,14145458176.0,4.0,82.0,0.0,34.0,0.0
5.632,13.767,76.846,1.001,2.753,0.0,0.0,2670592.0,11034961.0,11017138.0,301027328.0,10305536.0,250744832.0,14145589248.0,4.0,82.0,0.0,34.0,0.0
6.008,13.642,76.596,1.252,2.503,0.0,0.0,3670016.0,11403171.0,11368458.0,297521152.0,10305536.0,250753024.0,14149087232.0,4.0,82.0,0.0,34.0,0.0
5.368,13.608,77.903,0.624,2.497,0.0,0.0,2097152.0,10543473.0,10579388.0,299618304.0,10305536.0,250753024.0,14146990080.0,4.0,82.0,0.0,34.0,0.0
6.508,13.016,76.971,1.126,2.378,0.0,0.0,4194304.0,10551303.0,10551960.0,299126784.0,10305536.0,250753024.0,14147481600.0,4.0,82.0,0.0,35.0,0.0
5.375,13.500,77.875,0.625,2.625,0.0,0.0,2097152.0,10958472.0,10965439.0,299810816.0,10305536.0,250753024.0,14146797568.0,4.0,82.0,0.0,35.0,0.0
5.263,13.534,76.316,1.378,3.509,0.0,0.0,4206592.0,10749390.0,10742421.0,298393600.0,10313728.0,250744832.0,14148214784.0,4.0,82.0,0.0,35.0,0.0
5.119,13.483,77.653,0.999,2.747,0.0,0.0,2109440.0,10313955.0,10278042.0,298713088.0,10321920.0,250753024.0,14147878912.0,4.0,82.0,0.0,35.0,0.0
5.500,13.125,77.750,1.250,2.375,0.0,0.0,3715072.0,10754322.0,10790235.0,297955328.0,10321920.0,250753024.0,14148636672.0,4.0,82.0,0.0,35.0,0.0
5.890,13.409,77.444,0.752,2.506,0.0,0.0,2621440.0,10791559.0,10756772.0,296669184.0,10321920.0,250753024.0,14149922816.0,4.0,82.0,0.0,35.0,0.0
5.736,13.466,77.556,0.623,2.618,0.0,0.0,2097152.0,11516196.0,11558762.0,296435712.0,10321920.0,250753024.0,14150156288.0,4.0,82.0,0.0,35.0,0.0
5.382,13.892,77.096,1.126,2.503,0.0,0.0,4194304.0,11065022.0,11047613.0,296529920.0,10321920.0,250753024.0,14150062080.0,4.0,82.0,0.0,35.0,0.0
5.507,13.267,77.472,0.626,3.129,0.0,0.0,2097152.0,10193473.0,10209541.0,294694912.0,10321920.0,250753024.0,14151897088.0,4.0,82.0,0.0,35.0,0.0
5.757,13.517,76.220,1.627,2.879,0.0,0.0,4218880.0,11306312.0,11263964.0,295575552.0,10338304.0,250744832.0,14151008256.0,4.0,82.0,0.0,34.0,0.0
6.242,13.733,76.280,0.624,3.121,0.0,0.0,2097152.0,11392185.0,11411256.0,292909056.0,10338304.0,250753024.0,14153666560.0,4.0,82.0,0.0,34.0,0.0
5.875,13.375,76.625,1.125,3.0,0.0,0.0,4194304.0,11302173.0,11314978.0,293416960.0,10338304.0,250753024.0,14153158656.0,4.0,82.0,0.0,34.0,0.0
5.388,13.784,77.820,0.501,2.506,0.0,0.0,2097152.0,11047618.0,11065872.0,292777984.0,10338304.0,250753024.0,14153797632.0,4.0,82.0,0.0,34.0,0.0
5.507,14.143,76.721,1.001,2.628,0.0,0.0,3145728.0,11481933.0,11431797.0,290942976.0,10338304.0,250753024.0,14155632640.0,4.0,82.0,0.0,34.0,0.0
5.743,12.484,77.778,0.999,2.996,0.0,0.0,3145728.0,10929011.0,10959316.0,290959360.0,10338304.0,250753024.0,14155616256.0,4.0,82.0,0.0,34.0,0.0
5.632,12.641,78.098,1.001,2.628,0.0,0.0,2121728.0,10577048.0,10562376.0,287936512.0,10354688.0,250736640.0,14158639104.0,4.0,82.0,0.0,34.0,0.0
5.750,13.250,77.125,1.125,2.750,0.0,0.0,4194304.0,10979090.0,11010598.0,287567872.0,10354688.0,250753024.0,14158991360.0,4.0,82.0,0.0,34.0,0.0
5.500,13.625,77.875,0.500,2.500,0.0,0.0,2097152.0,10869277.0,10875862.0,286576640.0,10354688.0,250753024.0,14159982592.0,4.0,82.0,0.0,2.0,0.0
4.261,26.942,65.038,0.627,3.133,0.0,0.0,4194304.0,7524104.0,7526362.0,285839360.0,10354688.0,250757120.0,14160715776.0,4.0,82.0,0.0,2.0,0.0
5.993,13.733,77.403,0.499,2.372,0.0,0.0,2129920.0,11324213.0,11310790.0,286470144.0,10354688.0,250757120.0,14160084992.0,4.0,82.0,0.0,2.0,0.0
5.514,13.784,77.193,0.627,2.882,0.0,0.0,2621440.0,10402497.0,10395909.0,284725248.0,10354688.0,250757120.0,14161829888.0,4.0,82.0,0.0,2.0,0.0
5.750,13.625,76.625,1.500,2.500,0.0,0.0,3702784.0,11235097.0,11247448.0,284508160.0,10371072.0,250748928.0,14162038784.0,4.0,82.0,0.0,2.0,0.0
5.006,13.892,78.098,0.501,2.503,0.0,0.0,2097152.0,10585529.0,10549608.0,283602944.0,10371072.0,250757120.0,14162935808.0,4.0,82.0,0.0,2.0,0.0
5.736,13.217,77.307,1.122,2.618,0.0,0.0,4194304.0,10558595.0,10611129.0,283742208.0,10371072.0,250757120.0,14162796544.0,4.0,82.0,0.0,2.0,0.0
5.639,13.283,78.070,0.501,2.506,0.0,0.0,2109440.0,10788728.0,10772109.0,283590656.0,10371072.0,250757120.0,14162948096.0,4.0,82.0,0.0,2.0,0.0
5.507,13.642,77.222,1.126,2.503,0.0,0.0,4194304.0,10812296.0,10777039.0,282861568.0,10371072.0,250757120.0,14163677184.0,4.0,82.0,0.0,3.0,0.0
6.133,13.267,77.472,0.626,2.503,0.0,0.0,2097152.0,10757988.0,10760234.0,282251264.0,10371072.0,250757120.0,14164287488.0,4.0,82.0,0.0,3.0,0.0
5.486,13.591,76.559,1.746,2.618,0.0,0.0,4231168.0,11157587.0,11206607.0,281985024.0,10387456.0,250757120.0,14164537344.0,4.0,82.0,0.0,3.0,0.0
5.764,13.659,77.444,0.501,2.632,0.0,0.0,2097152.0,11203276.0,11152014.0,280846336.0,10387456.0,250757120.0,14165676032.0,4.0,82.0,0.0,3.0,0.0
5.882,13.517,77.096,1.126,2.378,0.0,0.0,4194304.0,11287325.0,11313115.0,280727552.0,10387456.0,250757120.0,14165794816.0,4.0,82.0,0.0,3.0,0.0
5.625,13.250,78.375,0.500,2.250,0.0,0.0,2097152.0,10219359.0,10229463.0,280100864.0,10387456.0,250757120.0,14166421504.0,4.0,82.0,0.0,3.0,0.0
5.500,13.875,77.500,0.750,2.375,0.0,0.0,2097152.0,10536751.0,10500837.0,279949312.0,10387456.0,250757120.0,14166573056.0,4.0,82.0,0.0,3.0,0.0
5.750,13.875,76.750,1.125,2.500,0.0,0.0,4194304.0,11650661.0,11650658.0,279306240.0,10387456.0,250757120.0,14167216128.0,4.0,82.0,0.0,2.0,0.0
5.500,13.750,77.250,0.875,2.625,0.0,0.0,2121728.0,11596877.0,11596881.0,280240128.0,10403840.0,250748928.0,14166274048.0,4.0,82.0,0.0,2.0,0.0
