 0, 20
 0.250000, 10.000000, 0.000000, 17.000000, 28.000000
 297.333333, 73.357623, 30.201794, 3.218610, 33.602018
 208.333333, 75.027200, 50.120000, 4.688000, 54.844800
 501.666667, 73.644518, 18.323588, 1.964784, 20.312957
 525.333333, 73.621193, 17.718909, 1.875635, 19.620558
 521.000000, 73.303263, 17.593730, 1.896353, 19.511836
 507.666667, 74.237032, 18.281681, 1.946159, 20.254760
 535.333333, 73.304483, 17.195517, 1.844956, 19.062267
 474.000000, 74.255274, 19.689170, 2.085795, 21.802391
 532.000000, 73.214912, 17.193609, 1.858396, 19.077068
 517.000000, 73.985816, 17.977434, 1.912315, 19.910380
 516.333333, 73.219496, 17.613299, 1.911556, 19.548741
 544.666667, 73.027540, 16.676255, 1.812118, 18.512240
 517.666667, 73.705087, 17.730200, 1.907920, 19.661301
 518.666667, 73.784704, 17.875321, 1.907455, 19.803342
 534.333333, 73.038054, 17.005614, 1.849657, 18.880848
 504.666667, 73.454425, 18.221929, 1.957067, 20.202774
 421.333333, 75.930380, 23.069620, 2.350475, 25.442247
 530.666667, 73.995603, 17.550879, 1.863065, 19.439070
 513.666667, 73.812459, 17.659312, 1.951330, 19.632706
 1, 21
 0.250000, 9.000000, 0.000000, 5.000000, 17.000000
 288.666667, 74.225173, 31.102771, 3.326790, 34.610855
 208.333333, 75.496000, 49.249600, 4.772800, 54.049600
 503.666667, 73.726671, 18.370615, 1.960953, 20.353408
 523.666667, 73.888606, 17.644812, 1.886060, 19.553151
 520.666667, 73.592830, 17.662612, 1.895647, 19.581306
 506.666667, 74.038816, 18.183553, 1.950000, 20.159868
 536.333333, 73.333748, 17.126165, 1.840273, 18.989434
 478.000000, 73.763598, 19.576011, 2.070432, 21.667364
 529.000000, 72.950851, 17.189666, 1.865784, 19.083176
 515.666667, 74.148675, 17.992243, 1.917906, 19.930834
 520.666667, 73.533291, 17.656850, 1.898207, 19.576825
 543.000000, 73.057704, 16.713321, 1.813996, 18.553714
 519.333333, 73.888960, 17.767651, 1.903081, 19.692555
 518.666667, 73.689589, 17.863111, 1.903599, 19.789846
 537.333333, 72.838089, 16.979529, 1.836849, 18.839330
 505.666667, 73.467370, 18.197100, 1.955834, 20.174028
 422.333333, 75.510655, 22.804262, 2.345699, 25.171271
 524.333333, 73.702479, 17.399873, 1.880483, 19.305785
 509.333333, 73.255236, 17.496073, 1.959424, 19.480366
 525.666667, 71.272670, 17.452124, 1.872543, 19.347495
 2, 21
 0.250000, 9.000000, 0.000000, 5.000000, 16.000000
 290.666667, 74.355505, 30.397936, 3.321101, 33.877294
 210.000000, 74.480952, 50.860317, 4.738095, 55.622222
 500.333333, 73.638241, 18.327115, 1.967355, 20.317788
 522.333333, 73.654116, 17.563497, 1.887045, 19.476707
 519.333333, 73.424904, 17.623877, 1.902439, 19.547497
 507.000000, 74.069691, 18.197239, 1.950690, 20.168310
 534.666667, 73.075436, 17.127805, 1.847880, 18.997506
 475.333333, 73.877980, 19.530856, 2.077840, 21.633941
 530.333333, 73.042112, 17.255814, 1.865493, 19.141420
 516.333333, 73.835378, 17.876049, 1.914784, 19.811491
 520.333333, 73.171044, 17.568225, 1.900064, 19.494555
 544.666667, 73.263770, 16.779682, 1.809670, 18.615055
 518.666667, 73.633676, 17.766067, 1.905527, 19.692802
 516.000000, 73.700258, 17.821705, 1.914729, 19.757752
 538.333333, 72.840867, 16.996904, 1.834056, 18.852632
 506.666667, 73.737500, 18.256579, 1.940789, 20.234211
 424.333333, 75.739199, 22.872742, 2.335428, 25.231736
 527.666667, 73.314593, 17.290587, 1.874921, 19.188250
 507.000000, 73.827087, 17.641683, 1.959895, 19.622617
 524.333333, 71.482517, 17.566434, 1.875397, 19.465353
 3, 21
 0.250000, 9.000000, 0.000000, 4.000000, 16.000000
 298.000000, 74.195749, 30.843400, 3.224832, 34.238255
 213.666667, 75.436817, 50.993760, 4.653666, 55.675507
 499.333333, 74.178905, 18.441923, 1.965287, 20.441923
 522.333333, 73.763242, 17.650925, 1.889598, 19.566050
 519.000000, 73.348105, 17.612075, 1.903019, 19.536288
 506.000000, 74.043478, 18.189065, 1.953228, 20.163373
 531.333333, 73.148055, 17.175031, 1.858846, 19.055207
 475.666667, 74.204625, 19.672039, 2.078486, 21.773651
 530.333333, 73.325581, 17.224387, 1.861722, 19.109365
