"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-8-2-2.csv 1 60",,,,"Date:","05 Nov 2017 22:37:01 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.880,4.532,91.073,0.347,2.168,0.0,33019.628,36219353.861,0.0,0.0,264077312.0,15171584.0,257609728.0,14163243008.0,4.0,78.0,12.0,26.0,0.0
20.694,21.437,54.399,0.0,3.470,0.0,0.0,0.0,5642623.0,5653038.0,303534080.0,15171584.0,257617920.0,14123778048.0,4.0,122.0,0.0,26.0,0.0
16.0,18.250,60.625,0.0,5.125,0.0,0.0,0.0,4133502.0,4166747.0,304623616.0,15171584.0,257617920.0,14122688512.0,4.0,122.0,0.0,26.0,0.0
15.250,23.375,58.375,0.0,3.0,0.0,0.0,0.0,8609048.0,8609414.0,311615488.0,15171584.0,257617920.0,14115696640.0,4.0,122.0,0.0,26.0,0.0
8.750,15.625,73.125,0.0,2.500,0.0,0.0,28672.0,9061019.0,9059565.0,312586240.0,15171584.0,257617920.0,14114725888.0,4.0,122.0,0.0,26.0,0.0
5.250,11.875,80.750,0.0,2.125,0.0,0.0,0.0,8722377.0,8722376.0,312344576.0,15171584.0,257617920.0,14114967552.0,4.0,122.0,0.0,26.0,0.0
5.0,12.250,80.250,0.250,2.250,0.0,0.0,28672.0,9150357.0,9150105.0,312492032.0,15179776.0,257609728.0,14114820096.0,4.0,122.0,0.0,26.0,0.0
4.750,12.625,80.125,0.0,2.500,0.0,0.0,0.0,8805425.0,8807289.0,310505472.0,15179776.0,257617920.0,14116798464.0,4.0,122.0,0.0,27.0,0.0
6.133,11.765,79.725,0.0,2.378,0.0,0.0,0.0,8852342.0,8849763.0,310345728.0,15179776.0,257617920.0,14116958208.0,4.0,122.0,0.0,27.0,0.0
5.125,12.125,79.875,0.0,2.875,0.0,0.0,0.0,8943513.0,8946262.0,310534144.0,15179776.0,257617920.0,14116769792.0,4.0,122.0,0.0,27.0,0.0
5.750,12.0,79.0,0.0,3.250,0.0,0.0,0.0,8667844.0,8668989.0,310992896.0,15179776.0,257617920.0,14116311040.0,4.0,122.0,0.0,27.0,0.0
6.015,12.030,79.449,0.0,2.506,0.0,0.0,0.0,8915695.0,8915344.0,309608448.0,15179776.0,257617920.0,14117695488.0,4.0,122.0,0.0,27.0,0.0
4.863,12.469,79.551,0.748,2.369,0.0,0.0,12288.0,9594322.0,9595774.0,309837824.0,15187968.0,257617920.0,14117457920.0,4.0,122.0,0.0,27.0,0.0
5.006,12.390,80.100,0.0,2.503,0.0,0.0,0.0,9071035.0,9070871.0,310231040.0,15187968.0,257617920.0,14117064704.0,4.0,122.0,0.0,27.0,0.0
4.375,12.125,79.375,0.0,4.125,0.0,0.0,0.0,7916148.0,7930313.0,310267904.0,15187968.0,257617920.0,14117027840.0,4.0,122.0,0.0,27.0,0.0
5.500,12.250,79.875,0.0,2.375,0.0,0.0,0.0,9707861.0,9706396.0,310358016.0,15187968.0,257617920.0,14116937728.0,4.0,122.0,0.0,27.0,0.0
5.250,12.375,80.125,0.0,2.250,0.0,0.0,0.0,9585682.0,9586476.0,308072448.0,15187968.0,257617920.0,14119223296.0,4.0,122.0,0.0,27.0,0.0
5.0,12.500,80.375,0.0,2.125,0.0,0.0,0.0,8953131.0,8949845.0,308195328.0,15187968.0,257617920.0,14119100416.0,4.0,122.0,0.0,2.0,0.0
5.006,12.641,79.349,0.501,2.503,0.0,0.0,12288.0,9061926.0,9064704.0,305958912.0,15196160.0,257609728.0,14121336832.0,4.0,122.0,0.0,2.0,0.0
5.257,12.140,79.725,0.0,2.879,0.0,0.0,0.0,9286232.0,9278376.0,305823744.0,15196160.0,257617920.0,14121463808.0,4.0,122.0,0.0,2.0,0.0
5.243,12.235,79.900,0.0,2.622,0.0,0.0,0.0,9307127.0,9315908.0,303337472.0,15196160.0,257617920.0,14123950080.0,4.0,122.0,0.0,2.0,0.0
5.006,12.641,79.975,0.0,2.378,0.0,0.0,0.0,9113462.0,9112961.0,303751168.0,15196160.0,257617920.0,14123536384.0,4.0,122.0,0.0,2.0,0.0
5.019,12.171,80.301,0.0,2.509,0.0,0.0,0.0,9240286.0,9239665.0,301772800.0,15196160.0,257617920.0,14125514752.0,4.0,122.0,0.0,2.0,0.0
