"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-8-3-1.csv 1 60",,,,"Date:","05 Nov 2017 22:38:46 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.212,7.633,86.615,0.450,2.090,0.0,32549.912,35735863.167,0.0,0.0,261431296.0,18362368.0,257720320.0,14170152960.0,4.0,78.0,44.0,26.0,0.0
17.391,17.640,62.112,0.124,2.733,0.0,0.0,4096.0,4376291.0,4399280.0,294813696.0,18362368.0,257736704.0,14136754176.0,4.0,122.0,0.0,26.0,0.0
12.0,18.125,66.375,0.0,3.500,0.0,0.0,0.0,6018764.0,6032501.0,297631744.0,18362368.0,257736704.0,14133936128.0,4.0,122.0,0.0,27.0,0.0
17.920,27.820,53.258,0.0,1.003,0.0,0.0,0.0,6872200.0,6874954.0,305852416.0,18362368.0,257736704.0,14125715456.0,4.0,122.0,0.0,27.0,0.0
5.632,11.139,81.352,0.0,1.877,0.0,0.0,0.0,6591775.0,6592055.0,305696768.0,18362368.0,257736704.0,14125871104.0,4.0,122.0,0.0,27.0,0.0
6.991,14.357,77.029,0.0,1.623,0.0,0.0,0.0,6820449.0,6819275.0,306565120.0,18362368.0,257736704.0,14125002752.0,4.0,122.0,0.0,27.0,0.0
4.875,11.625,81.750,0.250,1.500,0.0,0.0,12288.0,7752424.0,7753637.0,304943104.0,18370560.0,257728512.0,14126624768.0,4.0,122.0,0.0,27.0,0.0
4.125,11.500,82.875,0.0,1.500,0.0,0.0,0.0,7109771.0,7107771.0,305090560.0,18370560.0,257736704.0,14126469120.0,4.0,122.0,0.0,27.0,0.0
4.506,11.264,82.854,0.0,1.377,0.0,0.0,0.0,6900573.0,6902714.0,301895680.0,18370560.0,257736704.0,14129664000.0,4.0,122.0,0.0,27.0,0.0
4.500,11.0,82.750,0.0,1.750,0.0,0.0,0.0,6826745.0,6839946.0,302223360.0,18370560.0,257736704.0,14129336320.0,4.0,122.0,0.0,27.0,0.0
4.506,11.389,82.603,0.0,1.502,0.0,0.0,0.0,7170790.0,7170940.0,303710208.0,18370560.0,257736704.0,14127849472.0,4.0,122.0,0.0,27.0,0.0
