"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-3-1.csv 1 60",,,,"Date:","05 Nov 2017 22:24:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.069,7.418,87.001,0.496,2.016,0.0,36809.442,40411523.698,0.0,0.0,289685504.0,17289216.0,257679360.0,14143012864.0,4.0,150.0,12.0,67.0,0.0
22.347,24.719,47.441,0.0,5.493,0.0,0.0,0.0,6780488.0,6808207.0,301056000.0,17289216.0,257683456.0,14131638272.0,4.0,162.0,0.0,67.0,0.0
19.950,25.312,50.374,0.0,4.364,0.0,0.0,0.0,9399799.0,9417181.0,307449856.0,17289216.0,257683456.0,14125244416.0,4.0,162.0,0.0,67.0,0.0
9.726,17.456,69.327,0.0,3.491,0.0,0.0,0.0,11371928.0,11376362.0,307924992.0,17289216.0,257683456.0,14124769280.0,4.0,162.0,0.0,67.0,0.0
5.388,14.035,78.070,0.0,2.506,0.0,0.0,0.0,12611031.0,12614104.0,308244480.0,17289216.0,257683456.0,14124449792.0,4.0,162.0,0.0,66.0,0.0
5.131,12.891,78.849,0.751,2.378,0.0,0.0,36864.0,12686122.0,12682132.0,306073600.0,17297408.0,257675264.0,14126620672.0,4.0,162.0,0.0,66.0,0.0
5.250,12.875,79.0,0.0,2.875,0.0,0.0,0.0,12125439.0,12126766.0,307757056.0,17297408.0,257683456.0,14124929024.0,4.0,162.0,0.0,66.0,0.0
5.250,13.625,78.625,0.0,2.500,0.0,0.0,0.0,11870197.0,11871653.0,307118080.0,17297408.0,257683456.0,14125568000.0,4.0,162.0,0.0,66.0,0.0
5.382,13.767,74.218,0.0,6.633,0.0,0.0,45056.0,11954853.0,11954379.0,306913280.0,17297408.0,257683456.0,14125772800.0,4.0,162.0,0.0,66.0,0.0
5.625,13.0,79.0,0.0,2.375,0.0,0.0,0.0,12524841.0,12524939.0,307122176.0,17297408.0,257683456.0,14125563904.0,4.0,162.0,0.0,66.0,0.0
5.119,12.859,79.900,0.0,2.122,0.0,0.0,0.0,12400570.0,12401531.0,303063040.0,17297408.0,257683456.0,14129623040.0,4.0,162.0,1.0,66.0,0.0
5.006,12.891,79.474,0.375,2.253,0.0,0.0,12288.0,12305201.0,12297903.0,301641728.0,17305600.0,257675264.0,14131044352.0,4.0,162.0,1.0,66.0,0.0
5.131,12.390,80.601,0.0,1.877,0.0,0.0,0.0,12215450.0,12226381.0,300752896.0,17305600.0,257683456.0,14131924992.0,4.0,162.0,1.0,66.0,0.0
5.507,12.641,79.349,0.0,2.503,0.0,0.0,0.0,12801501.0,12799190.0,300130304.0,17305600.0,257683456.0,14132547584.0,4.0,162.0,1.0,66.0,0.0
5.639,11.404,79.574,0.0,3.383,0.0,0.0,0.0,11439979.0,11433658.0,298962944.0,17305600.0,257683456.0,14133714944.0,4.0,162.0,0.0,66.0,0.0
5.860,11.721,79.800,0.0,2.618,0.0,0.0,0.0,12296047.0,12311925.0,297476096.0,17305600.0,257683456.0,14135201792.0,4.0,162.0,0.0,66.0,0.0
5.750,11.250,80.125,0.0,2.875,0.0,0.0,0.0,11775657.0,11780786.0,296083456.0,17305600.0,257683456.0,14136594432.0,4.0,162.0,0.0,66.0,0.0
5.382,11.765,80.100,0.501,2.253,0.0,0.0,12288.0,11566965.0,11570995.0,295751680.0,17313792.0,257675264.0,14136926208.0,4.0,162.0,0.0,66.0,0.0
5.368,12.984,79.401,0.0,2.247,0.0,0.0,0.0,12616801.0,12605085.0,293896192.0,17313792.0,257683456.0,14138773504.0,4.0,162.0,0.0,66.0,0.0
5.131,13.767,78.098,0.0,3.004,0.0,0.0,0.0,12380171.0,12390146.0,293150720.0,17313792.0,257683456.0,14139518976.0,4.0,162.0,0.0,2.0,0.0
4.506,12.766,78.723,0.0,4.005,0.0,0.0,0.0,11184778.0,11195276.0,292528128.0,17313792.0,257683456.0,14140141568.0,4.0,162.0,0.0,2.0,0.0
4.863,12.968,79.426,0.0,2.743,0.0,0.0,0.0,12375160.0,12369041.0,290983936.0,17313792.0,257683456.0,14141685760.0,4.0,162.0,0.0,2.0,0.0
5.514,12.155,79.073,0.0,3.258,0.0,0.0,0.0,11326535.0,11329449.0,290074624.0,17313792.0,257683456.0,14142595072.0,4.0,162.0,0.0,3.0,0.0
5.131,13.016,79.349,0.375,2.128,0.0,0.0,12288.0,12666301.0,12668040.0,288653312.0,17321984.0,257675264.0,14144016384.0,4.0,162.0,0.0,3.0,0.0
4.869,13.109,79.526,0.0,2.497,0.0,0.0,0.0,12590640.0,12593455.0,287678464.0,17321984.0,257683456.0,14144983040.0,4.0,162.0,0.0,3.0,0.0
5.257,12.766,79.474,0.0,2.503,0.0,0.0,0.0,11808852.0,11808078.0,286359552.0,17321984.0,257683456.0,14146301952.0,4.0,162.0,0.0,3.0,0.0
5.192,12.361,78.368,0.0,4.079,0.0,0.0,0.0,11737105.0,11741937.0,287207424.0,17321984.0,257683456.0,14145454080.0,4.0,162.0,0.0,2.0,0.0
4.937,12.405,78.228,0.0,4.430,0.0,0.0,0.0,11428398.0,11430357.0,284844032.0,17321984.0,257687552.0,14147813376.0,4.0,162.0,0.0,2.0,0.0
4.881,12.766,78.974,0.0,3.379,0.0,0.0,40960.0,11392142.0,11392486.0,283717632.0,17321984.0,257687552.0,14148939776.0,4.0,162.0,0.0,2.0,0.0
5.0,12.625,79.750,0.250,2.375,0.0,0.0,20480.0,12580236.0,12581401.0,282894336.0,17330176.0,257687552.0,14149754880.0,4.0,162.0,0.0,2.0,0.0
5.375,12.875,78.750,0.0,3.0,0.0,0.0,0.0,12207998.0,12212452.0,282968064.0,17330176.0,257687552.0,14149681152.0,4.0,162.0,0.0,2.0,0.0
5.257,12.891,79.224,0.0,2.628,0.0,0.0,0.0,12400677.0,12399267.0,281604096.0,17330176.0,257687552.0,14151045120.0,4.0,162.0,0.0,2.0,0.0
5.119,13.109,79.026,0.0,2.747,0.0,0.0,0.0,12534259.0,12533184.0,280870912.0,17330176.0,257687552.0,14151778304.0,4.0,162.0,0.0,2.0,0.0
5.138,12.782,79.699,0.0,2.381,0.0,0.0,8192.0,12104465.0,12105150.0,280133632.0,17330176.0,257687552.0,14152515584.0,4.0,162.0,0.0,2.0,0.0
5.250,12.625,78.875,0.0,3.250,0.0,0.0,0.0,11877733.0,11879804.0,280379392.0,17330176.0,257687552.0,14152269824.0,4.0,162.0,0.0,2.0,0.0
5.500,12.625,78.625,0.375,2.875,0.0,0.0,20480.0,12241502.0,12238413.0,279498752.0,17338368.0,257679360.0,14153150464.0,4.0,162.0,0.0,2.0,0.0
5.125,12.750,79.375,0.0,2.750,0.0,0.0,0.0,11875631.0,11877194.0,279834624.0,17338368.0,257687552.0,14152806400.0,4.0,162.0,0.0,2.0,0.0
5.250,13.250,78.250,0.0,3.250,0.0,0.0,0.0,11906833.0,11905823.0,279711744.0,17338368.0,257687552.0,14152929280.0,4.0,162.0,0.0,2.0,0.0
5.375,12.875,78.750,0.0,3.0,0.0,0.0,0.0,12310587.0,12315637.0,279949312.0,17338368.0,257687552.0,14152691712.0,4.0,162.0,0.0,2.0,0.0
4.875,12.750,79.500,0.0,2.875,0.0,0.0,0.0,11827652.0,11827325.0,279904256.0,17338368.0,257687552.0,14152736768.0,4.0,162.0,0.0,2.0,0.0
5.382,13.267,77.847,0.0,3.504,0.0,0.0,0.0,11814165.0,11815471.0,279609344.0,17338368.0,257687552.0,14153031680.0,4.0,162.0,0.0,2.0,0.0
5.006,13.016,78.849,0.375,2.753,0.0,0.0,12288.0,12087277.0,12086649.0,279715840.0,17346560.0,257679360.0,14152925184.0,4.0,162.0,0.0,2.0,0.0
5.368,12.235,79.900,0.0,2.497,0.0,0.0,0.0,11517773.0,11515611.0,279375872.0,17346560.0,257687552.0,14153256960.0,4.0,162.0,0.0,2.0,0.0
5.507,12.641,78.598,0.0,3.254,0.0,0.0,0.0,11782786.0,11774553.0,279842816.0,17346560.0,257687552.0,14152790016.0,4.0,162.0,0.0,2.0,0.0
6.633,12.390,76.220,0.0,4.756,0.0,0.0,8192.0,11419786.0,11427020.0,279412736.0,17346560.0,257687552.0,14153220096.0,4.0,162.0,0.0,2.0,0.0
5.743,13.109,77.029,0.0,4.120,0.0,0.0,0.0,11994145.0,11997199.0,279388160.0,17346560.0,257687552.0,14153244672.0,4.0,162.0,0.0,2.0,0.0
5.632,12.641,79.099,0.0,2.628,0.0,0.0,0.0,12082370.0,12081867.0,279457792.0,17346560.0,257687552.0,14153175040.0,4.0,162.0,0.0,2.0,0.0
5.493,12.609,78.152,0.375,3.371,0.0,0.0,12288.0,11709062.0,11688492.0,279076864.0,17354752.0,257679360.0,14153555968.0,4.0,162.0,0.0,3.0,0.0
