"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-1-8-1-1.csv 1 60",,,,"Date:","05 Nov 2017 22:26:24 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.085,7.436,86.975,0.490,2.014,0.0,36210.543,39754102.761,0.0,0.0,265334784.0,17412096.0,257687552.0,14167232512.0,4.0,78.0,32.0,66.0,0.0
16.998,19.355,60.918,0.0,2.730,0.0,0.0,0.0,4723512.0,4844034.0,296497152.0,17412096.0,257687552.0,14136070144.0,4.0,218.0,0.0,66.0,0.0
15.757,18.983,63.772,0.0,1.489,0.0,0.0,0.0,6116345.0,6230858.0,298000384.0,17412096.0,257687552.0,14134566912.0,4.0,218.0,0.0,66.0,0.0
13.082,19.497,65.660,0.0,1.761,0.0,0.0,0.0,6074536.0,6129092.0,305610752.0,17412096.0,257687552.0,14126956544.0,4.0,218.0,0.0,66.0,0.0
4.875,11.250,82.125,0.0,1.750,0.0,0.0,0.0,7350205.0,7377354.0,305131520.0,17412096.0,257687552.0,14127435776.0,4.0,218.0,0.0,66.0,0.0
3.755,11.264,82.353,0.876,1.752,0.0,0.0,36864.0,6363063.0,6462720.0,302776320.0,17420288.0,257687552.0,14129782784.0,4.0,218.0,0.0,66.0,0.0
4.380,11.139,83.104,0.0,1.377,0.0,0.0,0.0,6859473.0,6902790.0,302919680.0,17420288.0,257687552.0,14129639424.0,4.0,218.0,0.0,66.0,0.0
4.738,10.973,82.170,0.0,2.120,0.0,0.0,40960.0,6350012.0,6433835.0,302231552.0,17420288.0,257687552.0,14130327552.0,4.0,218.0,0.0,66.0,0.0
4.380,11.765,81.727,0.0,2.128,0.0,0.0,0.0,5275244.0,5442865.0,299925504.0,17420288.0,257687552.0,14132633600.0,4.0,218.0,0.0,66.0,0.0
3.880,11.264,83.479,0.0,1.377,0.0,0.0,0.0,6770168.0,6808236.0,300228608.0,17420288.0,257687552.0,14132330496.0,4.0,218.0,0.0,66.0,0.0
4.245,11.486,81.898,0.0,2.372,0.0,0.0,0.0,6331826.0,6413460.0,302624768.0,17420288.0,257687552.0,14129934336.0,4.0,218.0,0.0,2.0,0.0
4.250,11.500,81.875,0.375,2.0,0.0,0.0,12288.0,7096184.0,7126778.0,302661632.0,17428480.0,257679360.0,14129897472.0,4.0,218.0,0.0,2.0,0.0
4.250,11.250,83.250,0.0,1.250,0.0,0.0,0.0,7024175.0,7053466.0,302546944.0,17428480.0,257687552.0,14130003968.0,4.0,218.0,0.0,2.0,0.0
4.386,11.028,83.333,0.0,1.253,0.0,0.0,0.0,6594183.0,6655585.0,300957696.0,17428480.0,257687552.0,14131593216.0,4.0,218.0,0.0,2.0,0.0
4.364,10.973,83.416,0.0,1.247,0.0,0.0,0.0,6275380.0,6368987.0,301137920.0,17428480.0,257687552.0,14131412992.0,4.0,218.0,0.0,2.0,0.0
4.637,11.278,82.581,0.0,1.504,0.0,0.0,0.0,6250477.0,6304871.0,301162496.0,17428480.0,257687552.0,14131388416.0,4.0,218.0,0.0,3.0,0.0
4.245,10.861,83.645,0.0,1.248,0.0,0.0,0.0,6772875.0,6798297.0,302989312.0,17428480.0,257687552.0,14129561600.0,4.0,218.0,0.0,3.0,0.0
3.870,11.236,82.772,0.624,1.498,0.0,0.0,12288.0,6398532.0,6456585.0,303271936.0,17436672.0,257679360.0,14129278976.0,4.0,218.0,0.0,3.0,0.0
4.130,11.014,83.354,0.0,1.502,0.0,0.0,0.0,6346280.0,6449438.0,307752960.0,17436672.0,257687552.0,14124789760.0,4.0,218.0,0.0,3.0,0.0
4.250,11.125,83.0,0.0,1.625,0.0,0.0,0.0,6465860.0,6537163.0,325967872.0,17436672.0,257687552.0,14106574848.0,4.0,218.0,0.0,3.0,0.0
4.500,11.125,82.875,0.0,1.500,0.0,0.0,0.0,7136687.0,7154371.0,326619136.0,17436672.0,257687552.0,14105923584.0,4.0,218.0,0.0,3.0,0.0
4.375,11.375,82.750,0.0,1.500,0.0,0.0,0.0,7011636.0,7055732.0,325984256.0,17436672.0,257687552.0,14106558464.0,4.0,218.0,0.0,3.0,0.0
4.375,10.875,83.500,0.0,1.250,0.0,0.0,0.0,6729550.0,6759482.0,325947392.0,17436672.0,257687552.0,14106595328.0,4.0,218.0,0.0,3.0,0.0
4.0,11.125,83.125,0.500,1.250,0.0,0.0,12288.0,6577411.0,6611536.0,325808128.0,17444864.0,257687552.0,14106726400.0,4.0,218.0,0.0,3.0,0.0
3.379,11.514,82.353,0.0,2.753,0.0,0.0,0.0,5552385.0,5621320.0,325877760.0,17444864.0,257687552.0,14106656768.0,4.0,218.0,0.0,3.0,0.0
4.0,10.875,83.500,0.0,1.625,0.0,0.0,0.0,6132170.0,6259514.0,325951488.0,17444864.0,257687552.0,14106583040.0,4.0,218.0,0.0,2.0,0.0
3.875,11.0,83.750,0.0,1.375,0.0,0.0,0.0,6334720.0,6420573.0,325713920.0,17444864.0,257687552.0,14106820608.0,4.0,218.0,0.0,2.0,0.0
4.005,10.889,83.855,0.0,1.252,0.0,0.0,40960.0,6265976.0,6362855.0,323141632.0,17444864.0,257691648.0,14109388800.0,4.0,218.0,0.0,2.0,0.0
3.870,11.361,83.021,0.0,1.748,0.0,0.0,0.0,6910380.0,6947226.0,323170304.0,17444864.0,257691648.0,14109360128.0,4.0,218.0,0.0,2.0,0.0
5.006,11.139,81.977,0.375,1.502,0.0,0.0,20480.0,6525358.0,6593958.0,323407872.0,17453056.0,257691648.0,14109114368.0,4.0,218.0,0.0,2.0,0.0
4.756,11.640,82.478,0.0,1.126,0.0,0.0,0.0,6498253.0,6562217.0,323305472.0,17453056.0,257691648.0,14109216768.0,4.0,218.0,0.0,2.0,0.0
3.496,11.486,81.149,0.0,3.870,0.0,0.0,0.0,5312819.0,5402086.0,320933888.0,17453056.0,257691648.0,14111588352.0,4.0,218.0,0.0,2.0,0.0
4.250,11.125,83.125,0.0,1.500,0.0,0.0,16384.0,6682668.0,6727491.0,320864256.0,17453056.0,257691648.0,14111657984.0,4.0,218.0,0.0,2.0,0.0
3.750,11.0,82.750,0.0,2.500,0.0,0.0,0.0,5780271.0,5876976.0,320757760.0,17453056.0,257691648.0,14111764480.0,4.0,218.0,0.0,2.0,0.0
4.130,11.139,82.603,0.375,1.752,0.0,0.0,20480.0,6816827.0,6844020.0,320520192.0,17461248.0,257683456.0,14112002048.0,4.0,218.0,0.0,2.0,0.0
4.125,11.250,83.500,0.0,1.125,0.0,0.0,0.0,6688830.0,6714350.0,320344064.0,17461248.0,257691648.0,14112169984.0,4.0,218.0,0.0,2.0,0.0
4.125,11.250,83.250,0.0,1.375,0.0,0.0,0.0,7015422.0,7027266.0,318459904.0,17461248.0,257691648.0,14114054144.0,4.0,218.0,0.0,2.0,0.0
4.250,10.875,83.0,0.0,1.875,0.0,0.0,0.0,6370008.0,6450292.0,318533632.0,17461248.0,257691648.0,14113980416.0,4.0,218.0,0.0,2.0,0.0
4.0,11.125,83.250,0.0,1.625,0.0,0.0,0.0,6230405.0,6317277.0,318877696.0,17461248.0,257691648.0,14113636352.0,4.0,218.0,0.0,2.0,0.0
3.755,11.389,82.228,0.0,2.628,0.0,0.0,0.0,6322978.0,6391949.0,318492672.0,17461248.0,257691648.0,14114021376.0,4.0,218.0,0.0,2.0,0.0
3.491,11.471,82.544,0.499,1.995,0.0,0.0,12288.0,6202437.0,6294478.0,316506112.0,17469440.0,257691648.0,14115999744.0,4.0,219.0,0.0,2.0,0.0
4.010,11.153,82.080,0.0,2.757,0.0,0.0,0.0,6945906.0,6985423.0,316383232.0,17469440.0,257691648.0,14116122624.0,4.0,218.0,0.0,3.0,0.0
4.125,11.250,83.250,0.0,1.375,0.0,0.0,8192.0,7037811.0,7077515.0,316686336.0,17469440.0,257691648.0,14115819520.0,4.0,218.0,0.0,3.0,0.0
4.494,11.236,83.021,0.0,1.248,0.0,0.0,0.0,6719856.0,6763322.0,316227584.0,17469440.0,257691648.0,14116278272.0,4.0,218.0,0.0,3.0,0.0
4.500,10.875,83.500,0.0,1.125,0.0,0.0,0.0,6683397.0,6728557.0,314433536.0,17469440.0,257691648.0,14118072320.0,4.0,218.0,0.0,3.0,0.0
4.0,11.250,83.250,0.0,1.500,0.0,0.0,0.0,6772650.0,6809631.0,314253312.0,17469440.0,257691648.0,14118252544.0,4.0,218.0,0.0,3.0,0.0
4.005,11.389,82.478,0.501,1.627,0.0,0.0,12288.0,6419962.0,6488174.0,314273792.0,17477632.0,257683456.0,14118232064.0,4.0,218.0,0.0,3.0,0.0
4.0,10.750,83.500,0.0,1.750,0.0,0.0,0.0,6650257.0,6706835.0,314363904.0,17477632.0,257691648.0,14118133760.0,4.0,218.0,0.0,3.0,0.0
4.494,10.737,83.396,0.0,1.373,0.0,0.0,0.0,6477886.0,6547692.0,312860672.0,17477632.0,257691648.0,14119636992.0,4.0,218.0,0.0,2.0,0.0
4.375,11.0,83.250,0.0,1.375,0.0,0.0,0.0,6704241.0,6744209.0,312852480.0,17477632.0,257691648.0,14119645184.0,4.0,218.0,0.0,2.0,0.0
4.0,11.250,83.500,0.0,1.250,0.0,0.0,0.0,6681864.0,6714977.0,312643584.0,17477632.0,257691648.0,14119854080.0,4.0,218.0,0.0,2.0,0.0
4.010,10.902,83.709,0.0,1.378,0.0,0.0,0.0,6699537.0,6741328.0,311066624.0,17477632.0,257691648.0,14121431040.0,4.0,218.0,0.0,2.0,0.0
4.245,11.236,82.772,0.499,1.248,0.0,0.0,12288.0,6587925.0,6637809.0,311189504.0,17485824.0,257691648.0,14121299968.0,4.0,218.0,0.0,2.0,0.0
4.130,11.014,83.479,0.0,1.377,0.0,0.0,0.0,6586177.0,6667339.0,311197696.0,17485824.0,257691648.0,14121291776.0,4.0,218.0,0.0,2.0,0.0
4.375,11.125,83.250,0.0,1.250,0.0,0.0,0.0,6729015.0,6762020.0,311730176.0,17485824.0,257691648.0,14120759296.0,4.0,218.0,0.0,2.0,0.0
4.245,11.361,83.021,0.0,1.373,0.0,0.0,0.0,6694367.0,6741319.0,310378496.0,17485824.0,257691648.0,14122110976.0,4.0,218.0,0.0,2.0,0.0
4.506,10.763,83.229,0.0,1.502,0.0,0.0,0.0,7003054.0,7044073.0,310312960.0,17485824.0,257691648.0,14122176512.0,4.0,218.0,0.0,2.0,0.0
4.494,11.361,81.898,0.749,1.498,0.0,0.0,32768.0,7163556.0,7170918.0,310063104.0,17494016.0,257691648.0,14122418176.0,4.0,218.0,0.0,2.0,0.0
4.010,11.028,83.709,0.0,1.253,0.0,0.0,0.0,6641817.0,6718087.0,309002240.0,17494016.0,257695744.0,14123474944.0,4.0,218.0,0.0,2.0,0.0
4.364,10.848,83.416,0.0,1.372,0.0,0.0,0.0,6541513.0,6601843.0,309116928.0,17494016.0,257695744.0,14123360256.0,4.0,218.0,0.0,2.0,0.0
4.380,11.139,83.229,0.0,1.252,0.0,0.0,0.0,6294806.0,6358426.0,309415936.0,17494016.0,257695744.0,14123061248.0,4.0,218.0,0.0,2.0,0.0
