"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-32-2-1.csv 1 60",,,,"Date:","05 Nov 2017 22:50:33 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.104,7.324,87.165,0.416,1.991,0.0,29687.376,32593412.012,0.0,0.0,293650432.0,18796544.0,257753088.0,14137466880.0,4.0,162.0,0.0,3.0,0.0
16.379,22.291,58.251,0.0,3.079,0.0,0.0,0.0,8779670.0,8812032.0,303493120.0,18796544.0,257753088.0,14127624192.0,4.0,194.0,0.0,3.0,0.0
17.714,31.030,42.965,0.0,8.291,0.0,0.0,0.0,10103625.0,10134939.0,311132160.0,18796544.0,257753088.0,14119985152.0,4.0,194.0,0.0,3.0,0.0
5.750,13.625,77.625,0.0,3.0,0.0,0.0,0.0,14226328.0,14221955.0,311672832.0,18796544.0,257753088.0,14119444480.0,4.0,194.0,0.0,3.0,0.0
5.875,13.250,77.375,0.0,3.500,0.0,0.0,0.0,13421595.0,13433115.0,309440512.0,18796544.0,257753088.0,14121676800.0,4.0,194.0,0.0,3.0,0.0
6.242,13.233,76.654,0.499,3.371,0.0,0.0,36864.0,12972472.0,12979869.0,311410688.0,18804736.0,257744896.0,14119706624.0,4.0,194.0,0.0,3.0,0.0
5.757,13.767,77.347,0.0,3.129,0.0,0.0,0.0,13680356.0,13685868.0,306712576.0,18804736.0,257753088.0,14124396544.0,4.0,194.0,0.0,3.0,0.0
6.125,13.625,76.875,0.0,3.375,0.0,0.0,0.0,13629262.0,13634691.0,306540544.0,18804736.0,257753088.0,14124568576.0,4.0,194.0,0.0,2.0,0.0
5.395,13.300,75.910,0.0,5.395,0.0,0.0,0.0,12559637.0,12567625.0,306839552.0,18804736.0,257753088.0,14124269568.0,4.0,194.0,0.0,2.0,0.0
6.110,14.090,76.185,0.0,3.616,0.0,0.0,0.0,13544400.0,13546907.0,305692672.0,18804736.0,257753088.0,14125416448.0,4.0,194.0,0.0,2.0,0.0
5.625,13.500,77.500,0.0,3.375,0.0,0.0,0.0,13360452.0,13368235.0,305078272.0,18804736.0,257753088.0,14126030848.0,4.0,194.0,0.0,2.0,0.0
6.008,13.267,76.471,0.250,4.005,0.0,0.0,12288.0,13548282.0,13549982.0,302854144.0,18812928.0,257744896.0,14128254976.0,4.0,194.0,0.0,2.0,0.0
5.382,12.641,79.349,0.0,2.628,0.0,0.0,0.0,13482918.0,13488566.0,299474944.0,18812928.0,257753088.0,14131625984.0,4.0,194.0,0.0,2.0,0.0
5.618,12.859,77.903,0.0,3.620,0.0,0.0,0.0,13238709.0,13247913.0,298770432.0,18812928.0,257753088.0,14132330496.0,4.0,194.0,0.0,2.0,0.0
4.511,11.529,77.318,0.0,6.642,0.0,0.0,0.0,11222604.0,11240094.0,298070016.0,18812928.0,257753088.0,14133030912.0,4.0,194.0,0.0,2.0,0.0
5.817,12.376,78.094,0.0,3.713,0.0,0.0,0.0,13243461.0,13240145.0,297521152.0,18812928.0,257753088.0,14133579776.0,4.0,194.0,0.0,2.0,0.0
4.906,12.327,78.113,0.0,4.654,0.0,0.0,0.0,12100320.0,12104936.0,296509440.0,18812928.0,257753088.0,14134591488.0,4.0,194.0,0.0,2.0,0.0
5.388,12.782,76.190,0.251,5.388,0.0,0.0,12288.0,12907074.0,12919425.0,295317504.0,18821120.0,257744896.0,14135783424.0,4.0,194.0,0.0,2.0,0.0
6.250,12.250,77.625,0.0,3.875,0.0,0.0,0.0,12528674.0,12538821.0,294653952.0,18821120.0,257753088.0,14136438784.0,4.0,194.0,0.0,2.0,0.0
6.008,12.516,77.972,0.0,3.504,0.0,0.0,0.0,12921533.0,12929138.0,291983360.0,18821120.0,257753088.0,14139109376.0,4.0,194.0,0.0,2.0,0.0
3.630,14.393,74.343,0.0,7.635,0.0,0.0,0.0,8704711.0,8725346.0,292192256.0,18821120.0,257753088.0,14138900480.0,4.0,194.0,0.0,2.0,0.0
4.881,12.891,76.971,0.0,5.257,0.0,0.0,0.0,11172150.0,11185398.0,291672064.0,18821120.0,257753088.0,14139420672.0,4.0,194.0,0.0,2.0,0.0
5.993,12.984,77.403,0.0,3.620,0.0,0.0,0.0,12354732.0,12368738.0,290107392.0,18821120.0,257753088.0,14140985344.0,4.0,194.0,0.0,3.0,0.0
5.521,13.300,77.039,0.0,4.141,0.0,0.0,0.0,12721550.0,12728667.0,288940032.0,18821120.0,257753088.0,14142152704.0,4.0,194.0,0.0,3.0,0.0
6.102,13.574,75.467,0.249,4.608,0.0,0.0,12288.0,12672451.0,12675973.0,288075776.0,18829312.0,257753088.0,14143008768.0,4.0,194.0,0.0,3.0,0.0
6.008,13.267,76.971,0.0,3.755,0.0,0.0,4096.0,13171529.0,13175589.0,286113792.0,18829312.0,257753088.0,14144970752.0,4.0,194.0,0.0,3.0,0.0
5.382,14.018,76.971,0.0,3.630,0.0,0.0,0.0,13272181.0,13277899.0,285396992.0,18829312.0,257753088.0,14145687552.0,4.0,194.0,0.0,3.0,0.0
5.882,12.891,77.597,0.0,3.630,0.0,0.0,0.0,12842600.0,12849505.0,284049408.0,18829312.0,257757184.0,14147031040.0,4.0,194.0,0.0,3.0,0.0
5.250,13.0,78.0,0.0,3.750,0.0,0.0,0.0,13053789.0,13060131.0,283299840.0,18829312.0,257757184.0,14147780608.0,4.0,194.0,0.0,3.0,0.0
5.382,13.642,76.596,0.0,4.380,0.0,0.0,0.0,12509614.0,12535252.0,283140096.0,18829312.0,257757184.0,14147940352.0,4.0,194.0,0.0,3.0,0.0
5.743,13.233,77.528,0.375,3.121,0.0,0.0,49152.0,13470702.0,13476550.0,283250688.0,18837504.0,257748992.0,14147829760.0,4.0,194.0,0.0,2.0,0.0
6.383,13.767,76.596,0.0,3.254,0.0,0.0,0.0,13130981.0,13138177.0,291282944.0,18837504.0,257757184.0,14139789312.0,4.0,194.0,0.0,2.0,0.0
5.375,13.750,76.625,0.0,4.250,0.0,0.0,0.0,12794919.0,12814794.0,292114432.0,18837504.0,257757184.0,14138957824.0,4.0,194.0,0.0,2.0,0.0
5.375,13.500,77.0,0.0,4.125,0.0,0.0,0.0,13192735.0,13195638.0,291270656.0,18837504.0,257757184.0,14139801600.0,4.0,194.0,0.0,2.0,0.0
5.006,13.517,74.093,0.0,7.384,0.0,0.0,0.0,12237502.0,12243970.0,298659840.0,18837504.0,257757184.0,14132412416.0,4.0,194.0,0.0,2.0,0.0
5.125,13.250,77.500,0.625,3.500,0.0,0.0,57344.0,13152342.0,13150985.0,300711936.0,18845696.0,257748992.0,14130360320.0,4.0,194.0,0.0,2.0,0.0
5.514,12.657,76.692,0.0,5.138,0.0,0.0,0.0,12155201.0,12176093.0,301150208.0,18845696.0,257757184.0,14129913856.0,4.0,194.0,0.0,2.0,0.0
5.500,12.875,76.875,0.0,4.750,0.0,0.0,0.0,13173276.0,13187059.0,300068864.0,18845696.0,257757184.0,14130995200.0,4.0,194.0,0.0,2.0,0.0
