"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-8-2-1.csv 1 60",,,,"Date:","05 Nov 2017 22:17:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.028,7.376,87.008,0.525,2.063,0.0,39361.120,43212518.524,0.0,0.0,264146944.0,16797696.0,257658880.0,14169063424.0,4.0,70.0,12.0,18.0,0.0
13.879,18.092,66.543,0.0,1.487,0.0,0.0,0.0,4121848.0,4127291.0,291717120.0,16797696.0,257658880.0,14141493248.0,4.0,114.0,0.0,18.0,0.0
13.840,19.701,65.337,0.0,1.122,0.0,0.0,0.0,5008610.0,5012211.0,300081152.0,16797696.0,257662976.0,14133125120.0,4.0,114.0,0.0,18.0,0.0
13.910,20.301,64.912,0.0,0.877,0.0,0.0,0.0,5367892.0,5367714.0,303869952.0,16797696.0,257662976.0,14129336320.0,4.0,114.0,0.0,18.0,0.0
4.994,11.486,82.147,0.0,1.373,0.0,0.0,0.0,5437405.0,5437885.0,303841280.0,16797696.0,257662976.0,14129364992.0,4.0,114.0,0.0,18.0,0.0
5.263,12.281,80.952,0.376,1.128,0.0,0.0,36864.0,5556945.0,5555659.0,305217536.0,16805888.0,257662976.0,14127980544.0,4.0,114.0,0.0,18.0,0.0
4.229,10.945,83.831,0.0,0.995,0.0,0.0,0.0,5128053.0,5129689.0,303775744.0,16805888.0,257662976.0,14129422336.0,4.0,114.0,0.0,18.0,0.0
4.135,11.028,83.835,0.0,1.003,0.0,0.0,0.0,5005438.0,5006443.0,303837184.0,16805888.0,257662976.0,14129360896.0,4.0,114.0,0.0,18.0,0.0
4.250,10.750,84.0,0.0,1.0,0.0,0.0,0.0,5415068.0,5424274.0,304058368.0,16805888.0,257662976.0,14129139712.0,4.0,114.0,0.0,18.0,0.0
3.880,11.014,84.105,0.0,1.001,0.0,0.0,0.0,5566396.0,5564232.0,301129728.0,16805888.0,257662976.0,14132068352.0,4.0,114.0,0.0,18.0,0.0
3.995,10.737,84.145,0.0,1.124,0.0,0.0,0.0,4826962.0,4828869.0,301174784.0,16805888.0,257662976.0,14132023296.0,4.0,114.0,0.0,18.0,0.0
3.759,11.028,83.083,0.501,1.629,0.0,0.0,12288.0,5098623.0,5110917.0,301395968.0,16814080.0,257654784.0,14131802112.0,4.0,114.0,0.0,18.0,0.0
3.995,10.861,84.145,0.0,0.999,0.0,0.0,0.0,5563942.0,5564530.0,302309376.0,16814080.0,257662976.0,14130880512.0,4.0,114.0,0.0,18.0,0.0
4.005,10.638,84.105,0.0,1.252,0.0,0.0,0.0,5513719.0,5513639.0,303005696.0,16814080.0,257662976.0,14130184192.0,4.0,114.0,0.0,18.0,0.0
3.750,11.250,82.375,0.0,2.625,0.0,0.0,0.0,4986150.0,4997608.0,303796224.0,16814080.0,257662976.0,14129393664.0,4.0,114.0,0.0,18.0,0.0
4.250,10.750,84.125,0.0,0.875,0.0,0.0,0.0,5459217.0,5459300.0,303792128.0,16814080.0,257662976.0,14129397760.0,4.0,114.0,0.0,18.0,0.0
4.125,10.625,83.500,0.0,1.750,0.0,0.0,0.0,5144438.0,5157193.0,302116864.0,16814080.0,257662976.0,14131073024.0,4.0,114.0,0.0,19.0,0.0
3.870,10.861,83.521,0.499,1.248,0.0,0.0,12288.0,5129599.0,5129595.0,302223360.0,16822272.0,257654784.0,14130966528.0,4.0,114.0,0.0,19.0,0.0
