"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-32-2-2.csv 1 60",,,,"Date:","05 Nov 2017 22:50:33 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.912,4.625,90.503,0.316,2.644,0.0,29688.049,32565277.535,0.0,0.0,303656960.0,15736832.0,257646592.0,14123061248.0,4.0,194.0,0.0,3.0,0.0
20.074,23.048,49.442,0.0,7.435,0.0,0.0,0.0,8199427.0,8232769.0,314609664.0,15736832.0,257646592.0,14112108544.0,4.0,194.0,0.0,3.0,0.0
15.125,21.750,55.0,0.0,8.125,0.0,0.0,0.0,10361662.0,10379467.0,315342848.0,15736832.0,257646592.0,14111375360.0,4.0,194.0,0.0,3.0,0.0
7.098,15.193,72.105,0.0,5.604,0.0,0.0,0.0,12857986.0,12873818.0,315273216.0,15736832.0,257646592.0,14111444992.0,4.0,194.0,0.0,3.0,0.0
5.779,14.698,72.236,0.0,7.286,0.0,0.0,0.0,13244030.0,13255996.0,315576320.0,15736832.0,257646592.0,14111141888.0,4.0,194.0,0.0,3.0,0.0
5.890,13.659,76.065,0.251,4.135,0.0,0.0,36864.0,14559996.0,14571476.0,318898176.0,15745024.0,257638400.0,14107820032.0,4.0,194.0,0.0,3.0,0.0
7.232,14.214,74.439,0.0,4.115,0.0,0.0,0.0,14658675.0,14670244.0,321683456.0,15745024.0,257646592.0,14105026560.0,4.0,194.0,0.0,3.0,0.0
5.507,14.143,75.594,0.0,4.756,0.0,0.0,0.0,14408889.0,14388216.0,322494464.0,15745024.0,257646592.0,14104215552.0,4.0,194.0,0.0,3.0,0.0
5.764,14.912,75.689,0.0,3.634,0.0,0.0,0.0,15031068.0,15068426.0,322093056.0,15745024.0,257646592.0,14104616960.0,4.0,194.0,0.0,2.0,0.0
5.625,14.375,76.250,0.0,3.750,0.0,0.0,0.0,14461048.0,14467047.0,324120576.0,15745024.0,257646592.0,14102589440.0,4.0,194.0,0.0,2.0,0.0
5.875,13.750,75.375,0.0,5.0,0.0,0.0,0.0,13800471.0,13815693.0,323502080.0,15745024.0,257646592.0,14103207936.0,4.0,194.0,0.0,2.0,0.0
6.102,13.574,76.463,0.249,3.611,0.0,0.0,12288.0,14142589.0,14149808.0,321335296.0,15753216.0,257638400.0,14105374720.0,4.0,194.0,0.0,2.0,0.0
5.646,13.551,75.784,0.125,4.893,0.0,0.0,0.0,14347078.0,14353588.0,322404352.0,15753216.0,257646592.0,14104297472.0,4.0,194.0,0.0,2.0,0.0
6.008,13.392,76.971,0.0,3.630,0.0,0.0,0.0,13850062.0,13849788.0,321884160.0,15753216.0,257646592.0,14104817664.0,4.0,194.0,0.0,2.0,0.0
5.493,14.357,75.780,0.0,4.370,0.0,0.0,0.0,13940506.0,13958102.0,324542464.0,15753216.0,257646592.0,14102159360.0,4.0,194.0,0.0,2.0,0.0
5.217,14.037,76.025,0.0,4.720,0.0,0.0,0.0,12927872.0,12928966.0,326324224.0,15753216.0,257646592.0,14100377600.0,4.0,194.0,0.0,2.0,0.0
6.045,14.232,74.307,0.0,5.416,0.0,0.0,0.0,13884112.0,13915100.0,325636096.0,15753216.0,257646592.0,14101065728.0,4.0,194.0,0.0,2.0,0.0
5.521,13.927,76.412,0.125,4.015,0.0,0.0,8192.0,14480324.0,14480981.0,324734976.0,15761408.0,257638400.0,14101966848.0,4.0,194.0,0.0,2.0,0.0
5.500,14.0,76.625,0.0,3.875,0.0,0.0,4096.0,14066639.0,14047147.0,325578752.0,15761408.0,257646592.0,14101114880.0,4.0,194.0,0.0,2.0,0.0
4.631,13.517,76.846,0.0,5.006,0.0,0.0,0.0,11068897.0,11063213.0,327856128.0,15761408.0,257646592.0,14098837504.0,4.0,194.0,0.0,2.0,0.0
5.875,14.375,74.750,0.0,5.0,0.0,0.0,0.0,14510824.0,14514213.0,325218304.0,15761408.0,257646592.0,14101475328.0,4.0,194.0,0.0,2.0,0.0
5.875,14.875,75.250,0.0,4.0,0.0,0.0,0.0,14809173.0,14819830.0,322768896.0,15761408.0,257646592.0,14103924736.0,4.0,194.0,0.0,2.0,0.0
6.258,14.018,75.594,0.0,4.130,0.0,0.0,0.0,14362422.0,14363706.0,320823296.0,15761408.0,257646592.0,14105870336.0,4.0,194.0,0.0,2.0,0.0
5.493,14.357,76.404,0.250,3.496,0.0,0.0,8192.0,14186530.0,14197626.0,321515520.0,15769600.0,257638400.0,14105178112.0,4.0,194.0,0.0,2.0,0.0
5.757,14.018,76.846,0.0,3.379,0.0,0.0,8192.0,14469311.0,14479186.0,321282048.0,15769600.0,257646592.0,14105403392.0,4.0,194.0,0.0,3.0,0.0
5.243,14.482,75.655,0.0,4.619,0.0,0.0,0.0,13948115.0,13948931.0,320716800.0,15769600.0,257646592.0,14105968640.0,4.0,194.0,0.0,3.0,0.0
4.762,18.797,35.965,0.0,40.476,0.0,0.0,0.0,10939853.0,10961788.0,319377408.0,15769600.0,257646592.0,14107308032.0,4.0,194.0,0.0,3.0,0.0
6.250,14.875,74.0,0.0,4.875,0.0,0.0,0.0,14444638.0,14453480.0,318373888.0,15769600.0,257650688.0,14108307456.0,4.0,194.0,0.0,3.0,0.0
6.258,14.643,73.467,0.0,5.632,0.0,0.0,0.0,14987242.0,14991830.0,317755392.0,15769600.0,257650688.0,14108925952.0,4.0,194.0,0.0,3.0,0.0
5.750,13.750,75.875,0.0,4.625,0.0,0.0,0.0,12939231.0,12943370.0,316583936.0,15769600.0,257650688.0,14110097408.0,4.0,194.0,0.0,3.0,0.0
5.743,13.358,76.779,0.749,3.371,0.0,0.0,49152.0,12864047.0,12879694.0,316985344.0,15777792.0,257650688.0,14109687808.0,4.0,194.0,0.0,2.0,0.0
2.375,12.750,75.750,0.0,9.125,0.0,0.0,0.0,5925477.0,5942186.0,316899328.0,15777792.0,257650688.0,14109773824.0,4.0,194.0,0.0,2.0,0.0
6.008,14.518,74.969,0.0,4.506,0.0,0.0,0.0,14615136.0,14624452.0,315719680.0,15777792.0,257650688.0,14110953472.0,4.0,194.0,0.0,2.0,0.0
6.133,14.143,75.469,0.0,4.255,0.0,0.0,0.0,14070143.0,14067248.0,314744832.0,15777792.0,257650688.0,14111928320.0,4.0,194.0,0.0,2.0,0.0
6.117,14.482,75.156,0.0,4.245,0.0,0.0,0.0,13244527.0,13260386.0,314695680.0,15777792.0,257650688.0,14111977472.0,4.0,194.0,0.0,2.0,0.0
5.764,14.035,76.190,0.251,3.759,0.0,0.0,57344.0,13525304.0,13536393.0,314212352.0,15785984.0,257650688.0,14112452608.0,4.0,194.0,0.0,2.0,0.0
