"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-8-1-1.csv 1 60",,,,"Date:","05 Nov 2017 22:35:18 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.204,7.627,86.588,0.461,2.120,0.0,33498.548,36777177.507,0.0,0.0,264974336.0,18116608.0,257724416.0,14166851584.0,4.0,78.0,39.0,98.0,0.0
14.303,17.786,65.299,0.0,2.612,0.0,0.0,0.0,4871313.0,4878490.0,291229696.0,18116608.0,257724416.0,14140596224.0,4.0,122.0,0.0,98.0,0.0
15.519,16.270,64.581,0.0,3.630,0.0,0.0,0.0,5347559.0,5382600.0,294965248.0,18116608.0,257724416.0,14136860672.0,4.0,122.0,0.0,98.0,0.0
15.144,14.393,66.834,0.0,3.630,0.0,0.0,0.0,6218589.0,6235166.0,300507136.0,18116608.0,257724416.0,14131318784.0,4.0,122.0,0.0,98.0,0.0
5.618,12.484,80.524,0.0,1.373,0.0,0.0,0.0,6716216.0,6715012.0,300249088.0,18116608.0,257724416.0,14131576832.0,4.0,122.0,0.0,98.0,0.0
6.250,13.875,78.125,0.250,1.500,0.0,0.0,53248.0,6817790.0,6818142.0,300388352.0,18124800.0,257724416.0,14131429376.0,4.0,122.0,0.0,98.0,0.0
4.506,11.389,82.228,0.0,1.877,0.0,0.0,0.0,6787483.0,6795581.0,299540480.0,18124800.0,257724416.0,14132277248.0,4.0,122.0,0.0,98.0,0.0
4.120,11.361,83.396,0.0,1.124,0.0,0.0,0.0,7066438.0,7066770.0,298639360.0,18124800.0,257724416.0,14133178368.0,4.0,122.0,0.0,98.0,0.0
2.0,12.0,78.375,0.0,7.625,0.0,0.0,0.0,3132243.0,3152696.0,299114496.0,18124800.0,257724416.0,14132703232.0,4.0,122.0,0.0,98.0,0.0
4.250,11.125,83.375,0.0,1.250,0.0,0.0,0.0,7023741.0,7023363.0,296460288.0,18124800.0,257724416.0,14135357440.0,4.0,122.0,0.0,99.0,0.0
4.255,11.014,83.354,0.0,1.377,0.0,0.0,0.0,7115473.0,7115473.0,298717184.0,18124800.0,257724416.0,14133100544.0,4.0,122.0,0.0,99.0,0.0
4.125,10.875,83.250,0.375,1.375,0.0,0.0,36864.0,6914540.0,6916053.0,298713088.0,18132992.0,257724416.0,14133096448.0,4.0,122.0,0.0,99.0,0.0
4.229,10.821,83.706,0.0,1.244,0.0,0.0,0.0,7303963.0,7303538.0,300154880.0,18132992.0,257724416.0,14131654656.0,4.0,122.0,0.0,99.0,0.0
5.535,10.818,82.264,0.0,1.384,0.0,0.0,0.0,6885015.0,6885332.0,299855872.0,18132992.0,257724416.0,14131953664.0,4.0,122.0,0.0,99.0,0.0
5.493,11.111,80.400,0.0,2.996,0.0,0.0,0.0,6884336.0,6884488.0,298262528.0,18132992.0,257724416.0,14133547008.0,4.0,122.0,0.0,98.0,0.0
4.120,11.236,83.271,0.0,1.373,0.0,0.0,0.0,7055950.0,7053284.0,297586688.0,18132992.0,257724416.0,14134222848.0,4.0,122.0,0.0,98.0,0.0
3.880,11.389,83.354,0.0,1.377,0.0,0.0,0.0,7353829.0,7356098.0,295542784.0,18132992.0,257724416.0,14136266752.0,4.0,122.0,0.0,98.0,0.0
4.386,10.902,82.832,0.251,1.629,0.0,0.0,12288.0,7130031.0,7130392.0,295448576.0,18141184.0,257716224.0,14136360960.0,4.0,122.0,0.0,98.0,0.0
3.750,11.250,82.125,0.0,2.875,0.0,0.0,0.0,6902727.0,6901493.0,295702528.0,18141184.0,257724416.0,14136098816.0,4.0,122.0,0.0,98.0,0.0
4.375,11.125,83.0,0.0,1.500,0.0,0.0,0.0,7076646.0,7075674.0,295620608.0,18141184.0,257724416.0,14136180736.0,4.0,122.0,0.0,98.0,0.0
4.120,11.361,82.522,0.0,1.998,0.0,0.0,28672.0,7279093.0,7281843.0,295350272.0,18141184.0,257724416.0,14136451072.0,4.0,122.0,0.0,98.0,0.0
4.130,11.264,82.854,0.0,1.752,0.0,0.0,16384.0,6967271.0,6977735.0,294969344.0,18141184.0,257724416.0,14136832000.0,4.0,122.0,0.0,98.0,0.0
4.370,11.111,83.271,0.0,1.248,0.0,0.0,0.0,6995603.0,6996816.0,293552128.0,18141184.0,257724416.0,14138249216.0,4.0,122.0,0.0,98.0,0.0
4.511,11.404,81.704,0.376,2.005,0.0,0.0,16384.0,7177782.0,7184213.0,293339136.0,18149376.0,257716224.0,14138462208.0,4.0,122.0,0.0,98.0,0.0
4.619,10.612,83.271,0.0,1.498,0.0,0.0,0.0,6880734.0,6879617.0,293175296.0,18149376.0,257724416.0,14138617856.0,4.0,122.0,0.0,98.0,0.0
