"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-32-1-2.csv 1 60",,,,"Date:","05 Nov 2017 22:21:09 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.879,4.584,90.892,0.394,2.251,0.0,37975.902,41699066.251,0.0,0.0,296296448.0,14532608.0,257343488.0,14131929088.0,4.0,162.0,0.0,18.0,0.0
23.346,24.969,47.815,0.0,3.870,0.0,0.0,0.0,11730701.0,11737206.0,306479104.0,14532608.0,257343488.0,14121746432.0,4.0,162.0,0.0,18.0,0.0
19.650,27.409,50.188,0.0,2.753,0.0,0.0,0.0,14322246.0,14325166.0,315473920.0,14532608.0,257343488.0,14112751616.0,4.0,162.0,0.0,18.0,0.0
6.125,13.375,77.625,0.0,2.875,0.0,0.0,0.0,14328480.0,14328586.0,315809792.0,14532608.0,257343488.0,14112415744.0,4.0,162.0,0.0,18.0,0.0
6.242,14.232,76.404,0.0,3.121,0.0,0.0,0.0,15238483.0,15240274.0,316104704.0,14532608.0,257343488.0,14112120832.0,4.0,162.0,0.0,18.0,0.0
6.500,15.125,73.875,0.375,4.125,0.0,0.0,36864.0,14920909.0,14933555.0,316600320.0,14540800.0,257335296.0,14111625216.0,4.0,162.0,0.0,19.0,0.0
5.993,13.983,77.278,0.0,2.747,0.0,0.0,0.0,14672447.0,14681171.0,319623168.0,14540800.0,257343488.0,14108594176.0,4.0,162.0,0.0,19.0,0.0
5.507,13.767,77.347,0.0,3.379,0.0,0.0,0.0,15666164.0,15667655.0,347136000.0,14540800.0,257343488.0,14081081344.0,4.0,162.0,0.0,19.0,0.0
5.382,14.018,77.222,0.0,3.379,0.0,0.0,0.0,14910853.0,14907087.0,363487232.0,14540800.0,257343488.0,14064730112.0,4.0,162.0,0.0,19.0,0.0
