"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-8-3-2.csv 1 60",,,,"Date:","05 Nov 2017 22:38:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.911,4.595,90.887,0.343,2.264,0.0,32544.064,35697779.311,0.0,0.0,294699008.0,15286272.0,257626112.0,14132490240.0,4.0,122.0,0.0,26.0,0.0
19.579,24.287,50.186,0.0,5.948,0.0,0.0,0.0,6991113.0,6983819.0,314724352.0,15286272.0,257626112.0,14112464896.0,4.0,122.0,0.0,26.0,0.0
17.462,25.754,49.372,0.0,7.412,0.0,0.0,0.0,7248314.0,7257876.0,321286144.0,15286272.0,257626112.0,14105903104.0,4.0,122.0,0.0,27.0,0.0
8.125,15.375,74.125,0.0,2.375,0.0,0.0,45056.0,8918212.0,8918130.0,319598592.0,15294464.0,257626112.0,14107582464.0,4.0,122.0,0.0,27.0,0.0
5.890,13.033,78.947,0.0,2.130,0.0,0.0,0.0,8550683.0,8549723.0,320274432.0,15294464.0,257626112.0,14106906624.0,4.0,122.0,0.0,27.0,0.0
5.243,11.985,80.524,0.0,2.247,0.0,0.0,0.0,8786328.0,8783043.0,320352256.0,15294464.0,257626112.0,14106828800.0,4.0,122.0,0.0,27.0,0.0
4.875,13.125,79.500,0.0,2.500,0.0,0.0,0.0,9333198.0,9336394.0,315826176.0,15294464.0,257626112.0,14111354880.0,4.0,122.0,0.0,27.0,0.0
4.756,12.390,80.476,0.0,2.378,0.0,0.0,0.0,9024286.0,9024954.0,316100608.0,15294464.0,257626112.0,14111080448.0,4.0,122.0,0.0,27.0,0.0
5.0,12.125,80.500,0.0,2.375,0.0,0.0,0.0,8929203.0,8929652.0,315748352.0,15294464.0,257626112.0,14111432704.0,4.0,122.0,0.0,27.0,0.0
6.242,13.233,77.778,0.375,2.372,0.0,0.0,12288.0,8460120.0,8459959.0,316825600.0,15302656.0,257617920.0,14110355456.0,4.0,122.0,0.0,27.0,0.0
5.243,12.110,80.400,0.0,2.247,0.0,0.0,0.0,9482849.0,9483516.0,315203584.0,15302656.0,257626112.0,14111969280.0,4.0,122.0,0.0,27.0,0.0
4.756,11.514,81.852,0.0,1.877,0.0,0.0,0.0,7805283.0,7804951.0,315621376.0,15302656.0,257626112.0,14111551488.0,4.0,122.0,0.0,26.0,0.0
5.131,11.890,80.726,0.0,2.253,0.0,0.0,45056.0,8858396.0,8858560.0,315084800.0,15302656.0,257626112.0,14112088064.0,4.0,122.0,0.0,26.0,0.0
5.632,11.765,79.975,0.0,2.628,0.0,0.0,0.0,8767715.0,8767725.0,315838464.0,15302656.0,257626112.0,14111334400.0,4.0,122.0,0.0,26.0,0.0
5.362,11.845,79.302,0.0,3.491,0.0,0.0,0.0,9276294.0,9275030.0,315928576.0,15302656.0,257626112.0,14111244288.0,4.0,122.0,0.0,26.0,0.0
5.013,12.281,80.075,0.251,2.381,0.0,0.0,12288.0,9094904.0,9096898.0,314007552.0,15310848.0,257617920.0,14113165312.0,4.0,122.0,0.0,26.0,0.0
4.756,12.766,80.350,0.0,2.128,0.0,0.0,0.0,8855799.0,8855634.0,313712640.0,15310848.0,257626112.0,14113452032.0,4.0,122.0,0.0,26.0,0.0
4.988,12.594,80.175,0.0,2.244,0.0,0.0,0.0,9892551.0,9891962.0,311521280.0,15310848.0,257626112.0,14115643392.0,4.0,122.0,0.0,26.0,0.0
5.013,12.406,80.451,0.0,2.130,0.0,0.0,0.0,9263506.0,9263925.0,312201216.0,15310848.0,257626112.0,14114963456.0,4.0,122.0,0.0,2.0,0.0
4.364,12.968,79.925,0.0,2.743,0.0,0.0,0.0,9159399.0,9168607.0,309817344.0,15310848.0,257626112.0,14117347328.0,4.0,122.0,0.0,2.0,0.0
4.625,12.500,80.625,0.0,2.250,0.0,0.0,0.0,9352020.0,9354437.0,309649408.0,15310848.0,257626112.0,14117515264.0,4.0,122.0,0.0,2.0,0.0
4.881,12.265,80.350,0.375,2.128,0.0,0.0,12288.0,9231949.0,9232120.0,307884032.0,15319040.0,257617920.0,14119280640.0,4.0,122.0,0.0,2.0,0.0
4.762,11.654,81.328,0.0,2.256,0.0,0.0,0.0,9333669.0,9332209.0,308027392.0,15319040.0,257626112.0,14119129088.0,4.0,122.0,0.0,2.0,0.0
4.738,12.219,80.798,0.0,2.244,0.0,0.0,0.0,10002504.0,10002250.0,305971200.0,15319040.0,257626112.0,14121185280.0,4.0,122.0,0.0,2.0,0.0
4.380,12.015,81.602,0.0,2.003,0.0,0.0,0.0,9137965.0,9140106.0,306200576.0,15319040.0,257626112.0,14120955904.0,4.0,122.0,0.0,2.0,0.0
4.875,11.875,81.125,0.0,2.125,0.0,0.0,0.0,9523520.0,9522223.0,304369664.0,15319040.0,257626112.0,14122786816.0,4.0,122.0,0.0,2.0,0.0
4.875,12.375,80.500,0.0,2.250,0.0,0.0,0.0,9632911.0,9633199.0,304607232.0,15319040.0,257626112.0,14122549248.0,4.0,122.0,0.0,2.0,0.0
4.500,12.125,79.500,0.625,3.250,0.0,0.0,40960.0,8575612.0,8589238.0,302772224.0,15327232.0,257622016.0,14124380160.0,4.0,122.0,0.0,3.0,0.0
4.881,12.140,80.601,0.0,2.378,0.0,0.0,0.0,9132915.0,9133002.0,303054848.0,15327232.0,257630208.0,14124089344.0,4.0,122.0,0.0,3.0,0.0
4.756,12.641,80.350,0.0,2.253,0.0,0.0,0.0,9543616.0,9542237.0,302993408.0,15327232.0,257630208.0,14124150784.0,4.0,122.0,0.0,3.0,0.0
4.631,12.766,80.350,0.0,2.253,0.0,0.0,0.0,9252420.0,9250007.0,302903296.0,15327232.0,257630208.0,14124240896.0,4.0,122.0,0.0,3.0,0.0
4.857,12.453,80.199,0.0,2.491,0.0,0.0,0.0,9283930.0,9287266.0,302534656.0,15327232.0,257630208.0,14124609536.0,4.0,122.0,0.0,3.0,0.0
4.756,12.015,80.976,0.0,2.253,0.0,0.0,40960.0,9371010.0,9371807.0,302190592.0,15327232.0,257630208.0,14124953600.0,4.0,122.0,0.0,3.0,0.0
5.0,12.375,79.500,0.750,2.375,0.0,0.0,20480.0,9138728.0,9135969.0,301084672.0,15335424.0,257630208.0,14126051328.0,4.0,122.0,0.0,2.0,0.0
4.380,12.641,80.851,0.0,2.128,0.0,0.0,0.0,9595588.0,9598087.0,300392448.0,15335424.0,257630208.0,14126743552.0,4.0,122.0,0.0,2.0,0.0
4.744,12.484,80.649,0.0,2.122,0.0,0.0,0.0,9057862.0,9056148.0,300650496.0,15335424.0,257630208.0,14126485504.0,4.0,122.0,0.0,2.0,0.0
4.511,13.158,80.201,0.0,2.130,0.0,0.0,0.0,9214090.0,9215640.0,300359680.0,15335424.0,257630208.0,14126776320.0,4.0,122.0,0.0,2.0,0.0
4.130,12.390,79.224,0.0,4.255,0.0,0.0,0.0,6975173.0,6978073.0,299872256.0,15335424.0,257630208.0,14127263744.0,4.0,122.0,0.0,2.0,0.0
4.619,12.110,79.900,0.125,3.246,0.0,0.0,12288.0,8711507.0,8723566.0,299585536.0,15343616.0,257622016.0,14127550464.0,4.0,122.0,0.0,2.0,0.0
4.875,12.500,80.625,0.0,2.0,0.0,0.0,0.0,9854103.0,9854263.0,299147264.0,15343616.0,257630208.0,14127980544.0,4.0,122.0,0.0,2.0,0.0
4.887,12.657,80.451,0.0,2.005,0.0,0.0,0.0,9526672.0,9526921.0,298950656.0,15343616.0,257630208.0,14128177152.0,4.0,122.0,0.0,2.0,0.0
4.625,12.0,81.250,0.0,2.125,0.0,0.0,0.0,9637268.0,9636932.0,298979328.0,15343616.0,257630208.0,14128148480.0,4.0,122.0,0.0,2.0,0.0
4.881,12.516,80.601,0.0,2.003,0.0,0.0,0.0,9128439.0,9129651.0,298323968.0,15343616.0,257630208.0,14128803840.0,4.0,122.0,0.0,2.0,0.0
5.211,12.159,80.769,0.0,1.861,0.0,0.0,0.0,9934012.0,9934031.0,298295296.0,15343616.0,257630208.0,14128832512.0,4.0,122.0,0.0,2.0,0.0
4.631,12.516,80.225,0.626,2.003,0.0,0.0,12288.0,9794964.0,9795132.0,298061824.0,15351808.0,257630208.0,14129057792.0,4.0,122.0,0.0,2.0,0.0
4.625,12.625,80.750,0.0,2.0,0.0,0.0,0.0,9792208.0,9791012.0,297926656.0,15351808.0,257630208.0,14129192960.0,4.0,122.0,0.0,2.0,0.0
4.494,12.484,80.649,0.0,2.372,0.0,0.0,0.0,9807255.0,9807096.0,298618880.0,15351808.0,257630208.0,14128500736.0,4.0,122.0,0.0,2.0,0.0
4.774,12.437,80.653,0.0,2.136,0.0,0.0,0.0,9489283.0,9490205.0,298209280.0,15351808.0,257630208.0,14128910336.0,4.0,122.0,0.0,2.0,0.0
4.750,12.375,80.375,0.0,2.500,0.0,0.0,20480.0,9264614.0,9273985.0,298229760.0,15351808.0,257630208.0,14128889856.0,4.0,122.0,0.0,2.0,0.0
4.506,12.265,80.976,0.0,2.253,0.0,0.0,0.0,9705948.0,9705612.0,297897984.0,15351808.0,257630208.0,14129221632.0,4.0,122.0,0.0,2.0,0.0
4.625,12.125,80.500,0.375,2.375,0.0,0.0,12288.0,9229627.0,9229796.0,298037248.0,15360000.0,257630208.0,14129074176.0,4.0,122.0,0.0,2.0,0.0
4.750,13.125,79.750,0.0,2.375,0.0,0.0,0.0,9788002.0,9783092.0,298156032.0,15360000.0,257630208.0,14128955392.0,4.0,122.0,0.0,2.0,0.0
4.875,12.500,80.500,0.0,2.125,0.0,0.0,0.0,9775636.0,9779396.0,298373120.0,15360000.0,257630208.0,14128738304.0,4.0,122.0,0.0,3.0,0.0
4.625,12.125,80.875,0.0,2.375,0.0,0.0,0.0,9717298.0,9719045.0,297975808.0,15360000.0,257630208.0,14129135616.0,4.0,122.0,0.0,3.0,0.0
4.750,12.500,80.625,0.0,2.125,0.0,0.0,0.0,9899171.0,9895375.0,298901504.0,15360000.0,257630208.0,14128209920.0,4.0,122.0,0.0,3.0,0.0
4.506,12.766,80.476,0.250,2.003,0.0,0.0,12288.0,9772404.0,9767239.0,298483712.0,15368192.0,257622016.0,14128627712.0,4.0,122.0,0.0,3.0,0.0
4.875,12.125,80.625,0.0,2.375,0.0,0.0,0.0,9927252.0,9944547.0,297689088.0,15368192.0,257630208.0,14129414144.0,4.0,122.0,0.0,2.0,0.0
4.875,12.125,80.875,0.0,2.125,0.0,0.0,0.0,9928426.0,9928064.0,298602496.0,15368192.0,257630208.0,14128500736.0,4.0,122.0,0.0,2.0,0.0
4.625,11.625,79.875,0.0,3.875,0.0,0.0,0.0,8909996.0,8925064.0,297623552.0,15368192.0,257634304.0,14129475584.0,4.0,122.0,0.0,2.0,0.0
5.013,7.018,83.083,0.0,4.887,0.0,0.0,0.0,4344658.0,4346329.0,298618880.0,15368192.0,257634304.0,14128480256.0,4.0,58.0,0.0,2.0,64.0
7.320,11.787,80.273,0.0,0.620,0.0,0.0,0.0,2599847.0,2602036.0,297897984.0,15368192.0,257634304.0,14129201152.0,4.0,58.0,0.0,2.0,64.0
