"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_3-2-32-3-1.csv 1 60",,,,"Date:","05 Nov 2017 22:43:04 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.226,7.628,86.633,0.438,2.074,0.0,31443.007,34520816.149,0.0,0.0,297394176.0,18673664.0,257765376.0,14133833728.0,4.0,151.0,12.0,135.0,0.0
22.167,22.914,52.055,0.0,2.864,0.0,0.0,0.0,7406578.0,7448769.0,308523008.0,18673664.0,257765376.0,14122704896.0,4.0,195.0,0.0,135.0,0.0
19.403,25.871,48.632,0.0,6.095,0.0,0.0,0.0,10973568.0,10995941.0,320741376.0,18673664.0,257765376.0,14110486528.0,4.0,195.0,0.0,135.0,0.0
9.774,16.917,68.922,0.0,4.386,0.0,0.0,0.0,11612581.0,11637591.0,322002944.0,18673664.0,257765376.0,14109224960.0,4.0,195.0,0.0,134.0,0.0
6.110,12.843,77.057,0.623,3.367,0.0,0.0,36864.0,13387707.0,13387526.0,321204224.0,18681856.0,257765376.0,14110015488.0,4.0,195.0,0.0,134.0,0.0
5.905,12.814,77.261,0.0,4.020,0.0,0.0,0.0,12872836.0,12884780.0,319201280.0,18681856.0,257765376.0,14112018432.0,4.0,195.0,0.0,134.0,0.0
5.382,13.642,77.347,0.0,3.630,0.0,0.0,0.0,13454510.0,13454992.0,315559936.0,18681856.0,257765376.0,14115659776.0,4.0,195.0,0.0,134.0,0.0
8.614,15.855,71.785,0.0,3.745,0.0,0.0,0.0,12845189.0,12854772.0,314662912.0,18681856.0,257765376.0,14116556800.0,4.0,195.0,0.0,134.0,0.0
6.633,13.892,76.095,0.0,3.379,0.0,0.0,0.0,13138625.0,13146851.0,314265600.0,18681856.0,257765376.0,14116954112.0,4.0,195.0,0.0,134.0,0.0
6.367,12.609,77.154,0.375,3.496,0.0,0.0,12288.0,13230043.0,13229891.0,314593280.0,18690048.0,257765376.0,14116618240.0,4.0,195.0,0.0,134.0,0.0
6.140,13.033,77.068,0.0,3.759,0.0,0.0,0.0,13113175.0,13121476.0,313741312.0,18690048.0,257765376.0,14117470208.0,4.0,195.0,0.0,134.0,0.0
5.875,12.875,76.625,0.0,4.625,0.0,0.0,0.0,12911646.0,12928946.0,311717888.0,18690048.0,257765376.0,14119493632.0,4.0,195.0,0.0,134.0,0.0
6.258,12.891,77.096,0.0,3.755,0.0,0.0,0.0,13612192.0,13618885.0,310755328.0,18690048.0,257765376.0,14120456192.0,4.0,195.0,0.0,134.0,0.0
5.993,12.984,77.029,0.0,3.995,0.0,0.0,0.0,13274246.0,13278837.0,308293632.0,18690048.0,257765376.0,14122917888.0,4.0,195.0,0.0,134.0,0.0
5.131,13.642,77.972,0.0,3.254,0.0,0.0,0.0,13625504.0,13629558.0,307478528.0,18690048.0,257765376.0,14123732992.0,4.0,195.0,0.0,134.0,0.0
