"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-8-1-1.csv 1 60",,,,"Date:","05 Nov 2017 22:15:55 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
3.023,7.369,86.992,0.532,2.084,0.0,40025.203,43941471.141,0.0,0.0,262242304.0,16674816.0,257638400.0,14171111424.0,4.0,82.0,0.0,67.0,0.0
13.168,16.273,68.571,0.0,1.988,0.0,0.0,0.0,4293035.0,4311625.0,287817728.0,16674816.0,257654784.0,14145519616.0,4.0,114.0,0.0,66.0,0.0
12.594,18.703,67.581,0.0,1.122,0.0,0.0,0.0,4749963.0,4768641.0,296640512.0,16674816.0,257654784.0,14136696832.0,4.0,114.0,0.0,66.0,0.0
13.659,20.677,64.411,0.0,1.253,0.0,0.0,0.0,4536818.0,4543538.0,304025600.0,16674816.0,257654784.0,14129311744.0,4.0,114.0,0.0,66.0,0.0
3.875,10.875,83.875,0.0,1.375,0.0,0.0,0.0,5198747.0,5204269.0,304377856.0,16674816.0,257654784.0,14128959488.0,4.0,114.0,0.0,66.0,0.0
5.250,11.500,82.125,0.0,1.125,0.0,0.0,0.0,5227946.0,5232145.0,304148480.0,16674816.0,257654784.0,14129188864.0,4.0,114.0,0.0,66.0,0.0
5.507,12.390,77.597,3.254,1.252,0.0,0.0,36864.0,5049771.0,5051160.0,301993984.0,16683008.0,257654784.0,14131335168.0,4.0,114.0,0.0,66.0,0.0
4.250,10.750,83.875,0.0,1.125,0.0,0.0,4096.0,5426083.0,5419013.0,302350336.0,16683008.0,257654784.0,14130978816.0,4.0,114.0,0.0,66.0,0.0
4.125,11.0,84.0,0.0,0.875,0.0,0.0,0.0,5315812.0,5323754.0,301989888.0,16683008.0,257654784.0,14131339264.0,4.0,114.0,0.0,66.0,0.0
3.880,10.763,84.230,0.0,1.126,0.0,0.0,0.0,5412758.0,5409559.0,302178304.0,16683008.0,257654784.0,14131150848.0,4.0,114.0,0.0,66.0,0.0
3.875,11.375,83.625,0.0,1.125,0.0,0.0,0.0,5322047.0,5325508.0,299802624.0,16683008.0,257654784.0,14133526528.0,4.0,114.0,0.0,66.0,0.0
4.120,11.111,83.645,0.0,1.124,0.0,0.0,0.0,5499070.0,5499489.0,299794432.0,16683008.0,257654784.0,14133534720.0,4.0,114.0,0.0,66.0,0.0
4.250,10.750,83.750,0.375,0.875,0.0,0.0,12288.0,5435175.0,5433053.0,301019136.0,16691200.0,257646592.0,14132310016.0,4.0,114.0,0.0,66.0,0.0
4.120,10.861,83.895,0.0,1.124,0.0,0.0,0.0,5384345.0,5386759.0,300736512.0,16691200.0,257654784.0,14132584448.0,4.0,114.0,0.0,66.0,0.0
3.750,11.250,83.875,0.0,1.125,0.0,0.0,0.0,5446108.0,5447003.0,299831296.0,16691200.0,257654784.0,14133489664.0,4.0,114.0,0.0,66.0,0.0
4.005,10.763,83.855,0.0,1.377,0.0,0.0,0.0,5305808.0,5306420.0,299982848.0,16691200.0,257654784.0,14133338112.0,4.0,114.0,0.0,66.0,0.0
4.380,10.889,83.605,0.0,1.126,0.0,0.0,0.0,5079329.0,5092682.0,299212800.0,16691200.0,257654784.0,14134108160.0,4.0,114.0,0.0,66.0,0.0
3.496,10.986,82.647,0.0,2.871,0.0,0.0,45056.0,4639597.0,4666017.0,298491904.0,16691200.0,257654784.0,14134829056.0,4.0,114.0,0.0,67.0,0.0
4.631,10.763,83.229,0.250,1.126,0.0,0.0,12288.0,5327751.0,5341946.0,301293568.0,16699392.0,257654784.0,14132019200.0,4.0,114.0,0.0,67.0,0.0
3.870,10.986,83.895,0.0,1.248,0.0,0.0,0.0,5386427.0,5385926.0,300797952.0,16699392.0,257654784.0,14132514816.0,4.0,114.0,0.0,67.0,0.0
5.125,11.375,81.750,0.0,1.750,0.0,0.0,0.0,4662616.0,4688282.0,304029696.0,16699392.0,257654784.0,14129283072.0,4.0,114.0,0.0,67.0,0.0
4.130,10.388,84.230,0.0,1.252,0.0,0.0,0.0,5357290.0,5356592.0,303800320.0,16699392.0,257654784.0,14129512448.0,4.0,114.0,0.0,67.0,0.0
4.250,10.875,84.0,0.0,0.875,0.0,0.0,0.0,5335034.0,5348193.0,303067136.0,16699392.0,257654784.0,14130245632.0,4.0,114.0,0.0,67.0,0.0
4.375,10.625,84.0,0.0,1.0,0.0,0.0,0.0,5468651.0,5468481.0,303415296.0,16699392.0,257654784.0,14129897472.0,4.0,114.0,0.0,66.0,0.0
4.250,10.750,83.375,0.375,1.250,0.0,0.0,12288.0,5197153.0,5201680.0,304783360.0,16707584.0,257646592.0,14128529408.0,4.0,114.0,0.0,66.0,0.0
4.375,10.750,83.875,0.0,1.0,0.0,0.0,0.0,5325058.0,5322810.0,305373184.0,16707584.0,257654784.0,14127931392.0,4.0,114.0,0.0,66.0,0.0
4.255,10.513,83.855,0.0,1.377,0.0,0.0,0.0,5427853.0,5436169.0,314646528.0,16707584.0,257654784.0,14118658048.0,4.0,114.0,0.0,66.0,0.0
3.750,10.875,84.375,0.0,1.0,0.0,0.0,36864.0,5429293.0,5428962.0,337879040.0,16707584.0,257658880.0,14095421440.0,4.0,114.0,0.0,66.0,0.0
3.880,10.889,84.230,0.0,1.001,0.0,0.0,0.0,5394707.0,5395124.0,337711104.0,16707584.0,257658880.0,14095589376.0,4.0,114.0,0.0,66.0,0.0
4.0,10.875,84.250,0.0,0.875,0.0,0.0,0.0,5443534.0,5440951.0,337653760.0,16707584.0,257658880.0,14095646720.0,4.0,114.0,0.0,66.0,0.0
3.745,10.861,83.770,0.375,1.248,0.0,0.0,20480.0,5586286.0,5588618.0,337584128.0,16715776.0,257650688.0,14095716352.0,4.0,114.0,0.0,66.0,0.0
4.005,10.763,83.980,0.0,1.252,0.0,0.0,0.0,5438764.0,5438848.0,335273984.0,16715776.0,257658880.0,14098018304.0,4.0,114.0,0.0,2.0,0.0
4.130,10.388,84.355,0.0,1.126,0.0,0.0,8192.0,5394310.0,5394226.0,335372288.0,16715776.0,257658880.0,14097920000.0,4.0,114.0,0.0,2.0,0.0
3.870,10.986,84.020,0.0,1.124,0.0,0.0,0.0,5390790.0,5390621.0,335437824.0,16715776.0,257658880.0,14097854464.0,4.0,114.0,0.0,2.0,0.0
3.875,10.750,84.375,0.0,1.0,0.0,0.0,0.0,5520944.0,5521115.0,335732736.0,16715776.0,257658880.0,14097559552.0,4.0,114.0,0.0,2.0,0.0
4.0,10.750,83.875,0.0,1.375,0.0,0.0,0.0,5346805.0,5348134.0,335396864.0,16715776.0,257658880.0,14097895424.0,4.0,114.0,0.0,2.0,0.0
4.125,10.750,83.625,0.500,1.0,0.0,0.0,20480.0,5425773.0,5429227.0,335142912.0,16723968.0,257658880.0,14098141184.0,4.0,114.0,0.0,2.0,0.0
4.0,10.625,84.375,0.0,1.0,0.0,0.0,0.0,5286748.0,5286583.0,334409728.0,16723968.0,257658880.0,14098874368.0,4.0,114.0,0.0,2.0,0.0
4.0,10.750,83.875,0.0,1.375,0.0,0.0,0.0,5250607.0,5263422.0,333897728.0,16723968.0,257658880.0,14099386368.0,4.0,114.0,0.0,2.0,0.0
3.985,10.710,84.309,0.0,0.996,0.0,0.0,0.0,5520735.0,5520988.0,333791232.0,16723968.0,257658880.0,14099492864.0,4.0,114.0,0.0,2.0,0.0
3.625,11.250,82.500,0.0,2.625,0.0,0.0,0.0,5206882.0,5206876.0,333873152.0,16723968.0,257658880.0,14099410944.0,4.0,114.0,0.0,2.0,0.0
3.634,10.902,83.333,0.0,2.130,0.0,0.0,0.0,4847533.0,4861617.0,333979648.0,16723968.0,257658880.0,14099304448.0,4.0,114.0,0.0,2.0,0.0
3.625,11.125,83.875,0.375,1.0,0.0,0.0,12288.0,5182023.0,5178722.0,333774848.0,16732160.0,257650688.0,14099509248.0,4.0,114.0,0.0,3.0,0.0
4.250,10.750,84.0,0.0,1.0,0.0,0.0,0.0,5556537.0,5560198.0,332963840.0,16732160.0,257658880.0,14100312064.0,4.0,115.0,0.0,3.0,0.0
4.506,10.263,84.105,0.0,1.126,0.0,0.0,0.0,5510639.0,5513958.0,333139968.0,16732160.0,257662976.0,14100131840.0,4.0,115.0,0.0,3.0,0.0
3.995,10.861,83.895,0.0,1.248,0.0,0.0,0.0,5240274.0,5247743.0,333066240.0,16732160.0,257662976.0,14100205568.0,4.0,115.0,0.0,3.0,0.0
3.870,10.986,84.145,0.0,0.999,0.0,0.0,0.0,5342468.0,5342714.0,333385728.0,16732160.0,257662976.0,14099886080.0,4.0,115.0,0.0,2.0,0.0
3.880,10.638,84.355,0.0,1.126,0.0,0.0,0.0,5445946.0,5445619.0,332873728.0,16732160.0,257662976.0,14100398080.0,4.0,115.0,0.0,2.0,0.0
