"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-8-1-2.csv 1 60",,,,"Date:","05 Nov 2017 22:15:58 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.758,4.331,91.334,0.411,2.167,0.0,39952.459,43869854.974,0.0,0.0,276934656.0,14155776.0,257310720.0,14151700480.0,4.0,114.0,0.0,2.0,0.0
21.163,27.104,45.421,0.248,6.064,0.0,4096.0,0.0,7976847.0,7999251.0,302985216.0,14155776.0,257327104.0,14125633536.0,4.0,114.0,0.0,2.0,0.0
15.125,21.625,57.250,0.0,6.0,0.0,0.0,0.0,9935865.0,9940293.0,309010432.0,14155776.0,257327104.0,14119608320.0,4.0,114.0,0.0,2.0,0.0
8.532,17.817,69.134,0.0,4.517,0.0,0.0,0.0,11280134.0,11277399.0,309612544.0,14155776.0,257327104.0,14119006208.0,4.0,114.0,0.0,2.0,0.0
5.875,13.625,76.250,0.0,4.250,0.0,0.0,0.0,11939251.0,11941814.0,309317632.0,14155776.0,257327104.0,14119301120.0,4.0,114.0,0.0,2.0,0.0
5.846,13.682,76.368,0.0,4.104,0.0,0.0,0.0,11999972.0,11994589.0,308158464.0,14155776.0,257327104.0,14120460288.0,4.0,114.0,0.0,2.0,0.0
5.521,13.425,76.913,0.251,3.890,0.0,0.0,28672.0,11730957.0,11733761.0,307482624.0,14163968.0,257318912.0,14121136128.0,4.0,114.0,0.0,2.0,0.0
6.767,14.286,74.561,0.0,4.386,0.0,0.0,0.0,11808985.0,11810953.0,306655232.0,14163968.0,257327104.0,14121955328.0,4.0,114.0,0.0,2.0,0.0
5.006,14.268,76.846,0.0,3.880,0.0,0.0,0.0,12512203.0,12510475.0,307388416.0,14163968.0,257327104.0,14121222144.0,4.0,114.0,0.0,2.0,0.0
5.868,13.109,77.278,0.0,3.745,0.0,0.0,0.0,12018099.0,12017584.0,309235712.0,14163968.0,257327104.0,14119374848.0,4.0,114.0,0.0,2.0,0.0
5.618,13.733,75.281,0.0,5.368,0.0,0.0,0.0,12289733.0,12290518.0,306958336.0,14163968.0,257327104.0,14121652224.0,4.0,114.0,0.0,2.0,0.0
4.015,13.174,76.412,0.0,6.399,0.0,0.0,0.0,8198155.0,8211939.0,306286592.0,14163968.0,257327104.0,14122323968.0,4.0,114.0,0.0,2.0,0.0
3.0,13.500,75.250,1.125,7.125,0.0,0.0,12288.0,7163072.0,7189478.0,306458624.0,14172160.0,257327104.0,14122143744.0,4.0,114.0,0.0,2.0,0.0
4.738,13.466,76.683,0.0,5.112,0.0,0.0,0.0,10948182.0,10953551.0,304779264.0,14172160.0,257327104.0,14123823104.0,4.0,114.0,0.0,2.0,0.0
4.762,13.659,76.190,0.0,5.388,0.0,0.0,0.0,9949700.0,9964919.0,305135616.0,14172160.0,257327104.0,14123466752.0,4.0,114.0,0.0,3.0,0.0
5.743,13.358,76.529,0.0,4.370,0.0,0.0,0.0,12308317.0,12305009.0,302882816.0,14172160.0,257327104.0,14125719552.0,4.0,114.0,0.0,3.0,0.0
5.375,14.250,76.0,0.0,4.375,0.0,0.0,0.0,11068408.0,11069333.0,302620672.0,14172160.0,257327104.0,14125981696.0,4.0,114.0,0.0,3.0,0.0
5.625,14.375,74.875,0.0,5.125,0.0,0.0,0.0,11176122.0,11183894.0,300818432.0,14172160.0,257327104.0,14127783936.0,4.0,114.0,0.0,3.0,0.0
5.757,14.018,75.720,0.250,4.255,0.0,0.0,12288.0,11275899.0,11280417.0,299651072.0,14180352.0,257318912.0,14128951296.0,4.0,114.0,0.0,3.0,0.0
5.875,14.0,75.375,0.0,4.750,0.0,0.0,0.0,11575666.0,11571372.0,298991616.0,14180352.0,257327104.0,14129602560.0,4.0,114.0,0.0,3.0,0.0
5.514,13.659,75.188,0.0,5.639,0.0,0.0,0.0,11991841.0,11990364.0,298053632.0,14180352.0,257327104.0,14130540544.0,4.0,114.0,0.0,3.0,0.0
5.243,13.858,75.406,0.0,5.493,0.0,0.0,0.0,11349090.0,11350741.0,297291776.0,14180352.0,257327104.0,14131302400.0,4.0,114.0,0.0,3.0,0.0
5.764,13.033,76.566,0.0,4.637,0.0,0.0,0.0,11271736.0,11270337.0,296505344.0,14180352.0,257327104.0,14132088832.0,4.0,114.0,0.0,3.0,0.0
6.0,13.375,76.0,0.0,4.625,0.0,0.0,0.0,11200249.0,11193000.0,295424000.0,14180352.0,257327104.0,14133170176.0,4.0,114.0,0.0,3.0,0.0
5.375,13.375,75.0,0.375,5.875,0.0,0.0,12288.0,10412175.0,10430473.0,295256064.0,14188544.0,257318912.0,14133338112.0,4.0,114.0,0.0,3.0,0.0
