"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms5",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_2k_2-2-8-2-2.csv 1 60",,,,"Date:","05 Nov 2017 22:17:36 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
1.798,4.412,91.174,0.405,2.211,0.0,39312.308,43166291.725,0.0,0.0,266596352.0,14270464.0,257331200.0,14161903616.0,4.0,70.0,12.0,18.0,0.0
16.398,18.385,49.317,0.0,15.901,0.0,0.0,0.0,4478398.0,4480320.0,289615872.0,14270464.0,257335296.0,14138880000.0,4.0,114.0,0.0,18.0,0.0
14.375,20.500,59.250,0.0,5.875,0.0,0.0,0.0,7086984.0,7097412.0,299823104.0,14270464.0,257335296.0,14128672768.0,4.0,114.0,0.0,18.0,0.0
13.892,23.529,57.572,0.0,5.006,0.0,0.0,0.0,11342147.0,11341312.0,304357376.0,14270464.0,257335296.0,14124138496.0,4.0,114.0,0.0,18.0,0.0
8.115,18.727,68.165,0.0,4.994,0.0,0.0,0.0,12192422.0,12194750.0,305311744.0,14270464.0,257335296.0,14123184128.0,4.0,114.0,0.0,18.0,0.0
4.500,13.500,75.375,0.375,6.250,0.0,0.0,36864.0,10856945.0,10864110.0,304840704.0,14278656.0,257335296.0,14123646976.0,4.0,114.0,0.0,18.0,0.0
5.243,13.358,77.278,0.0,4.120,0.0,0.0,0.0,11315123.0,11317168.0,302202880.0,14278656.0,257335296.0,14126284800.0,4.0,114.0,0.0,18.0,0.0
5.890,13.534,77.318,0.0,3.258,0.0,0.0,0.0,12742457.0,12743042.0,301924352.0,14278656.0,257335296.0,14126563328.0,4.0,114.0,0.0,18.0,0.0
7.125,15.250,74.0,0.0,3.625,0.0,0.0,0.0,11856373.0,11856339.0,303636480.0,14278656.0,257335296.0,14124851200.0,4.0,114.0,0.0,18.0,0.0
5.632,14.018,76.596,0.0,3.755,0.0,0.0,8192.0,12983646.0,12981885.0,305086464.0,14278656.0,257335296.0,14123401216.0,4.0,114.0,0.0,18.0,0.0
5.237,13.092,77.307,0.0,4.364,0.0,0.0,0.0,10094866.0,10092668.0,304472064.0,14278656.0,257335296.0,14124015616.0,4.0,114.0,0.0,18.0,0.0
5.144,13.802,76.662,0.251,4.141,0.0,0.0,28672.0,12569067.0,12573802.0,301481984.0,14286848.0,257327104.0,14127005696.0,4.0,114.0,0.0,18.0,0.0
5.500,14.125,76.125,0.0,4.250,0.0,0.0,0.0,13984726.0,13984274.0,301219840.0,14286848.0,257335296.0,14127259648.0,4.0,114.0,0.0,18.0,0.0
6.258,13.141,76.220,0.0,4.380,0.0,0.0,0.0,13452653.0,13452687.0,299761664.0,14286848.0,257335296.0,14128717824.0,4.0,114.0,0.0,18.0,0.0
5.853,13.325,76.837,0.0,3.985,0.0,0.0,53248.0,12334222.0,12333819.0,297746432.0,14286848.0,257335296.0,14130733056.0,4.0,114.0,0.0,18.0,0.0
4.261,15.288,68.045,0.0,12.406,0.0,0.0,0.0,7393654.0,7407210.0,297508864.0,14286848.0,257335296.0,14130970624.0,4.0,114.0,0.0,18.0,0.0
5.250,13.750,76.750,0.0,4.250,0.0,0.0,0.0,12831234.0,12829491.0,295313408.0,14286848.0,257335296.0,14133166080.0,4.0,114.0,0.0,18.0,0.0
4.875,12.875,77.0,0.500,4.750,0.0,0.0,12288.0,10733746.0,10748772.0,295469056.0,14295040.0,257327104.0,14133010432.0,4.0,115.0,0.0,18.0,0.0
5.382,13.392,76.345,0.0,4.881,0.0,0.0,0.0,12175715.0,12170185.0,294240256.0,14295040.0,257335296.0,14134231040.0,4.0,114.0,0.0,19.0,0.0
5.125,13.0,78.375,0.0,3.500,0.0,0.0,0.0,12622540.0,12624952.0,294105088.0,14295040.0,257335296.0,14134366208.0,4.0,114.0,0.0,19.0,0.0
5.125,13.875,77.625,0.0,3.375,0.0,0.0,0.0,12770859.0,12764971.0,293556224.0,14295040.0,257335296.0,14134915072.0,4.0,114.0,0.0,2.0,0.0
5.507,13.642,76.846,0.0,4.005,0.0,0.0,0.0,12832599.0,12841592.0,291508224.0,14295040.0,257335296.0,14136963072.0,4.0,114.0,0.0,2.0,0.0
5.119,13.733,77.029,0.0,4.120,0.0,0.0,0.0,12306093.0,12299670.0,291356672.0,14295040.0,257335296.0,14137114624.0,4.0,114.0,0.0,2.0,0.0
5.500,13.625,77.0,0.250,3.625,0.0,0.0,12288.0,12378386.0,12384692.0,290451456.0,14303232.0,257327104.0,14138019840.0,4.0,114.0,0.0,2.0,0.0
5.138,13.659,75.439,0.0,5.764,0.0,0.0,0.0,11483486.0,11487166.0,289681408.0,14303232.0,257335296.0,14138781696.0,4.0,114.0,0.0,2.0,0.0
5.736,13.965,75.312,0.0,4.988,0.0,0.0,0.0,11860572.0,11860339.0,290013184.0,14303232.0,257335296.0,14138449920.0,4.0,114.0,0.0,2.0,0.0
5.138,14.035,76.817,0.0,4.010,0.0,0.0,0.0,13091186.0,13091974.0,288387072.0,14303232.0,257335296.0,14140076032.0,4.0,114.0,0.0,2.0,0.0
5.250,13.375,78.125,0.0,3.250,0.0,0.0,0.0,13407116.0,13404249.0,287657984.0,14303232.0,257339392.0,14140801024.0,4.0,114.0,0.0,2.0,0.0
5.507,14.268,75.720,0.0,4.506,0.0,0.0,0.0,13313124.0,13317333.0,287133696.0,14303232.0,257339392.0,14141325312.0,4.0,114.0,0.0,2.0,0.0
4.875,13.750,74.125,0.875,6.375,0.0,0.0,12288.0,10425559.0,10429582.0,287285248.0,14311424.0,257331200.0,14141173760.0,4.0,114.0,0.0,2.0,0.0
5.006,13.642,77.096,0.0,4.255,0.0,0.0,36864.0,12641400.0,12642074.0,286724096.0,14311424.0,257339392.0,14141726720.0,4.0,114.0,0.0,2.0,0.0
5.743,13.358,76.404,0.0,4.494,0.0,0.0,0.0,12082536.0,12081322.0,285753344.0,14311424.0,257339392.0,14142697472.0,4.0,114.0,0.0,2.0,0.0
4.375,13.875,76.125,0.0,5.625,0.0,0.0,0.0,10189402.0,10201796.0,285696000.0,14311424.0,257339392.0,14142754816.0,4.0,114.0,0.0,2.0,0.0
5.382,14.018,75.845,0.0,4.756,0.0,0.0,0.0,11921545.0,11911250.0,285552640.0,14311424.0,257339392.0,14142898176.0,4.0,114.0,0.0,2.0,0.0
3.885,13.158,76.190,0.0,6.767,0.0,0.0,0.0,8644196.0,8675774.0,285319168.0,14311424.0,257339392.0,14143131648.0,4.0,114.0,0.0,2.0,0.0
5.486,13.466,75.935,0.249,4.863,0.0,0.0,28672.0,11911159.0,11906478.0,284811264.0,14319616.0,257339392.0,14143631360.0,4.0,114.0,0.0,2.0,0.0
5.250,13.375,76.625,0.0,4.750,0.0,0.0,0.0,11883492.0,11882052.0,285638656.0,14319616.0,257339392.0,14142803968.0,4.0,114.0,0.0,2.0,0.0
5.882,14.018,75.970,0.0,4.130,0.0,0.0,0.0,11936048.0,11941588.0,285011968.0,14319616.0,257339392.0,14143430656.0,4.0,114.0,0.0,2.0,0.0
5.743,13.608,76.280,0.0,4.370,0.0,0.0,0.0,13315175.0,13314670.0,285057024.0,14319616.0,257339392.0,14143385600.0,4.0,114.0,0.0,2.0,0.0
5.013,13.534,75.815,0.0,5.639,0.0,0.0,0.0,11923030.0,11926892.0,285052928.0,14319616.0,257339392.0,14143389696.0,4.0,114.0,0.0,2.0,0.0
5.375,13.250,75.375,0.0,6.0,0.0,0.0,0.0,12229080.0,12233174.0,285253632.0,14319616.0,257339392.0,14143188992.0,4.0,114.0,0.0,2.0,0.0
5.112,13.840,76.309,0.623,4.115,0.0,0.0,12288.0,13419112.0,13418394.0,285138944.0,14327808.0,257331200.0,14143303680.0,4.0,114.0,0.0,2.0,0.0
5.138,13.659,77.694,0.0,3.509,0.0,0.0,0.0,13452398.0,13455334.0,284504064.0,14327808.0,257339392.0,14143930368.0,4.0,114.0,0.0,2.0,0.0
2.996,13.109,75.031,0.0,8.864,0.0,0.0,0.0,6259320.0,6265593.0,285315072.0,14327808.0,257339392.0,14143119360.0,4.0,114.0,0.0,3.0,0.0
5.772,13.927,76.161,0.0,4.141,0.0,0.0,0.0,12783829.0,12782084.0,284958720.0,14327808.0,257339392.0,14143475712.0,4.0,114.0,0.0,3.0,0.0
5.368,14.107,75.531,0.0,4.994,0.0,0.0,0.0,12386853.0,12386584.0,285491200.0,14327808.0,257339392.0,14142943232.0,4.0,114.0,0.0,3.0,0.0
7.259,16.145,72.716,0.0,3.880,0.0,0.0,0.0,12119025.0,12112990.0,286957568.0,14327808.0,257339392.0,14141476864.0,4.0,114.0,0.0,3.0,0.0
5.125,13.875,76.875,0.250,3.875,0.0,0.0,12288.0,13240180.0,13249234.0,287920128.0,14336000.0,257331200.0,14140514304.0,4.0,114.0,0.0,3.0,0.0
5.507,14.268,75.594,0.0,4.631,0.0,0.0,0.0,13230946.0,13227614.0,287817728.0,14336000.0,257339392.0,14140608512.0,4.0,114.0,0.0,3.0,0.0
5.750,13.875,76.875,0.0,3.500,0.0,0.0,0.0,12822342.0,12825306.0,287891456.0,14336000.0,257339392.0,14140534784.0,4.0,114.0,0.0,3.0,0.0
5.019,13.425,77.415,0.0,4.141,0.0,0.0,8192.0,12008004.0,11999401.0,287444992.0,14336000.0,257339392.0,14140981248.0,4.0,114.0,0.0,3.0,0.0
5.355,13.699,77.210,0.0,3.736,0.0,0.0,0.0,13065755.0,13073355.0,287948800.0,14336000.0,257339392.0,14140477440.0,4.0,114.0,0.0,2.0,0.0
5.890,13.409,76.566,0.0,4.135,0.0,0.0,0.0,13108990.0,13106858.0,286949376.0,14336000.0,257339392.0,14141476864.0,4.0,114.0,0.0,2.0,0.0
5.131,14.018,76.095,0.375,4.380,0.0,0.0,12288.0,11606201.0,11603366.0,287023104.0,14344192.0,257339392.0,14141394944.0,4.0,114.0,0.0,2.0,0.0
5.375,14.250,75.875,0.0,4.500,0.0,0.0,0.0,11774761.0,11778330.0,287694848.0,14344192.0,257339392.0,14140723200.0,4.0,114.0,0.0,2.0,0.0
5.250,13.625,77.375,0.0,3.750,0.0,0.0,0.0,13123388.0,13123606.0,287576064.0,14344192.0,257339392.0,14140841984.0,4.0,114.0,0.0,2.0,0.0
5.250,13.500,75.125,0.0,6.125,0.0,0.0,0.0,11632113.0,11642900.0,287256576.0,14344192.0,257339392.0,14141161472.0,4.0,114.0,0.0,2.0,0.0
5.131,13.767,75.970,0.0,5.131,0.0,0.0,0.0,11779026.0,11779026.0,286855168.0,14344192.0,257343488.0,14141558784.0,4.0,114.0,0.0,2.0,0.0
4.887,13.910,76.566,0.0,4.637,0.0,0.0,0.0,12137451.0,12146698.0,287621120.0,14344192.0,257343488.0,14140792832.0,4.0,114.0,0.0,2.0,0.0
5.237,14.090,76.559,0.374,3.741,0.0,0.0,12288.0,12676888.0,12674972.0,287592448.0,14352384.0,257335296.0,14140821504.0,4.0,114.0,0.0,2.0,0.0
5.131,12.891,78.723,0.0,3.254,0.0,0.0,20480.0,12347759.0,12350394.0,287039488.0,14352384.0,257343488.0,14141366272.0,4.0,114.0,0.0,2.0,0.0
