"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-1-32.csv 1 60",,,,"Date:","23 Oct 2017 22:13:03 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.507,10.200,81.081,0.261,1.951,0.0,32471.914,35915926.204,0.0,0.0,286846976.0,18984960.0,251805696.0,14147809280.0,4.0,82.0,0.0,34.0,0.0
29.353,22.264,42.910,0.249,5.224,0.0,0.0,45056.0,11816459.0,11860877.0,295579648.0,18989056.0,251809792.0,14139068416.0,4.0,82.0,0.0,34.0,0.0
9.625,19.250,66.0,0.0,5.125,0.0,0.0,0.0,13016365.0,13004755.0,299597824.0,18989056.0,251809792.0,14135050240.0,4.0,82.0,0.0,34.0,0.0
9.787,17.566,67.880,0.0,4.768,0.0,0.0,0.0,13126896.0,13091778.0,300417024.0,18989056.0,251809792.0,14134231040.0,4.0,82.0,0.0,34.0,0.0
10.750,18.750,65.125,0.0,5.375,0.0,0.0,0.0,14036434.0,14051981.0,302211072.0,18989056.0,251809792.0,14132436992.0,4.0,82.0,0.0,34.0,0.0
9.625,17.625,68.0,0.0,4.750,0.0,0.0,0.0,13383184.0,13414819.0,331972608.0,18989056.0,251809792.0,14102675456.0,4.0,82.0,0.0,34.0,0.0
9.637,18.773,65.832,0.250,5.507,0.0,0.0,12288.0,13779459.0,13779813.0,355459072.0,18997248.0,251809792.0,14079180800.0,4.0,82.0,0.0,34.0,0.0
9.762,18.523,66.208,0.0,5.507,0.0,0.0,0.0,14176740.0,14165576.0,355180544.0,18997248.0,251809792.0,14079459328.0,4.0,82.0,0.0,34.0,0.0
12.250,19.500,63.0,0.0,5.250,0.0,0.0,0.0,14395380.0,14385484.0,357924864.0,18997248.0,251809792.0,14076715008.0,4.0,82.0,0.0,34.0,0.0
10.638,18.398,66.083,0.0,4.881,0.0,0.0,0.0,13776371.0,13769398.0,357322752.0,18997248.0,251809792.0,14077317120.0,4.0,82.0,0.0,34.0,0.0
15.144,19.775,60.200,0.0,4.881,0.0,0.0,12288.0,13604948.0,13623734.0,361054208.0,18997248.0,251809792.0,14073585664.0,4.0,82.0,0.0,34.0,0.0
9.500,17.625,67.625,0.0,5.250,0.0,0.0,0.0,14252006.0,14254010.0,359555072.0,18997248.0,251809792.0,14075084800.0,4.0,82.0,0.0,34.0,0.0
8.886,17.897,67.835,0.501,4.881,0.0,0.0,28672.0,13541459.0,13503805.0,360062976.0,19005440.0,251809792.0,14074568704.0,4.0,82.0,0.0,34.0,0.0
9.500,17.750,67.625,0.0,5.125,0.0,0.0,0.0,13689454.0,13693876.0,364371968.0,19005440.0,251809792.0,14070259712.0,4.0,82.0,0.0,34.0,0.0
9.125,17.750,68.125,0.0,5.0,0.0,0.0,0.0,14291447.0,14321213.0,364081152.0,19005440.0,251809792.0,14070550528.0,4.0,82.0,0.0,34.0,0.0
9.262,17.647,67.960,0.0,5.131,0.0,0.0,49152.0,14082685.0,14093072.0,385957888.0,19005440.0,251809792.0,14048673792.0,4.0,82.0,0.0,34.0,0.0
9.774,18.672,66.291,0.0,5.263,0.0,0.0,0.0,15097140.0,15072956.0,438919168.0,19005440.0,251809792.0,13995712512.0,4.0,82.0,0.0,34.0,0.0
9.250,18.250,66.750,0.0,5.750,0.0,0.0,0.0,13828935.0,13850007.0,454569984.0,19005440.0,251809792.0,13980061696.0,4.0,82.0,0.0,35.0,0.0
9.536,17.566,66.499,0.251,6.148,0.0,0.0,12288.0,11501728.0,11488762.0,454942720.0,19013632.0,251809792.0,13979680768.0,4.0,82.0,0.0,35.0,0.0
9.340,18.057,67.248,0.0,5.355,0.0,0.0,0.0,13280385.0,13293688.0,454668288.0,19013632.0,251809792.0,13979955200.0,4.0,82.0,0.0,35.0,0.0
8.897,16.667,69.048,0.0,5.388,0.0,0.0,0.0,14127325.0,14142038.0,455094272.0,19013632.0,251809792.0,13979529216.0,4.0,82.0,0.0,35.0,0.0
