"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_32-3-64.csv 1 60",,,,"Date:","23 Oct 2017 23:20:44 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.976,11.118,79.447,0.194,2.265,0.0,20881.841,23074942.845,0.0,0.0,276226048.0,23220224.0,252334080.0,14153666560.0,4.0,66.0,0.0,67.0,0.0
27.488,25.622,41.791,0.498,4.602,0.0,0.0,4096.0,9063568.0,9050118.0,313819136.0,23220224.0,252338176.0,14116069376.0,4.0,130.0,0.0,66.0,0.0
15.664,20.802,57.895,0.0,5.639,0.0,0.0,0.0,14237470.0,14228598.0,314859520.0,23220224.0,252338176.0,14115028992.0,4.0,130.0,0.0,66.0,0.0
10.875,19.375,64.125,0.0,5.625,0.0,0.0,0.0,14603954.0,14603711.0,317988864.0,23220224.0,252338176.0,14111899648.0,4.0,130.0,0.0,66.0,0.0
9.637,19.274,65.707,0.0,5.382,0.0,0.0,0.0,13911720.0,13900828.0,361730048.0,23220224.0,252338176.0,14068158464.0,4.0,130.0,0.0,66.0,0.0
10.224,18.703,65.960,0.0,5.112,0.0,0.0,0.0,13126051.0,13158232.0,370503680.0,23220224.0,252338176.0,14059384832.0,4.0,130.0,0.0,66.0,0.0
10.038,19.322,64.743,0.627,5.270,0.0,0.0,12288.0,13921369.0,13921168.0,370089984.0,23220224.0,252338176.0,14059798528.0,4.0,130.0,0.0,66.0,0.0
9.762,19.149,66.208,0.125,4.756,0.0,0.0,0.0,12823044.0,12830648.0,372477952.0,23220224.0,252338176.0,14057410560.0,4.0,130.0,0.0,66.0,0.0
10.150,19.424,65.288,0.0,5.138,0.0,0.0,0.0,13752880.0,13769497.0,373006336.0,23220224.0,252338176.0,14056882176.0,4.0,130.0,0.0,66.0,0.0
9.863,18.851,65.793,0.0,5.493,0.0,0.0,0.0,13696559.0,13644792.0,389640192.0,23220224.0,252338176.0,14040248320.0,4.0,130.0,0.0,66.0,0.0
