"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-2-32.csv 1 60",,,,"Date:","23 Oct 2017 22:21:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.562,10.346,80.835,0.249,2.008,0.0,30395.264,33619436.821,0.0,0.0,289894400.0,19656704.0,251838464.0,14144057344.0,4.0,83.0,0.0,35.0,1.0
32.960,23.259,38.806,0.0,4.975,0.0,0.0,0.0,11606110.0,11600601.0,302227456.0,19656704.0,251842560.0,14131720192.0,4.0,83.0,0.0,35.0,1.0
9.512,18.148,67.209,0.0,5.131,0.0,0.0,0.0,13745864.0,13788201.0,306118656.0,19656704.0,251842560.0,14127828992.0,4.0,83.0,0.0,34.0,1.0
9.023,17.544,68.421,0.0,5.013,0.0,0.0,0.0,12805974.0,12819499.0,306462720.0,19656704.0,251842560.0,14127484928.0,4.0,83.0,0.0,34.0,1.0
10.0,17.750,67.500,0.0,4.750,0.0,0.0,0.0,13437904.0,13438036.0,306143232.0,19656704.0,251842560.0,14127804416.0,4.0,83.0,0.0,34.0,1.0
9.887,17.021,68.461,0.501,4.130,0.0,0.0,32768.0,12459709.0,12410188.0,301940736.0,19664896.0,251842560.0,14131998720.0,4.0,83.0,0.0,34.0,1.0
9.250,17.500,68.250,0.0,5.0,0.0,0.0,0.0,13573926.0,13627935.0,303747072.0,19664896.0,251842560.0,14130192384.0,4.0,83.0,0.0,34.0,1.0
9.0,25.750,60.875,0.0,4.375,0.0,0.0,0.0,12314447.0,12269473.0,304709632.0,19664896.0,251842560.0,14129229824.0,4.0,83.0,0.0,34.0,1.0
9.250,17.500,68.250,0.0,5.0,0.0,0.0,8192.0,13643510.0,13697218.0,308199424.0,19664896.0,251842560.0,14125740032.0,4.0,83.0,0.0,34.0,1.0
