"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-3-8.csv 1 60",,,,"Date:","23 Oct 2017 20:47:40 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.109,7.756,85.265,0.639,1.231,0.0,108998.199,120551360.049,0.0,0.0,266850304.0,11907072.0,251428864.0,14175260672.0,4.0,42.0,0.0,10.0,0.0
26.733,28.589,41.708,0.124,2.847,0.0,0.0,0.0,7652459.0,7655524.0,293367808.0,11907072.0,251428864.0,14148743168.0,4.0,42.0,0.0,10.0,0.0
11.264,14.143,72.090,0.0,2.503,0.0,0.0,0.0,8200868.0,8225771.0,293175296.0,11907072.0,251428864.0,14148935680.0,4.0,42.0,0.0,10.0,0.0
6.866,12.734,77.778,0.0,2.622,0.0,0.0,0.0,8239105.0,8219080.0,296640512.0,11907072.0,251428864.0,14145470464.0,4.0,42.0,0.0,10.0,0.0
7.509,13.267,76.721,0.0,2.503,0.0,0.0,16384.0,8529237.0,8530489.0,296898560.0,11907072.0,251428864.0,14145212416.0,4.0,42.0,0.0,10.0,0.0
6.875,12.875,77.125,0.375,2.750,0.0,0.0,32768.0,8737956.0,8738095.0,296841216.0,11915264.0,251428864.0,14145261568.0,4.0,42.0,0.0,10.0,0.0
6.625,12.875,77.875,0.0,2.625,0.0,0.0,0.0,8038287.0,8037366.0,295976960.0,11915264.0,251428864.0,14146125824.0,4.0,42.0,0.0,10.0,0.0
6.140,12.531,78.822,0.0,2.506,0.0,0.0,0.0,8246759.0,8242403.0,295825408.0,11915264.0,251428864.0,14146277376.0,4.0,42.0,0.0,10.0,0.0
7.0,12.750,77.750,0.0,2.500,0.0,0.0,0.0,8222153.0,8219886.0,293908480.0,11915264.0,251428864.0,14148194304.0,4.0,42.0,0.0,10.0,0.0
6.375,13.375,77.750,0.0,2.500,0.0,0.0,12288.0,8372629.0,8378307.0,293122048.0,11915264.0,251428864.0,14148980736.0,4.0,42.0,0.0,10.0,0.0
6.492,13.858,77.029,0.0,2.622,0.0,0.0,0.0,8527994.0,8521506.0,294391808.0,11915264.0,251428864.0,14147710976.0,4.0,42.0,0.0,10.0,0.0
7.0,13.500,76.375,0.375,2.750,0.0,0.0,28672.0,8846378.0,8853093.0,295448576.0,11923456.0,251424768.0,14146650112.0,4.0,42.0,0.0,10.0,0.0
6.875,13.250,77.0,0.0,2.875,0.0,0.0,0.0,8933502.0,8931236.0,294813696.0,11923456.0,251428864.0,14147280896.0,4.0,42.0,0.0,10.0,0.0
6.625,13.125,77.750,0.0,2.500,0.0,0.0,0.0,8163035.0,8163171.0,294187008.0,11923456.0,251428864.0,14147907584.0,4.0,42.0,0.0,10.0,0.0
6.625,12.625,78.250,0.0,2.500,0.0,0.0,0.0,7934238.0,7926810.0,294109184.0,11923456.0,251428864.0,14147985408.0,4.0,42.0,0.0,10.0,0.0
7.152,12.171,77.666,0.0,3.011,0.0,0.0,0.0,7973150.0,7983232.0,295194624.0,11923456.0,251428864.0,14146899968.0,4.0,42.0,0.0,10.0,0.0
7.509,13.141,76.721,0.0,2.628,0.0,0.0,0.0,8833123.0,8832057.0,293761024.0,11923456.0,251428864.0,14148333568.0,4.0,42.0,0.0,10.0,0.0
6.642,12.155,78.446,0.125,2.632,0.0,0.0,12288.0,8175849.0,8167300.0,293289984.0,11931648.0,251424768.0,14148800512.0,4.0,42.0,0.0,10.0,0.0
6.391,12.657,78.446,0.0,2.506,0.0,0.0,0.0,8799404.0,8795047.0,295444480.0,11931648.0,251428864.0,14146641920.0,4.0,42.0,0.0,10.0,0.0
6.258,12.641,78.473,0.0,2.628,0.0,0.0,0.0,8725952.0,8731231.0,294457344.0,11931648.0,251428864.0,14147629056.0,4.0,42.0,0.0,11.0,0.0
6.983,13.716,76.309,0.0,2.993,0.0,0.0,0.0,8783118.0,8796718.0,294797312.0,11931648.0,251428864.0,14147289088.0,4.0,42.0,0.0,11.0,0.0
7.116,13.483,76.529,0.0,2.871,0.0,0.0,0.0,8552351.0,8561464.0,295153664.0,11931648.0,251428864.0,14146932736.0,4.0,42.0,0.0,11.0,0.0
6.650,13.425,77.290,0.0,2.635,0.0,0.0,0.0,8124726.0,8097920.0,294277120.0,11931648.0,251428864.0,14147809280.0,4.0,42.0,0.0,11.0,0.0
