"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-1-64.csv 1 60",,,,"Date:","23 Oct 2017 23:01:23 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.885,10.883,79.849,0.207,2.176,0.0,23260.607,25702810.859,0.0,0.0,275738624.0,22138880.0,252260352.0,14155309056.0,4.0,107.0,0.0,66.0,0.0
26.890,27.633,41.512,0.124,3.841,0.0,0.0,0.0,8369673.0,8411985.0,313774080.0,22138880.0,252260352.0,14117273600.0,4.0,107.0,0.0,66.0,0.0
23.221,21.598,49.813,0.0,5.368,0.0,0.0,0.0,11832874.0,11841780.0,315801600.0,22138880.0,252260352.0,14115246080.0,4.0,107.0,0.0,66.0,0.0
10.138,19.149,65.707,0.0,5.006,0.0,0.0,0.0,12867749.0,12879229.0,320323584.0,22138880.0,252260352.0,14110724096.0,4.0,107.0,0.0,67.0,0.0
10.763,19.399,64.706,0.0,5.131,0.0,0.0,0.0,12838074.0,12844643.0,349380608.0,22138880.0,252260352.0,14081667072.0,4.0,107.0,0.0,67.0,0.0
13.0,18.875,62.500,0.250,5.375,0.0,0.0,32768.0,12628946.0,12644175.0,373125120.0,22142976.0,252256256.0,14057922560.0,4.0,107.0,0.0,67.0,0.0
9.434,17.736,68.302,0.0,4.528,0.0,0.0,0.0,11880746.0,11888294.0,371142656.0,22142976.0,252260352.0,14059900928.0,4.0,107.0,0.0,67.0,0.0
9.613,19.850,64.794,0.0,5.743,0.0,0.0,0.0,13222825.0,13225387.0,372174848.0,22142976.0,252260352.0,14058868736.0,4.0,107.0,0.0,67.0,0.0
10.388,18.648,65.832,0.0,5.131,0.0,0.0,36864.0,12960925.0,12917745.0,376438784.0,22142976.0,252260352.0,14054604800.0,4.0,107.0,0.0,67.0,0.0
9.476,18.080,67.706,0.0,4.738,0.0,0.0,0.0,12363686.0,12405940.0,375824384.0,22142976.0,252260352.0,14055219200.0,4.0,107.0,0.0,67.0,0.0
9.875,18.250,66.625,0.0,5.250,0.0,0.0,0.0,12767869.0,12762330.0,396804096.0,22142976.0,252260352.0,14034239488.0,4.0,107.0,0.0,67.0,0.0
8.521,16.667,69.424,0.251,5.138,0.0,0.0,12288.0,11963024.0,11962375.0,443744256.0,22151168.0,252252160.0,13987299328.0,4.0,107.0,0.0,66.0,0.0
9.023,17.794,68.421,0.0,4.762,0.0,0.0,0.0,11733002.0,11757904.0,479174656.0,22151168.0,252260352.0,13951860736.0,4.0,107.0,0.0,66.0,0.0
10.375,18.375,65.500,0.0,5.750,0.0,0.0,12288.0,12453642.0,12455071.0,487104512.0,22151168.0,252260352.0,13943930880.0,4.0,107.0,0.0,66.0,0.0
9.500,18.250,67.250,0.0,5.0,0.0,0.0,0.0,12850270.0,12823103.0,486936576.0,22151168.0,252260352.0,13944098816.0,4.0,107.0,0.0,66.0,0.0
9.661,17.942,67.754,0.0,4.642,0.0,0.0,0.0,11967501.0,11995260.0,487706624.0,22151168.0,252260352.0,13943328768.0,4.0,107.0,0.0,66.0,0.0
9.273,18.546,67.293,0.0,4.887,0.0,0.0,0.0,12272819.0,12259318.0,487161856.0,22151168.0,252260352.0,13943873536.0,4.0,107.0,0.0,66.0,0.0
8.115,16.105,71.036,0.250,4.494,0.0,0.0,28672.0,10226736.0,10223309.0,486584320.0,22151168.0,252260352.0,13944451072.0,4.0,107.0,0.0,66.0,0.0
