"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_16-3-16.csv 1 60",,,,"Date:","23 Oct 2017 21:37:17 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.095,9.565,82.296,0.327,1.718,0.0,46002.843,50880189.114,0.0,0.0,285978624.0,16027648.0,251650048.0,14151790592.0,4.0,51.0,0.0,18.0,0.0
25.310,30.273,39.578,0.744,4.094,0.0,0.0,45056.0,9130382.0,9147386.0,293728256.0,16031744.0,251654144.0,14144032768.0,4.0,51.0,0.0,18.0,0.0
8.864,14.732,73.159,0.0,3.246,0.0,0.0,0.0,11247213.0,11229288.0,298192896.0,16031744.0,251654144.0,14139568128.0,4.0,51.0,0.0,18.0,0.0
8.250,15.0,73.125,0.0,3.625,0.0,0.0,0.0,11285630.0,11288534.0,298311680.0,16031744.0,251654144.0,14139449344.0,4.0,51.0,0.0,18.0,0.0
9.387,16.020,69.962,0.0,4.631,0.0,0.0,0.0,11163459.0,11143882.0,297353216.0,16031744.0,251654144.0,14140407808.0,4.0,51.0,0.0,19.0,0.0
9.625,16.0,70.0,0.0,4.375,0.0,0.0,0.0,11369470.0,11405370.0,298340352.0,16031744.0,251654144.0,14139420672.0,4.0,51.0,0.0,19.0,0.0
7.895,15.038,73.308,0.125,3.634,0.0,0.0,12288.0,11596205.0,11583622.0,293974016.0,16039936.0,251654144.0,14143778816.0,4.0,51.0,0.0,19.0,0.0
7.635,15.645,73.091,0.0,3.630,0.0,0.0,0.0,11518956.0,11513991.0,294350848.0,16039936.0,251654144.0,14143401984.0,4.0,51.0,0.0,19.0,0.0
7.116,13.858,75.531,0.0,3.496,0.0,0.0,0.0,10139000.0,10157092.0,293126144.0,16039936.0,251654144.0,14144626688.0,4.0,51.0,0.0,19.0,0.0
7.644,14.411,74.561,0.0,3.383,0.0,0.0,49152.0,10346108.0,10322665.0,293924864.0,16039936.0,251654144.0,14143827968.0,4.0,51.0,0.0,19.0,0.0
5.757,11.640,77.597,0.0,5.006,0.0,0.0,0.0,9784665.0,9808298.0,291905536.0,16039936.0,251654144.0,14145847296.0,4.0,51.0,0.0,19.0,0.0
7.500,15.0,74.125,0.0,3.375,0.0,0.0,0.0,11073017.0,11051675.0,292605952.0,16039936.0,251654144.0,14145146880.0,4.0,51.0,0.0,18.0,0.0
7.750,14.250,73.875,0.750,3.375,0.0,0.0,28672.0,11286448.0,11272215.0,295690240.0,16048128.0,251645952.0,14142062592.0,4.0,51.0,0.0,18.0,0.0
7.384,14.768,74.718,0.0,3.129,0.0,0.0,0.0,10450679.0,10488836.0,294916096.0,16048128.0,251654144.0,14142828544.0,4.0,51.0,0.0,18.0,0.0
7.885,15.144,73.217,0.0,3.755,0.0,0.0,0.0,11313256.0,11296181.0,295415808.0,16048128.0,251654144.0,14142328832.0,4.0,51.0,0.0,18.0,0.0
7.615,15.605,72.909,0.0,3.870,0.0,0.0,0.0,11278321.0,11259750.0,293249024.0,16048128.0,251654144.0,14144495616.0,4.0,51.0,0.0,18.0,0.0
7.519,14.787,73.810,0.0,3.885,0.0,0.0,0.0,11305788.0,11341830.0,294367232.0,16048128.0,251654144.0,14143377408.0,4.0,51.0,0.0,18.0,0.0
7.259,14.643,74.593,0.0,3.504,0.0,0.0,0.0,10372713.0,10372845.0,294334464.0,16048128.0,251654144.0,14143410176.0,4.0,51.0,0.0,18.0,0.0
7.597,14.819,73.848,0.249,3.487,0.0,0.0,12288.0,10323074.0,10323326.0,293142528.0,16056320.0,251645952.0,14144602112.0,4.0,51.0,0.0,18.0,0.0
7.538,14.447,74.749,0.0,3.266,0.0,0.0,0.0,10613882.0,10614014.0,292134912.0,16056320.0,251654144.0,14145601536.0,4.0,51.0,0.0,18.0,0.0
7.125,14.375,75.500,0.0,3.0,0.0,0.0,0.0,9658425.0,9647936.0,291721216.0,16056320.0,251654144.0,14146015232.0,4.0,51.0,0.0,18.0,0.0
7.009,14.643,75.219,0.0,3.129,0.0,0.0,0.0,10296358.0,10307111.0,291016704.0,16056320.0,251654144.0,14146719744.0,4.0,51.0,0.0,18.0,0.0
7.366,15.231,74.032,0.0,3.371,0.0,0.0,0.0,11318101.0,11295906.0,291008512.0,16056320.0,251654144.0,14146727936.0,4.0,51.0,0.0,18.0,0.0
7.375,14.625,74.750,0.0,3.250,0.0,0.0,0.0,11061850.0,11082185.0,289353728.0,16056320.0,251654144.0,14148382720.0,4.0,51.0,0.0,18.0,0.0
7.259,14.518,74.718,0.375,3.129,0.0,0.0,12288.0,11360678.0,11363054.0,289665024.0,16064512.0,251645952.0,14148071424.0,4.0,51.0,0.0,18.0,0.0
7.384,14.768,74.343,0.0,3.504,0.0,0.0,0.0,10899902.0,10900034.0,287469568.0,16064512.0,251654144.0,14150258688.0,4.0,51.0,0.0,18.0,0.0
7.347,14.695,74.595,0.0,3.362,0.0,0.0,0.0,11585535.0,11575565.0,286961664.0,16064512.0,251654144.0,14150766592.0,4.0,51.0,0.0,18.0,0.0
7.538,14.322,74.623,0.0,3.518,0.0,0.0,0.0,11621394.0,11610305.0,286167040.0,16064512.0,251658240.0,14151557120.0,4.0,51.0,0.0,18.0,0.0
7.375,14.625,74.625,0.125,3.250,0.0,0.0,0.0,10801579.0,10822960.0,288260096.0,16064512.0,251658240.0,14149464064.0,4.0,51.0,0.0,18.0,0.0
7.625,14.875,74.0,0.0,3.500,0.0,0.0,32768.0,11510706.0,11505740.0,287334400.0,16064512.0,251658240.0,14150389760.0,4.0,51.0,0.0,19.0,0.0
7.519,15.038,73.559,0.251,3.634,0.0,0.0,24576.0,11162849.0,11168831.0,287805440.0,16072704.0,251658240.0,14149910528.0,4.0,51.0,0.0,19.0,0.0
7.366,14.607,74.906,0.0,3.121,0.0,0.0,0.0,11079050.0,11064593.0,285376512.0,16072704.0,251658240.0,14152339456.0,4.0,51.0,0.0,19.0,0.0
7.375,14.750,74.500,0.0,3.375,0.0,0.0,0.0,11292701.0,11296654.0,285306880.0,16072704.0,251658240.0,14152409088.0,4.0,51.0,0.0,19.0,0.0
