"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-1-8.csv 1 60",,,,"Date:","23 Oct 2017 20:32:26 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.391,5.882,87.938,1.037,0.752,0.0,188062.820,207991363.160,0.0,0.0,273227776.0,10612736.0,251363328.0,14170243072.0,4.0,50.0,0.0,10.0,0.0
25.186,19.727,52.357,0.0,2.730,0.0,0.0,0.0,7844131.0,7863885.0,293511168.0,10612736.0,251363328.0,14149959680.0,4.0,50.0,0.0,10.0,0.0
10.125,14.125,72.875,0.0,2.875,0.0,0.0,0.0,8885943.0,8864461.0,293335040.0,10612736.0,251363328.0,14150135808.0,4.0,50.0,0.0,10.0,0.0
7.375,13.375,76.500,0.0,2.750,0.0,0.0,0.0,9198384.0,9211379.0,297414656.0,10612736.0,251363328.0,14146056192.0,4.0,50.0,0.0,10.0,0.0
7.384,13.267,76.345,0.0,3.004,0.0,0.0,0.0,8813977.0,8811474.0,298221568.0,10612736.0,251363328.0,14145249280.0,4.0,50.0,0.0,11.0,0.0
6.892,13.283,76.692,0.501,2.632,0.0,0.0,40960.0,8807886.0,8799644.0,296996864.0,10620928.0,251363328.0,14146465792.0,4.0,50.0,0.0,11.0,0.0
7.116,13.483,76.654,0.125,2.622,0.0,0.0,0.0,8437710.0,8446145.0,294735872.0,10620928.0,251363328.0,14148726784.0,4.0,50.0,0.0,11.0,0.0
6.383,13.517,77.096,0.0,3.004,0.0,0.0,0.0,8543653.0,8531513.0,294277120.0,10620928.0,251363328.0,14149185536.0,4.0,50.0,0.0,11.0,0.0
6.625,13.250,77.500,0.0,2.625,0.0,0.0,0.0,8164180.0,8185637.0,290959360.0,10620928.0,251363328.0,14152503296.0,4.0,50.0,0.0,11.0,0.0
6.750,13.250,77.375,0.0,2.625,0.0,0.0,0.0,8163670.0,8154596.0,291524608.0,10620928.0,251363328.0,14151938048.0,4.0,50.0,0.0,10.0,0.0
6.633,12.641,77.847,0.0,2.879,0.0,0.0,0.0,8340762.0,8341121.0,291057664.0,10620928.0,251363328.0,14152404992.0,4.0,50.0,0.0,10.0,0.0
5.875,11.250,79.0,0.500,3.375,0.0,0.0,12288.0,8245096.0,8240736.0,292704256.0,10629120.0,251355136.0,14150758400.0,4.0,50.0,0.0,10.0,0.0
6.133,13.016,78.348,0.0,2.503,0.0,0.0,0.0,8902461.0,8898924.0,292401152.0,10629120.0,251363328.0,14151053312.0,4.0,50.0,0.0,10.0,0.0
