"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-2-64.csv 1 60",,,,"Date:","23 Oct 2017 23:09:40 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.918,10.980,79.689,0.201,2.212,0.0,22178.310,24507173.984,0.0,0.0,290836480.0,22589440.0,252284928.0,14139736064.0,4.0,106.0,0.0,66.0,0.0
28.307,28.677,37.948,0.247,4.821,0.0,0.0,0.0,8978207.0,9033791.0,315002880.0,22589440.0,252293120.0,14115561472.0,4.0,106.0,0.0,66.0,0.0
16.121,18.640,59.950,0.0,5.290,0.0,0.0,0.0,11677964.0,11636742.0,316243968.0,22589440.0,252293120.0,14114320384.0,4.0,106.0,0.0,66.0,0.0
10.599,18.579,65.337,0.0,5.486,0.0,0.0,0.0,12945497.0,12973561.0,320450560.0,22589440.0,252293120.0,14110113792.0,4.0,106.0,0.0,66.0,0.0
10.276,19.298,65.163,0.0,5.263,0.0,0.0,0.0,13063377.0,13086021.0,347643904.0,22589440.0,252293120.0,14082920448.0,4.0,106.0,0.0,66.0,0.0
9.750,18.625,65.750,0.0,5.875,0.0,0.0,0.0,13103427.0,13090660.0,372854784.0,22589440.0,252293120.0,14057709568.0,4.0,106.0,0.0,66.0,0.0
8.302,16.352,69.937,0.377,5.031,0.0,0.0,28672.0,10968455.0,10994026.0,372080640.0,22593536.0,252293120.0,14058479616.0,4.0,106.0,0.0,66.0,0.0
9.838,18.306,67.123,0.0,4.732,0.0,0.0,36864.0,12572567.0,12573953.0,371658752.0,22593536.0,252293120.0,14058901504.0,4.0,106.0,0.0,66.0,0.0
10.289,17.189,68.758,0.0,3.764,0.0,0.0,0.0,9678157.0,9667368.0,374460416.0,22593536.0,252293120.0,14056099840.0,4.0,106.0,0.0,67.0,0.0
8.250,16.500,69.0,0.0,6.250,0.0,0.0,0.0,12850709.0,12869843.0,374222848.0,22593536.0,252293120.0,14056337408.0,4.0,106.0,0.0,67.0,0.0
7.769,15.288,70.050,0.0,6.892,0.0,0.0,0.0,12376834.0,12363644.0,381689856.0,22593536.0,252293120.0,14048870400.0,4.0,106.0,0.0,66.0,0.0
11.625,18.0,65.250,0.0,5.125,0.0,0.0,0.0,12392249.0,12410489.0,414486528.0,22593536.0,252293120.0,14016073728.0,4.0,106.0,0.0,66.0,0.0
9.034,18.068,67.252,0.502,5.144,0.0,0.0,20480.0,12210233.0,12226521.0,456458240.0,22601728.0,252293120.0,13974093824.0,4.0,106.0,0.0,66.0,0.0
9.938,19.255,65.342,0.0,5.466,0.0,0.0,0.0,12721733.0,12702221.0,486498304.0,22601728.0,252293120.0,13944053760.0,4.0,106.0,0.0,66.0,0.0
8.794,16.709,70.477,0.0,4.020,0.0,0.0,0.0,10400910.0,10411432.0,485625856.0,22601728.0,252293120.0,13944926208.0,4.0,106.0,0.0,66.0,0.0
9.762,19.524,65.207,0.0,5.507,0.0,0.0,0.0,13613043.0,13623032.0,485773312.0,22601728.0,252293120.0,13944778752.0,4.0,106.0,0.0,66.0,0.0
9.762,19.399,65.707,0.0,5.131,0.0,0.0,0.0,13343380.0,13343894.0,485347328.0,22601728.0,252293120.0,13945204736.0,4.0,106.0,0.0,66.0,0.0
9.023,18.170,67.920,0.0,4.887,0.0,0.0,0.0,12314590.0,12286737.0,485888000.0,22601728.0,252293120.0,13944664064.0,4.0,106.0,0.0,66.0,0.0
10.959,18.306,65.131,0.498,5.106,0.0,0.0,28672.0,12337157.0,12378454.0,487723008.0,22609920.0,252293120.0,13942820864.0,4.0,106.0,0.0,66.0,0.0
8.783,18.068,67.127,0.0,6.023,0.0,0.0,0.0,13349171.0,13364480.0,486821888.0,22609920.0,252293120.0,13943721984.0,4.0,106.0,0.0,66.0,0.0
9.363,18.727,66.916,0.0,4.994,0.0,0.0,0.0,12559935.0,12540170.0,487116800.0,22609920.0,252293120.0,13943427072.0,4.0,106.0,0.0,66.0,0.0
9.171,18.090,68.090,0.0,4.648,0.0,0.0,0.0,12025945.0,12008383.0,486707200.0,22609920.0,252293120.0,13943836672.0,4.0,106.0,0.0,66.0,0.0
9.125,18.250,67.625,0.0,5.0,0.0,0.0,0.0,11813119.0,11853871.0,486227968.0,22609920.0,252293120.0,13944315904.0,4.0,106.0,0.0,66.0,0.0
7.855,16.708,71.571,0.0,3.865,0.0,0.0,0.0,10175598.0,10163152.0,500019200.0,22609920.0,252293120.0,13930524672.0,4.0,106.0,0.0,66.0,0.0
