"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_4-1-64.csv 1 60",,,,"Date:","23 Oct 2017 22:57:15 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.883,10.862,79.870,0.210,2.175,0.0,23840.261,26343163.144,0.0,0.0,274599936.0,21897216.0,252231680.0,14156718080.0,4.0,74.0,0.0,35.0,1.0
19.255,20.124,58.758,0.373,1.491,0.0,0.0,4096.0,3047229.0,3073547.0,310591488.0,21897216.0,252239872.0,14120718336.0,4.0,74.0,0.0,35.0,1.0
8.897,11.779,77.820,0.0,1.504,0.0,0.0,0.0,3772542.0,3794168.0,309465088.0,21897216.0,252239872.0,14121844736.0,4.0,74.0,0.0,35.0,1.0
11.347,13.092,73.815,0.0,1.746,0.0,0.0,0.0,4054833.0,4063371.0,310407168.0,21897216.0,252239872.0,14120902656.0,4.0,74.0,0.0,35.0,1.0
5.890,11.779,80.827,0.0,1.504,0.0,0.0,0.0,4098329.0,4092509.0,310689792.0,21897216.0,252239872.0,14120620032.0,4.0,74.0,0.0,35.0,1.0
6.242,9.863,80.774,0.0,3.121,0.0,0.0,0.0,3436127.0,3461933.0,314241024.0,21897216.0,252239872.0,14117068800.0,4.0,74.0,0.0,35.0,1.0
7.116,12.734,77.778,0.0,2.372,0.0,0.0,49152.0,3896812.0,3921158.0,311246848.0,21905408.0,252231680.0,14120062976.0,4.0,74.0,0.0,35.0,1.0
7.268,12.531,78.321,0.251,1.629,0.0,0.0,4096.0,3776844.0,3779154.0,312119296.0,21905408.0,252239872.0,14119182336.0,4.0,74.0,0.0,35.0,1.0
5.375,11.875,81.250,0.0,1.500,0.0,0.0,0.0,3768731.0,3773620.0,321994752.0,21905408.0,252239872.0,14109306880.0,4.0,74.0,0.0,35.0,1.0
5.729,11.831,81.071,0.0,1.370,0.0,0.0,0.0,3780055.0,3788242.0,356450304.0,21905408.0,252239872.0,14074851328.0,4.0,74.0,0.0,35.0,1.0
5.270,9.661,82.058,0.0,3.011,0.0,0.0,0.0,3603209.0,3615553.0,365228032.0,21905408.0,252239872.0,14066073600.0,4.0,74.0,0.0,34.0,1.0
5.382,10.513,82.228,0.0,1.877,0.0,0.0,8192.0,3496950.0,3503411.0,365895680.0,21905408.0,252239872.0,14065405952.0,4.0,74.0,0.0,34.0,1.0
5.493,11.361,81.398,0.624,1.124,0.0,0.0,28672.0,3446872.0,3454524.0,366338048.0,21913600.0,252231680.0,14064963584.0,4.0,74.0,0.0,34.0,1.0
5.853,11.333,81.445,0.0,1.370,0.0,0.0,0.0,3739221.0,3750054.0,366071808.0,21913600.0,252239872.0,14065221632.0,4.0,74.0,0.0,34.0,1.0
5.514,11.779,81.454,0.0,1.253,0.0,0.0,0.0,3654788.0,3653650.0,366002176.0,21913600.0,252239872.0,14065291264.0,4.0,74.0,0.0,34.0,1.0
5.639,11.028,81.955,0.0,1.378,0.0,0.0,0.0,3605035.0,3617327.0,366149632.0,21913600.0,252239872.0,14065143808.0,4.0,74.0,0.0,34.0,1.0
7.0,11.375,80.125,0.0,1.500,0.0,0.0,0.0,3505599.0,3519195.0,369414144.0,21913600.0,252239872.0,14061879296.0,4.0,74.0,0.0,34.0,1.0
5.750,11.500,81.500,0.0,1.250,0.0,0.0,0.0,3579278.0,3582578.0,368918528.0,21913600.0,252239872.0,14062374912.0,4.0,74.0,0.0,34.0,1.0
5.257,11.640,81.227,0.501,1.377,0.0,0.0,12288.0,3590264.0,3590660.0,368353280.0,21917696.0,252235776.0,14062940160.0,4.0,74.0,0.0,34.0,1.0
5.507,11.514,81.602,0.0,1.377,0.0,0.0,0.0,3821389.0,3817822.0,368730112.0,21917696.0,252239872.0,14062559232.0,4.0,74.0,0.0,34.0,1.0
5.860,11.347,81.297,0.0,1.496,0.0,0.0,0.0,3675471.0,3680222.0,367812608.0,21917696.0,252239872.0,14063476736.0,4.0,74.0,0.0,34.0,1.0
5.757,11.264,81.602,0.0,1.377,0.0,0.0,0.0,3702001.0,3714611.0,369778688.0,21917696.0,252239872.0,14061510656.0,4.0,74.0,0.0,34.0,1.0
5.514,11.529,81.454,0.0,1.504,0.0,0.0,0.0,3825381.0,3831991.0,380891136.0,21917696.0,252239872.0,14050398208.0,4.0,74.0,0.0,34.0,1.0
5.375,11.750,81.500,0.0,1.375,0.0,0.0,0.0,3703547.0,3712249.0,390467584.0,21917696.0,252239872.0,14040821760.0,4.0,74.0,0.0,34.0,1.0
5.493,11.610,81.273,0.250,1.373,0.0,0.0,12288.0,3673026.0,3675730.0,425558016.0,21921792.0,252235776.0,14005731328.0,4.0,74.0,0.0,34.0,1.0
5.882,11.139,81.602,0.0,1.377,0.0,0.0,0.0,3774000.0,3777629.0,438317056.0,21921792.0,252239872.0,13992968192.0,4.0,74.0,0.0,35.0,1.0
5.618,11.860,81.273,0.0,1.248,0.0,0.0,32768.0,3644328.0,3650266.0,450641920.0,21921792.0,252239872.0,13980643328.0,4.0,74.0,0.0,35.0,1.0
5.514,11.529,81.579,0.0,1.378,0.0,0.0,0.0,3730438.0,3745623.0,462946304.0,21921792.0,252243968.0,13968334848.0,4.0,74.0,0.0,35.0,1.0
5.993,11.236,81.024,0.125,1.623,0.0,0.0,0.0,3668189.0,3671225.0,478171136.0,21921792.0,252243968.0,13953110016.0,4.0,74.0,0.0,35.0,1.0
5.507,11.640,81.602,0.0,1.252,0.0,0.0,0.0,3572804.0,3576096.0,477421568.0,21921792.0,252243968.0,13953859584.0,4.0,74.0,0.0,35.0,1.0
5.750,11.500,80.375,0.750,1.625,0.0,0.0,24576.0,3791373.0,3794747.0,477409280.0,21929984.0,252243968.0,13953863680.0,4.0,74.0,0.0,35.0,1.0
5.875,11.875,80.625,0.0,1.625,0.0,0.0,8192.0,3649268.0,3652338.0,478060544.0,21929984.0,252243968.0,13953212416.0,4.0,74.0,0.0,35.0,1.0
6.133,11.514,81.101,0.0,1.252,0.0,0.0,0.0,3703497.0,3712703.0,477184000.0,21929984.0,252243968.0,13954088960.0,4.0,74.0,0.0,35.0,1.0
5.500,11.625,81.375,0.0,1.500,0.0,0.0,0.0,3749512.0,3743767.0,477171712.0,21929984.0,252243968.0,13954101248.0,4.0,74.0,0.0,34.0,1.0
5.632,11.264,81.727,0.0,1.377,0.0,0.0,0.0,3712680.0,3721633.0,477458432.0,21929984.0,252243968.0,13953814528.0,4.0,74.0,0.0,34.0,1.0
5.993,11.361,81.273,0.0,1.373,0.0,0.0,0.0,3612290.0,3623008.0,477945856.0,21929984.0,252243968.0,13953327104.0,4.0,74.0,0.0,34.0,1.0
5.875,11.375,81.0,0.375,1.375,0.0,0.0,24576.0,3607610.0,3601804.0,477372416.0,21938176.0,252243968.0,13953892352.0,4.0,74.0,0.0,34.0,1.0
5.875,11.625,81.0,0.0,1.500,0.0,0.0,0.0,3847463.0,3851024.0,478089216.0,21938176.0,252243968.0,13953175552.0,4.0,74.0,0.0,34.0,1.0
5.625,11.750,81.375,0.0,1.250,0.0,0.0,0.0,3370212.0,3386581.0,477253632.0,21938176.0,252243968.0,13954011136.0,4.0,74.0,0.0,34.0,1.0
