"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-2-16.csv 1 60",,,,"Date:","23 Oct 2017 21:31:47 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.057,9.446,82.476,0.344,1.677,0.0,49149.706,54360253.469,0.0,0.0,283537408.0,15572992.0,251617280.0,14154719232.0,4.0,66.0,0.0,18.0,1.0
30.569,25.743,39.356,0.0,4.332,0.0,0.0,0.0,10878424.0,10909630.0,297078784.0,15572992.0,251629568.0,14141165568.0,4.0,66.0,0.0,18.0,1.0
7.990,11.735,73.658,0.0,6.617,0.0,0.0,0.0,12129768.0,12127055.0,301592576.0,15572992.0,251629568.0,14136651776.0,4.0,66.0,0.0,18.0,1.0
6.658,11.809,75.377,0.0,6.156,0.0,0.0,0.0,11745108.0,11736015.0,302432256.0,15572992.0,251629568.0,14135812096.0,4.0,66.0,0.0,18.0,1.0
8.636,15.519,71.589,0.0,4.255,0.0,0.0,0.0,12813647.0,12820845.0,301858816.0,15572992.0,251629568.0,14136385536.0,4.0,66.0,0.0,18.0,1.0
8.095,16.189,71.357,0.0,4.359,0.0,0.0,0.0,13433907.0,13430160.0,300384256.0,15572992.0,251629568.0,14137860096.0,4.0,66.0,0.0,18.0,1.0
7.673,14.717,73.333,0.126,4.151,0.0,0.0,28672.0,12898767.0,12905176.0,297799680.0,15581184.0,251629568.0,14140436480.0,4.0,66.0,0.0,18.0,1.0
7.970,14.944,72.852,0.0,4.234,0.0,0.0,0.0,12960483.0,12950044.0,297951232.0,15581184.0,251629568.0,14140284928.0,4.0,66.0,0.0,18.0,1.0
8.040,15.829,72.111,0.0,4.020,0.0,0.0,8192.0,12746482.0,12753180.0,298598400.0,15581184.0,251629568.0,14139637760.0,4.0,66.0,0.0,19.0,1.0
8.085,15.796,71.393,0.0,4.726,0.0,0.0,0.0,13559651.0,13563373.0,298446848.0,15581184.0,251629568.0,14139789312.0,4.0,66.0,0.0,19.0,1.0
7.528,15.684,72.773,0.0,4.015,0.0,0.0,0.0,12564503.0,12565827.0,300048384.0,15581184.0,251629568.0,14138187776.0,4.0,66.0,0.0,19.0,0.0
7.731,14.963,73.317,0.0,3.990,0.0,0.0,0.0,13239453.0,13230010.0,298962944.0,15581184.0,251629568.0,14139273216.0,4.0,66.0,0.0,19.0,0.0
7.905,15.433,72.271,0.376,4.015,0.0,0.0,28672.0,13172052.0,13173752.0,298926080.0,15589376.0,251621376.0,14139310080.0,4.0,66.0,0.0,19.0,0.0
7.750,15.250,72.750,0.0,4.250,0.0,0.0,0.0,13017042.0,12989261.0,299302912.0,15589376.0,251629568.0,14138925056.0,4.0,66.0,0.0,19.0,0.0
5.831,10.546,77.792,0.0,5.831,0.0,0.0,0.0,11926916.0,11962965.0,297418752.0,15589376.0,251629568.0,14140809216.0,4.0,66.0,0.0,19.0,0.0
6.582,13.924,74.810,0.0,4.684,0.0,0.0,0.0,12141301.0,12123258.0,297164800.0,15589376.0,251629568.0,14141063168.0,4.0,66.0,0.0,19.0,0.0
7.731,15.835,72.444,0.0,3.990,0.0,0.0,0.0,12499344.0,12507548.0,296550400.0,15589376.0,251629568.0,14141677568.0,4.0,66.0,0.0,19.0,0.0
7.750,16.250,71.875,0.0,4.125,0.0,0.0,0.0,13731663.0,13738531.0,295956480.0,15589376.0,251629568.0,14142271488.0,4.0,66.0,0.0,18.0,0.0
7.625,15.500,72.500,0.250,4.125,0.0,0.0,12288.0,12477354.0,12475018.0,295165952.0,15597568.0,251621376.0,14143062016.0,4.0,66.0,0.0,18.0,0.0
7.885,15.895,72.090,0.0,4.130,0.0,0.0,0.0,13743859.0,13727307.0,294670336.0,15597568.0,251629568.0,14143549440.0,4.0,66.0,0.0,18.0,0.0
7.384,15.645,72.841,0.0,4.130,0.0,0.0,0.0,13104295.0,13108993.0,293535744.0,15597568.0,251629568.0,14144684032.0,4.0,66.0,0.0,18.0,0.0
7.491,16.105,72.285,0.0,4.120,0.0,0.0,0.0,13354879.0,13364955.0,293421056.0,15597568.0,251629568.0,14144798720.0,4.0,66.0,0.0,18.0,0.0
8.875,16.625,70.375,0.125,4.0,0.0,0.0,0.0,12762748.0,12758553.0,293318656.0,15597568.0,251629568.0,14144901120.0,4.0,66.0,0.0,18.0,0.0
7.769,15.915,72.431,0.0,3.885,0.0,0.0,45056.0,13216949.0,13226509.0,293183488.0,15597568.0,251629568.0,14145036288.0,4.0,66.0,0.0,18.0,0.0
7.750,16.125,70.875,0.250,5.0,0.0,0.0,12288.0,13648747.0,13622006.0,294391808.0,15605760.0,251621376.0,14143827968.0,4.0,66.0,0.0,18.0,0.0
8.020,15.915,71.930,0.0,4.135,0.0,0.0,0.0,13246469.0,13280207.0,296800256.0,15605760.0,251629568.0,14141411328.0,4.0,66.0,0.0,18.0,0.0
9.363,16.604,69.413,0.0,4.619,0.0,0.0,0.0,13399694.0,13402143.0,295579648.0,15605760.0,251629568.0,14142631936.0,4.0,66.0,0.0,18.0,0.0
9.262,16.145,70.588,0.0,4.005,0.0,0.0,0.0,12923449.0,12912958.0,297791488.0,15605760.0,251633664.0,14140416000.0,4.0,66.0,0.0,18.0,0.0
8.260,15.144,72.340,0.0,4.255,0.0,0.0,32768.0,13255015.0,13264493.0,297357312.0,15605760.0,251633664.0,14140850176.0,4.0,66.0,0.0,18.0,0.0
7.990,15.605,72.160,0.0,4.245,0.0,0.0,0.0,13606316.0,13581905.0,297312256.0,15605760.0,251633664.0,14140895232.0,4.0,66.0,0.0,18.0,0.0
7.625,16.125,71.875,0.250,4.125,0.0,0.0,24576.0,12601131.0,12627079.0,296148992.0,15613952.0,251625472.0,14142058496.0,4.0,66.0,0.0,18.0,0.0
8.020,15.539,72.431,0.0,4.010,0.0,0.0,0.0,13058820.0,13039959.0,295030784.0,15613952.0,251633664.0,14143168512.0,4.0,66.0,0.0,18.0,0.0
8.125,15.125,72.750,0.0,4.0,0.0,0.0,0.0,12742607.0,12756119.0,295124992.0,15613952.0,251633664.0,14143074304.0,4.0,66.0,0.0,2.0,0.0
8.385,15.645,71.214,0.0,4.756,0.0,0.0,8192.0,12197109.0,12191696.0,293978112.0,15613952.0,251633664.0,14144221184.0,4.0,66.0,0.0,3.0,0.0
9.023,16.040,69.674,0.0,5.263,0.0,0.0,0.0,12892272.0,12893898.0,295129088.0,15613952.0,251633664.0,14143070208.0,4.0,66.0,0.0,3.0,0.0
9.091,16.314,70.361,0.0,4.234,0.0,0.0,0.0,13630328.0,13622823.0,295301120.0,15613952.0,251633664.0,14142898176.0,4.0,66.0,0.0,3.0,0.0
8.030,15.182,72.271,0.376,4.141,0.0,0.0,24576.0,13429403.0,13445106.0,295129088.0,15622144.0,251633664.0,14143062016.0,4.0,66.0,0.0,3.0,0.0
8.0,15.750,72.125,0.0,4.125,0.0,0.0,0.0,13690459.0,13672779.0,295895040.0,15622144.0,251633664.0,14142296064.0,4.0,66.0,0.0,3.0,0.0
7.875,15.125,73.125,0.0,3.875,0.0,0.0,0.0,12745754.0,12762499.0,294617088.0,15622144.0,251633664.0,14143574016.0,4.0,66.0,0.0,3.0,0.0
8.010,15.394,72.215,0.0,4.380,0.0,0.0,0.0,13515785.0,13516141.0,294322176.0,15622144.0,251633664.0,14143868928.0,4.0,66.0,0.0,3.0,0.0
7.855,15.960,71.945,0.0,4.239,0.0,0.0,0.0,13698753.0,13700007.0,294039552.0,15622144.0,251633664.0,14144151552.0,4.0,66.0,0.0,2.0,0.0
7.528,15.182,73.275,0.0,4.015,0.0,0.0,0.0,12989584.0,12973041.0,293179392.0,15622144.0,251633664.0,14145011712.0,4.0,66.0,0.0,2.0,0.0
7.750,15.125,72.875,0.125,4.125,0.0,0.0,12288.0,12782465.0,12800321.0,296185856.0,15630336.0,251633664.0,14141997056.0,4.0,66.0,0.0,2.0,0.0
7.509,15.394,73.091,0.0,4.005,0.0,0.0,0.0,13189156.0,13154560.0,295362560.0,15630336.0,251633664.0,14142820352.0,4.0,66.0,0.0,2.0,0.0
7.875,15.625,72.250,0.0,4.250,0.0,0.0,0.0,13193276.0,13215857.0,295161856.0,15630336.0,251633664.0,14143021056.0,4.0,66.0,0.0,2.0,0.0
8.135,16.145,71.715,0.0,4.005,0.0,0.0,0.0,12962863.0,12977297.0,295186432.0,15630336.0,251633664.0,14142996480.0,4.0,66.0,0.0,2.0,0.0
7.760,15.144,73.217,0.0,3.880,0.0,0.0,0.0,13126491.0,13107836.0,294957056.0,15630336.0,251633664.0,14143225856.0,4.0,66.0,0.0,2.0,0.0
8.0,15.750,72.0,0.0,4.250,0.0,0.0,0.0,13840157.0,13860418.0,300597248.0,15630336.0,251633664.0,14137585664.0,4.0,66.0,0.0,2.0,0.0
7.750,15.375,73.0,0.250,3.625,0.0,0.0,12288.0,12775135.0,12776464.0,299552768.0,15638528.0,251633664.0,14138621952.0,4.0,66.0,0.0,2.0,0.0
7.375,16.0,72.625,0.0,4.0,0.0,0.0,0.0,13576501.0,13537357.0,299675648.0,15638528.0,251633664.0,14138499072.0,4.0,66.0,0.0,2.0,0.0
7.384,14.643,74.468,0.0,3.504,0.0,0.0,0.0,11959273.0,11962682.0,299339776.0,15638528.0,251633664.0,14138834944.0,4.0,66.0,0.0,2.0,0.0
7.875,15.125,72.875,0.0,4.125,0.0,0.0,0.0,13526332.0,13551908.0,299630592.0,15638528.0,251633664.0,14138544128.0,4.0,66.0,0.0,2.0,0.0
8.115,15.231,72.534,0.0,4.120,0.0,0.0,0.0,13228298.0,13232237.0,299327488.0,15638528.0,251633664.0,14138847232.0,4.0,66.0,0.0,2.0,0.0
7.760,15.269,73.091,0.0,3.880,0.0,0.0,0.0,12936649.0,12924438.0,299347968.0,15638528.0,251633664.0,14138826752.0,4.0,66.0,0.0,2.0,0.0
7.905,15.307,72.396,0.251,4.141,0.0,0.0,12288.0,12969902.0,12986989.0,299593728.0,15646720.0,251625472.0,14138580992.0,4.0,66.0,0.0,2.0,0.0
6.974,14.321,75.342,0.0,3.362,0.0,0.0,0.0,10985763.0,10990978.0,299143168.0,15646720.0,251633664.0,14139023360.0,4.0,66.0,0.0,2.0,0.0
7.750,15.375,72.750,0.0,4.125,0.0,0.0,0.0,13536885.0,13529983.0,299102208.0,15646720.0,251633664.0,14139064320.0,4.0,66.0,0.0,2.0,0.0
8.291,15.704,71.734,0.0,4.271,0.0,0.0,0.0,13842049.0,13845843.0,315195392.0,15646720.0,251637760.0,14122967040.0,4.0,66.0,0.0,2.0,0.0
7.885,15.770,72.340,0.0,4.005,0.0,0.0,32768.0,13853211.0,13848395.0,314314752.0,15646720.0,251637760.0,14123847680.0,4.0,66.0,0.0,3.0,0.0
8.115,15.481,72.409,0.0,3.995,0.0,0.0,0.0,13393113.0,13373042.0,315047936.0,15646720.0,251637760.0,14123114496.0,4.0,66.0,0.0,3.0,0.0
7.654,15.056,73.149,0.125,4.015,0.0,0.0,16384.0,11991526.0,12034441.0,314941440.0,15654912.0,251629568.0,14123220992.0,4.0,66.0,0.0,3.0,0.0
