"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_4-2-8.csv 1 60",,,,"Date:","23 Oct 2017 20:36:35 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.694,6.680,86.757,0.882,0.986,0.0,157035.235,173677220.241,0.0,0.0,263680000.0,10973184.0,251379712.0,14179414016.0,4.0,10.0,0.0,10.0,0.0
20.174,23.039,55.168,0.374,1.245,0.0,0.0,45056.0,3067990.0,3068306.0,293298176.0,10981376.0,251371520.0,14149795840.0,4.0,18.0,0.0,10.0,0.0
8.989,11.860,77.653,0.0,1.498,0.0,0.0,0.0,3556353.0,3556485.0,294031360.0,10981376.0,251379712.0,14149054464.0,4.0,18.0,0.0,10.0,0.0
10.902,12.406,75.313,0.0,1.378,0.0,0.0,0.0,3620138.0,3620270.0,295919616.0,10981376.0,251379712.0,14147166208.0,4.0,18.0,0.0,10.0,0.0
6.0,11.500,81.125,0.0,1.375,0.0,0.0,0.0,3549790.0,3549672.0,297668608.0,10981376.0,251379712.0,14145417216.0,4.0,18.0,0.0,10.0,0.0
6.508,11.765,80.476,0.0,1.252,0.0,0.0,0.0,3764463.0,3764965.0,297418752.0,10981376.0,251379712.0,14145667072.0,4.0,18.0,0.0,10.0,0.0
6.117,11.361,81.149,0.0,1.373,0.0,0.0,0.0,3633938.0,3625749.0,293466112.0,10981376.0,251379712.0,14149619712.0,4.0,18.0,0.0,11.0,0.0
5.882,11.264,80.976,0.501,1.377,0.0,0.0,12288.0,3572497.0,3572633.0,293380096.0,10989568.0,251375616.0,14149701632.0,4.0,18.0,0.0,11.0,0.0
6.117,11.361,81.024,0.0,1.498,0.0,0.0,0.0,3734323.0,3743478.0,291962880.0,10989568.0,251379712.0,14151114752.0,4.0,18.0,0.0,11.0,0.0
6.133,11.514,81.101,0.0,1.252,0.0,0.0,0.0,3689665.0,3683134.0,292999168.0,10989568.0,251379712.0,14150078464.0,4.0,18.0,0.0,11.0,0.0
5.750,11.125,81.750,0.0,1.375,0.0,0.0,0.0,3492812.0,3499681.0,292671488.0,10989568.0,251379712.0,14150406144.0,4.0,18.0,0.0,11.0,0.0
6.0,11.125,81.625,0.0,1.250,0.0,0.0,0.0,3516957.0,3517089.0,291201024.0,10989568.0,251379712.0,14151876608.0,4.0,18.0,0.0,11.0,0.0
5.882,11.014,81.852,0.0,1.252,0.0,0.0,8192.0,3539080.0,3536967.0,291348480.0,10989568.0,251379712.0,14151729152.0,4.0,18.0,0.0,11.0,0.0
5.875,11.125,80.750,0.875,1.375,0.0,0.0,28672.0,3492645.0,3494948.0,290799616.0,10997760.0,251379712.0,14152269824.0,4.0,18.0,0.0,11.0,0.0
6.133,11.139,81.477,0.0,1.252,0.0,0.0,0.0,3533739.0,3533945.0,290652160.0,10997760.0,251379712.0,14152417280.0,4.0,18.0,0.0,11.0,0.0
6.117,11.486,81.024,0.0,1.373,0.0,0.0,0.0,3392900.0,3384050.0,291086336.0,10997760.0,251379712.0,14151983104.0,4.0,18.0,0.0,11.0,0.0
