"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_24-3-8.csv 1 60",,,,"Date:","23 Oct 2017 20:50:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.196,7.975,84.941,0.600,1.288,0.0,101305.733,112043990.165,0.0,0.0,269570048.0,12136448.0,251432960.0,14172307456.0,4.0,58.0,0.0,10.0,0.0
26.518,28.129,41.140,0.620,3.594,0.0,0.0,4096.0,7367235.0,7370629.0,293511168.0,12136448.0,251441152.0,14148358144.0,4.0,58.0,0.0,10.0,0.0
10.401,13.158,73.684,0.0,2.757,0.0,0.0,0.0,9266491.0,9260769.0,294457344.0,12136448.0,251441152.0,14147411968.0,4.0,58.0,0.0,10.0,0.0
7.491,14.232,75.281,0.0,2.996,0.0,0.0,0.0,9731690.0,9731895.0,298336256.0,12136448.0,251441152.0,14143533056.0,4.0,58.0,0.0,10.0,0.0
6.758,10.638,78.223,0.0,4.380,0.0,0.0,0.0,7964835.0,7974291.0,297525248.0,12136448.0,251441152.0,14144344064.0,4.0,58.0,0.0,10.0,0.0
6.625,13.750,76.750,0.0,2.875,0.0,0.0,0.0,9935173.0,9936115.0,297222144.0,12136448.0,251441152.0,14144647168.0,4.0,58.0,0.0,11.0,0.0
7.0,13.250,76.250,0.625,2.875,0.0,0.0,12288.0,9622796.0,9615801.0,297111552.0,12144640.0,251441152.0,14144749568.0,4.0,58.0,0.0,11.0,0.0
7.107,13.840,75.810,0.0,3.242,0.0,0.0,0.0,9700932.0,9711533.0,298889216.0,12144640.0,251441152.0,14142971904.0,4.0,58.0,0.0,11.0,0.0
6.767,13.033,77.444,0.0,2.757,0.0,0.0,0.0,9261614.0,9254032.0,296632320.0,12144640.0,251441152.0,14145228800.0,4.0,58.0,0.0,11.0,0.0
7.134,13.892,75.720,0.0,3.254,0.0,0.0,12288.0,10055251.0,10057632.0,296931328.0,12144640.0,251441152.0,14144929792.0,4.0,58.0,0.0,11.0,0.0
7.018,13.409,76.566,0.0,3.008,0.0,0.0,0.0,8695942.0,8698321.0,296509440.0,12144640.0,251441152.0,14145351680.0,4.0,58.0,0.0,11.0,0.0
6.492,13.483,77.154,0.0,2.871,0.0,0.0,0.0,8872433.0,8872416.0,298115072.0,12144640.0,251441152.0,14143746048.0,4.0,58.0,0.0,11.0,0.0
5.868,11.236,78.152,0.749,3.995,0.0,0.0,28672.0,7756975.0,7753660.0,296427520.0,12152832.0,251441152.0,14145425408.0,4.0,58.0,0.0,11.0,0.0
