"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-8.csv 1 60",,,,"Date:","23 Oct 2017 20:29:42 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
4.140,5.227,88.866,1.181,0.587,0.0,216200.933,239110015.394,0.0,0.0,264282112.0,10383360.0,251346944.0,14179434496.0,4.0,26.0,0.0,10.0,0.0
20.347,18.734,58.685,0.0,2.233,0.0,0.0,0.0,5986015.0,5998945.0,289796096.0,10383360.0,251351040.0,14153916416.0,4.0,26.0,0.0,10.0,0.0
12.750,13.125,72.125,0.0,2.0,0.0,0.0,0.0,5781775.0,5763940.0,290463744.0,10383360.0,251351040.0,14153248768.0,4.0,26.0,0.0,10.0,0.0
6.250,12.875,78.625,0.0,2.250,0.0,0.0,0.0,6460869.0,6469613.0,292745216.0,10383360.0,251351040.0,14150967296.0,4.0,26.0,0.0,10.0,0.0
6.625,12.375,79.0,0.0,2.0,0.0,0.0,45056.0,6027674.0,6037153.0,292179968.0,10383360.0,251351040.0,14151532544.0,4.0,26.0,0.0,10.0,0.0
6.884,12.390,78.348,0.250,2.128,0.0,0.0,36864.0,6659988.0,6653389.0,292024320.0,10391552.0,251342848.0,14151688192.0,4.0,26.0,0.0,10.0,0.0
6.242,12.609,78.901,0.125,2.122,0.0,0.0,0.0,6455593.0,6462456.0,290918400.0,10391552.0,251351040.0,14152785920.0,4.0,26.0,0.0,10.0,0.0
6.383,12.641,78.974,0.0,2.003,0.0,0.0,0.0,6550330.0,6550388.0,290758656.0,10391552.0,251351040.0,14152945664.0,4.0,26.0,0.0,10.0,0.0
7.509,12.140,78.473,0.0,1.877,0.0,0.0,0.0,5941096.0,5937934.0,290058240.0,10391552.0,251351040.0,14153646080.0,4.0,26.0,0.0,10.0,0.0
5.993,12.110,79.775,0.0,2.122,0.0,0.0,45056.0,6643696.0,6644952.0,289259520.0,10391552.0,251351040.0,14154444800.0,4.0,26.0,0.0,10.0,0.0
6.274,12.171,79.297,0.0,2.258,0.0,0.0,0.0,6662914.0,6659309.0,289259520.0,10391552.0,251351040.0,14154444800.0,4.0,26.0,0.0,10.0,0.0
6.242,12.360,78.527,0.624,2.247,0.0,0.0,16384.0,6670565.0,6676502.0,288931840.0,10399744.0,251351040.0,14154764288.0,4.0,26.0,0.0,10.0,0.0
6.375,12.375,79.125,0.0,2.125,0.0,0.0,0.0,6232942.0,6224507.0,288935936.0,10399744.0,251351040.0,14154760192.0,4.0,26.0,0.0,10.0,0.0
6.258,12.766,78.849,0.0,2.128,0.0,0.0,0.0,6619070.0,6610225.0,289292288.0,10399744.0,251351040.0,14154403840.0,4.0,26.0,0.0,10.0,0.0
6.750,13.0,78.125,0.0,2.125,0.0,0.0,0.0,6275637.0,6287750.0,290824192.0,10399744.0,251351040.0,14152871936.0,4.0,26.0,0.0,10.0,0.0
6.125,12.500,79.375,0.0,2.0,0.0,0.0,0.0,6445666.0,6437307.0,291110912.0,10399744.0,251351040.0,14152585216.0,4.0,26.0,0.0,10.0,0.0
6.625,13.125,78.125,0.0,2.125,0.0,0.0,0.0,6783436.0,6796443.0,289447936.0,10399744.0,251351040.0,14154248192.0,4.0,26.0,0.0,10.0,0.0
6.274,12.673,78.795,0.125,2.133,0.0,0.0,16384.0,6810486.0,6803687.0,289067008.0,10407936.0,251351040.0,14154620928.0,4.0,27.0,0.0,10.0,0.0
6.234,12.718,78.928,0.0,2.120,0.0,0.0,0.0,6440893.0,6443151.0,290750464.0,10407936.0,251351040.0,14152937472.0,4.0,26.0,0.0,11.0,0.0
6.148,12.296,79.674,0.0,1.882,0.0,0.0,0.0,5556775.0,5548372.0,291033088.0,10407936.0,251351040.0,14152654848.0,4.0,26.0,0.0,11.0,0.0
6.375,12.750,78.750,0.0,2.125,0.0,0.0,0.0,6495347.0,6493232.0,290803712.0,10407936.0,251351040.0,14152884224.0,4.0,26.0,0.0,11.0,0.0
6.0,12.875,79.0,0.0,2.125,0.0,0.0,0.0,6518626.0,6527743.0,290848768.0,10407936.0,251351040.0,14152839168.0,4.0,26.0,0.0,11.0,0.0
6.250,13.125,78.375,0.0,2.250,0.0,0.0,0.0,6694682.0,6685825.0,292331520.0,10407936.0,251351040.0,14151356416.0,4.0,26.0,0.0,10.0,0.0
6.015,12.531,79.198,0.251,2.005,0.0,0.0,12288.0,6479221.0,6488332.0,292073472.0,10416128.0,251346944.0,14151610368.0,4.0,26.0,0.0,10.0,0.0
6.617,11.985,79.401,0.0,1.998,0.0,0.0,0.0,6722722.0,6731835.0,291221504.0,10416128.0,251351040.0,14152458240.0,4.0,26.0,0.0,10.0,0.0
6.359,11.970,79.676,0.0,1.995,0.0,0.0,0.0,6965574.0,6963313.0,291549184.0,10416128.0,251351040.0,14152130560.0,4.0,26.0,0.0,10.0,0.0
6.266,12.406,79.323,0.0,2.005,0.0,0.0,0.0,7051713.0,7045261.0,290861056.0,10416128.0,251351040.0,14152818688.0,4.0,26.0,0.0,10.0,0.0
6.133,12.641,79.099,0.0,2.128,0.0,0.0,0.0,6878239.0,6878371.0,290246656.0,10416128.0,251355136.0,14153428992.0,4.0,26.0,0.0,10.0,0.0
5.853,12.329,79.826,0.0,1.993,0.0,0.0,0.0,6550374.0,6559483.0,290443264.0,10416128.0,251355136.0,14153232384.0,4.0,26.0,0.0,10.0,0.0
6.399,13.049,78.168,0.376,2.008,0.0,0.0,12288.0,6554545.0,6536718.0,290054144.0,10424320.0,251355136.0,14153613312.0,4.0,26.0,0.0,10.0,0.0
6.383,12.015,79.474,0.0,2.128,0.0,0.0,0.0,6728005.0,6738918.0,289484800.0,10424320.0,251355136.0,14154182656.0,4.0,26.0,0.0,10.0,0.0
6.0,12.125,80.0,0.0,1.875,0.0,0.0,0.0,6691468.0,6691600.0,289546240.0,10424320.0,251355136.0,14154121216.0,4.0,26.0,0.0,10.0,0.0
5.868,12.360,79.526,0.0,2.247,0.0,0.0,0.0,6649281.0,6642824.0,289759232.0,10424320.0,251355136.0,14153908224.0,4.0,26.0,0.0,10.0,0.0
5.875,12.125,80.0,0.0,2.0,0.0,0.0,0.0,6885750.0,6895912.0,289230848.0,10424320.0,251355136.0,14154436608.0,4.0,26.0,0.0,10.0,0.0
5.882,11.890,80.350,0.0,1.877,0.0,0.0,0.0,6143364.0,6140055.0,287723520.0,10424320.0,251355136.0,14155943936.0,4.0,26.0,0.0,10.0,0.0
5.882,12.140,79.474,0.501,2.003,0.0,0.0,12288.0,6796713.0,6796845.0,287322112.0,10432512.0,251355136.0,14156337152.0,4.0,26.0,0.0,10.0,0.0
6.125,12.125,79.750,0.0,2.0,0.0,0.0,0.0,6627993.0,6632909.0,286359552.0,10432512.0,251355136.0,14157299712.0,4.0,26.0,0.0,10.0,0.0
5.853,12.578,79.328,0.0,2.242,0.0,0.0,0.0,6616067.0,6611462.0,287596544.0,10432512.0,251355136.0,14156062720.0,4.0,26.0,0.0,4.0,0.0
8.030,13.049,74.028,0.0,4.893,0.0,0.0,0.0,6359817.0,6359118.0,287739904.0,10432512.0,251355136.0,14155919360.0,4.0,26.0,0.0,2.0,0.0
7.277,13.049,76.412,0.0,3.262,0.0,0.0,20480.0,7171892.0,7179954.0,287268864.0,10432512.0,251355136.0,14156390400.0,4.0,26.0,0.0,2.0,0.0
6.484,12.594,78.554,0.0,2.369,0.0,0.0,0.0,6811040.0,6802193.0,286920704.0,10432512.0,251355136.0,14156738560.0,4.0,26.0,0.0,2.0,0.0
6.140,12.907,78.446,0.376,2.130,0.0,0.0,16384.0,6766254.0,6766387.0,286289920.0,10440704.0,251351040.0,14157365248.0,4.0,26.0,0.0,2.0,0.0
6.258,12.390,79.224,0.0,2.128,0.0,0.0,0.0,6331365.0,6340475.0,285872128.0,10440704.0,251355136.0,14157778944.0,4.0,26.0,0.0,2.0,0.0
6.242,11.735,80.025,0.0,1.998,0.0,0.0,0.0,6361166.0,6344001.0,285704192.0,10440704.0,251355136.0,14157946880.0,4.0,26.0,0.0,3.0,0.0
6.375,12.125,79.375,0.0,2.125,0.0,0.0,12288.0,6260091.0,6278180.0,284368896.0,10440704.0,251355136.0,14159282176.0,4.0,26.0,0.0,3.0,0.0
6.258,12.015,79.099,0.0,2.628,0.0,0.0,0.0,6475947.0,6474956.0,283512832.0,10440704.0,251355136.0,14160138240.0,4.0,26.0,0.0,3.0,0.0
6.125,12.500,79.375,0.0,2.0,0.0,0.0,0.0,6677767.0,6678578.0,283389952.0,10440704.0,251355136.0,14160261120.0,4.0,26.0,0.0,3.0,0.0
6.125,12.750,78.625,0.375,2.125,0.0,0.0,20480.0,6724985.0,6707601.0,300589056.0,10448896.0,251346944.0,14143062016.0,4.0,26.0,0.0,3.0,0.0
6.008,10.513,80.225,0.0,3.254,0.0,0.0,0.0,6484914.0,6497246.0,300568576.0,10448896.0,251355136.0,14143074304.0,4.0,26.0,0.0,3.0,0.0
5.729,10.710,80.199,0.0,3.362,0.0,0.0,0.0,6242504.0,6232685.0,300699648.0,10448896.0,251355136.0,14142943232.0,4.0,26.0,0.0,3.0,0.0
6.148,12.422,79.297,0.0,2.133,0.0,0.0,0.0,6144858.0,6144990.0,300666880.0,10448896.0,251355136.0,14142976000.0,4.0,26.0,0.0,3.0,0.0
5.985,12.219,79.551,0.125,2.120,0.0,0.0,0.0,6259029.0,6274872.0,300998656.0,10448896.0,251355136.0,14142644224.0,4.0,26.0,0.0,3.0,0.0
5.890,12.155,80.075,0.0,1.880,0.0,0.0,0.0,6149045.0,6141319.0,301289472.0,10448896.0,251355136.0,14142353408.0,4.0,26.0,0.0,3.0,0.0
5.978,12.453,79.203,0.374,1.993,0.0,0.0,16384.0,5788812.0,5791942.0,300552192.0,10457088.0,251355136.0,14143082496.0,4.0,26.0,0.0,2.0,0.0
5.897,11.920,80.176,0.0,2.008,0.0,0.0,0.0,6134639.0,6126158.0,300007424.0,10457088.0,251355136.0,14143627264.0,4.0,26.0,0.0,2.0,0.0
6.0,11.875,80.125,0.0,2.0,0.0,0.0,0.0,6209677.0,6216106.0,300199936.0,10457088.0,251355136.0,14143434752.0,4.0,26.0,0.0,2.0,0.0
6.375,12.375,79.125,0.0,2.125,0.0,0.0,0.0,6133882.0,6134085.0,300589056.0,10457088.0,251355136.0,14143045632.0,4.0,26.0,0.0,2.0,0.0
6.250,12.0,79.500,0.0,2.250,0.0,0.0,0.0,6566800.0,6567157.0,308105216.0,10457088.0,251355136.0,14135529472.0,4.0,26.0,0.0,2.0,0.0
6.008,12.390,79.599,0.0,2.003,0.0,0.0,0.0,6707127.0,6709425.0,308330496.0,10457088.0,251359232.0,14135300096.0,4.0,26.0,0.0,2.0,0.0
6.0,12.125,79.750,0.0,2.125,0.0,0.0,8192.0,6338504.0,6336172.0,308826112.0,10465280.0,251351040.0,14134804480.0,4.0,26.0,0.0,2.0,0.0
6.133,12.390,79.224,0.375,1.877,0.0,0.0,4096.0,5953807.0,5960589.0,308510720.0,10465280.0,251359232.0,14135111680.0,4.0,26.0,0.0,2.0,0.0
