"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-3-64.csv 1 60",,,,"Date:","23 Oct 2017 23:15:13 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.945,11.046,79.573,0.197,2.238,0.0,21508.091,23766769.071,0.0,0.0,294936576.0,22884352.0,252309504.0,14135316480.0,4.0,82.0,0.0,66.0,1.0
26.427,27.916,42.928,0.0,2.730,0.0,0.0,0.0,5576181.0,5586991.0,312360960.0,22884352.0,252317696.0,14117883904.0,4.0,82.0,0.0,67.0,1.0
15.288,15.288,66.792,0.0,2.632,0.0,0.0,0.0,7294522.0,7297349.0,312287232.0,22884352.0,252317696.0,14117957632.0,4.0,82.0,0.0,67.0,1.0
8.250,14.375,74.750,0.0,2.625,0.0,0.0,0.0,7200198.0,7220095.0,312147968.0,22884352.0,252317696.0,14118096896.0,4.0,82.0,0.0,67.0,1.0
9.488,14.607,73.159,0.0,2.747,0.0,0.0,0.0,7178535.0,7177715.0,316592128.0,22884352.0,252317696.0,14113652736.0,4.0,82.0,0.0,67.0,1.0
9.887,15.895,71.715,0.0,2.503,0.0,0.0,0.0,6842555.0,6850595.0,320155648.0,22884352.0,252317696.0,14110089216.0,4.0,82.0,0.0,67.0,1.0
8.125,14.750,73.750,0.500,2.875,0.0,0.0,28672.0,6921138.0,6917318.0,353476608.0,22892544.0,252317696.0,14076760064.0,4.0,82.0,0.0,67.0,1.0
9.637,15.895,69.837,0.0,4.631,0.0,0.0,0.0,5949983.0,5990315.0,368168960.0,22892544.0,252317696.0,14062067712.0,4.0,82.0,0.0,67.0,1.0
11.765,15.144,69.712,0.0,3.379,0.0,0.0,0.0,7266243.0,7266563.0,367738880.0,22892544.0,252317696.0,14062497792.0,4.0,82.0,0.0,66.0,1.0
7.481,14.339,75.436,0.0,2.743,0.0,0.0,0.0,7007936.0,7006591.0,368373760.0,22892544.0,252317696.0,14061862912.0,4.0,82.0,0.0,66.0,1.0
7.779,14.304,75.157,0.0,2.760,0.0,0.0,12288.0,7474923.0,7471389.0,368861184.0,22892544.0,252317696.0,14061375488.0,4.0,82.0,0.0,66.0,1.0
11.250,17.875,68.375,0.0,2.500,0.0,0.0,0.0,6357987.0,6376116.0,371630080.0,22892544.0,252317696.0,14058606592.0,4.0,82.0,0.0,66.0,1.0
7.625,14.625,74.625,0.375,2.750,0.0,0.0,28672.0,7583244.0,7594094.0,371556352.0,22900736.0,252313600.0,14058676224.0,4.0,82.0,0.0,66.0,1.0
7.250,14.375,75.750,0.0,2.625,0.0,0.0,0.0,6824621.0,6828977.0,371298304.0,22900736.0,252317696.0,14058930176.0,4.0,82.0,0.0,66.0,1.0
7.018,14.411,75.940,0.0,2.632,0.0,0.0,0.0,7312307.0,7313447.0,371810304.0,22900736.0,252317696.0,14058418176.0,4.0,82.0,0.0,66.0,1.0
7.750,14.125,75.125,0.0,3.0,0.0,0.0,0.0,7598378.0,7584624.0,402870272.0,22900736.0,252317696.0,14027358208.0,4.0,82.0,0.0,66.0,1.0
7.143,14.787,75.313,0.0,2.757,0.0,0.0,0.0,7572847.0,7580884.0,423735296.0,22900736.0,252317696.0,14006493184.0,4.0,82.0,0.0,66.0,1.0
7.393,13.784,76.190,0.0,2.632,0.0,0.0,0.0,7397292.0,7398583.0,463339520.0,22900736.0,252317696.0,13966888960.0,4.0,82.0,0.0,66.0,1.0
7.990,14.482,74.657,0.250,2.622,0.0,0.0,12288.0,6892642.0,6908270.0,482484224.0,22908928.0,252313600.0,13947740160.0,4.0,82.0,0.0,66.0,1.0
7.500,14.500,75.500,0.0,2.500,0.0,0.0,0.0,7298805.0,7291139.0,482369536.0,22908928.0,252317696.0,13947850752.0,4.0,82.0,0.0,66.0,1.0
7.509,14.018,75.845,0.0,2.628,0.0,0.0,0.0,7074412.0,7075476.0,482951168.0,22908928.0,252317696.0,13947269120.0,4.0,82.0,0.0,66.0,1.0
7.134,14.768,75.469,0.125,2.503,0.0,0.0,0.0,7249132.0,7258637.0,482287616.0,22908928.0,252317696.0,13947932672.0,4.0,82.0,0.0,66.0,1.0
7.491,14.357,75.531,0.0,2.622,0.0,0.0,0.0,7314733.0,7312025.0,481894400.0,22908928.0,252317696.0,13948325888.0,4.0,82.0,0.0,66.0,1.0
7.384,14.393,75.344,0.0,2.879,0.0,0.0,0.0,7697473.0,7703408.0,482480128.0,22908928.0,252317696.0,13947740160.0,4.0,82.0,0.0,66.0,1.0
7.347,14.570,75.218,0.125,2.740,0.0,0.0,8192.0,7641011.0,7641481.0,482660352.0,22913024.0,252313600.0,13947559936.0,4.0,82.0,0.0,66.0,1.0
6.250,11.0,77.125,0.375,5.250,0.0,0.0,4096.0,7843194.0,7843442.0,481927168.0,22913024.0,252317696.0,13948289024.0,4.0,82.0,0.0,66.0,1.0
7.769,12.782,75.313,0.0,4.135,0.0,0.0,0.0,7066628.0,7066578.0,484704256.0,22913024.0,252317696.0,13945511936.0,4.0,82.0,0.0,67.0,1.0
7.519,14.160,75.564,0.0,2.757,0.0,0.0,0.0,7746780.0,7753620.0,485433344.0,22913024.0,252321792.0,13944778752.0,4.0,82.0,0.0,67.0,1.0
7.500,14.500,75.250,0.0,2.750,0.0,0.0,0.0,7468560.0,7463627.0,485433344.0,22913024.0,252321792.0,13944778752.0,4.0,82.0,0.0,67.0,1.0
7.0,12.500,76.750,0.0,3.750,0.0,0.0,0.0,7194686.0,7202273.0,484605952.0,22913024.0,252321792.0,13945606144.0,4.0,82.0,0.0,67.0,1.0
7.500,14.0,75.375,0.250,2.875,0.0,0.0,90112.0,7365130.0,7365206.0,484700160.0,22917120.0,252321792.0,13945507840.0,4.0,82.0,0.0,67.0,1.0
7.412,18.844,70.854,0.0,2.889,0.0,0.0,0.0,7251195.0,7245374.0,485064704.0,22917120.0,252321792.0,13945143296.0,4.0,82.0,0.0,66.0,1.0
7.836,14.055,75.373,0.0,2.736,0.0,0.0,0.0,7853379.0,7858056.0,485019648.0,22917120.0,252321792.0,13945188352.0,4.0,82.0,0.0,66.0,1.0
7.421,14.591,75.346,0.0,2.642,0.0,0.0,0.0,7499107.0,7507510.0,485195776.0,22917120.0,252321792.0,13945012224.0,4.0,82.0,0.0,66.0,1.0
7.587,14.179,75.373,0.0,2.861,0.0,0.0,0.0,7484937.0,7491142.0,512114688.0,22917120.0,252321792.0,13918093312.0,4.0,82.0,0.0,66.0,1.0
7.625,14.375,75.0,0.375,2.625,0.0,0.0,32768.0,7408392.0,7392413.0,535605248.0,22925312.0,252321792.0,13894594560.0,4.0,82.0,0.0,66.0,1.0
7.259,14.393,75.594,0.0,2.753,0.0,0.0,0.0,7311027.0,7330744.0,565637120.0,22925312.0,252321792.0,13864562688.0,4.0,82.0,0.0,66.0,1.0
6.650,13.300,76.286,0.0,3.764,0.0,0.0,0.0,7343327.0,7329419.0,597598208.0,22925312.0,252321792.0,13832601600.0,4.0,82.0,0.0,66.0,1.0
7.357,15.586,74.564,0.0,2.494,0.0,0.0,0.0,7270928.0,7280434.0,625225728.0,22925312.0,252321792.0,13804974080.0,4.0,82.0,0.0,2.0,1.0
7.259,14.393,75.594,0.0,2.753,0.0,0.0,0.0,7582736.0,7592376.0,658673664.0,22925312.0,252321792.0,13771526144.0,4.0,82.0,0.0,2.0,1.0
