"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_20-3-16.csv 1 60",,,,"Date:","23 Oct 2017 21:38:39 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
6.106,9.602,82.236,0.323,1.733,0.0,45277.363,50077893.371,0.0,0.0,273825792.0,16138240.0,251654144.0,14163828736.0,4.0,58.0,1.0,19.0,1.0
29.332,25.866,40.965,0.248,3.589,0.0,0.0,45056.0,9437755.0,9457066.0,299003904.0,16146432.0,251658240.0,14138638336.0,4.0,58.0,1.0,19.0,1.0
9.875,15.375,70.875,0.0,3.875,0.0,0.0,0.0,11410826.0,11412508.0,303689728.0,16146432.0,251658240.0,14133952512.0,4.0,58.0,1.0,19.0,1.0
8.772,15.539,71.805,0.0,3.885,0.0,0.0,0.0,12456178.0,12467896.0,303624192.0,16146432.0,251658240.0,14134018048.0,4.0,58.0,1.0,19.0,1.0
8.614,15.730,71.785,0.0,3.870,0.0,0.0,0.0,12258629.0,12237790.0,303788032.0,16146432.0,251658240.0,14133854208.0,4.0,58.0,1.0,18.0,1.0
7.519,16.917,71.805,0.0,3.759,0.0,0.0,0.0,11674319.0,11666879.0,303898624.0,16146432.0,251658240.0,14133743616.0,4.0,58.0,1.0,18.0,1.0
7.500,14.750,74.125,0.0,3.625,0.0,0.0,0.0,12492428.0,12488068.0,297803776.0,16146432.0,251658240.0,14139838464.0,4.0,58.0,1.0,18.0,1.0
8.0,14.750,73.500,0.375,3.375,0.0,0.0,12288.0,11449540.0,11464309.0,298442752.0,16154624.0,251658240.0,14139191296.0,4.0,58.0,1.0,18.0,1.0
7.846,15.193,73.225,0.0,3.736,0.0,0.0,0.0,12617796.0,12627438.0,299474944.0,16154624.0,251658240.0,14138159104.0,4.0,58.0,1.0,18.0,1.0
7.305,15.113,73.678,0.0,3.904,0.0,0.0,0.0,12714152.0,12716534.0,299044864.0,16154624.0,251658240.0,14138589184.0,4.0,58.0,1.0,18.0,1.0
7.615,15.106,73.408,0.0,3.870,0.0,0.0,0.0,12408067.0,12409394.0,298426368.0,16154624.0,251658240.0,14139207680.0,4.0,58.0,1.0,18.0,1.0
7.875,14.250,74.375,0.0,3.500,0.0,0.0,0.0,11312953.0,11308639.0,300339200.0,16154624.0,251658240.0,14137294848.0,4.0,58.0,1.0,18.0,1.0
7.384,14.768,74.218,0.0,3.630,0.0,0.0,8192.0,12065071.0,12087269.0,300388352.0,16154624.0,251658240.0,14137245696.0,4.0,58.0,1.0,18.0,1.0
