"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms4",,,,"User:","cribin17"
"Cmdline:","dstat -c -dnm --noheader --nocolor --tcp --output dstat_write_8-1-16.csv 1 60",,,,"Date:","23 Oct 2017 21:19:21 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"tcp sockets",,,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","lis","act","syn","tim","clo"
5.931,9.055,83.083,0.392,1.539,0.0,58150.703,64315411.806,0.0,0.0,287588352.0,14540800.0,251564032.0,14151753728.0,4.0,34.0,0.0,18.0,1.0
21.322,18.953,56.983,0.125,2.618,0.0,0.0,4096.0,6089099.0,6087357.0,293703680.0,14540800.0,251572224.0,14145630208.0,4.0,34.0,0.0,19.0,1.0
14.464,17.082,65.960,0.0,2.494,0.0,0.0,0.0,6808468.0,6799744.0,298815488.0,14540800.0,251572224.0,14140518400.0,4.0,34.0,0.0,19.0,1.0
6.650,13.551,77.792,0.0,2.008,0.0,0.0,0.0,6711527.0,6729216.0,299679744.0,14540800.0,251572224.0,14139654144.0,4.0,34.0,0.0,19.0,1.0
8.603,13.591,75.187,0.0,2.618,0.0,0.0,0.0,6861683.0,6853354.0,299634688.0,14540800.0,251572224.0,14139699200.0,4.0,34.0,0.0,19.0,1.0
7.009,13.767,76.846,0.0,2.378,0.0,0.0,0.0,7167503.0,7164041.0,297959424.0,14540800.0,251572224.0,14141374464.0,4.0,34.0,0.0,19.0,1.0
7.0,14.500,75.750,0.250,2.500,0.0,0.0,12288.0,7047560.0,7059445.0,297439232.0,14548992.0,251572224.0,14141886464.0,4.0,34.0,0.0,19.0,1.0
7.241,13.983,76.280,0.0,2.497,0.0,0.0,0.0,7229911.0,7226367.0,296845312.0,14548992.0,251572224.0,14142480384.0,4.0,34.0,0.0,19.0,1.0
6.767,13.910,76.942,0.0,2.381,0.0,0.0,0.0,7008710.0,6998519.0,294715392.0,14548992.0,251572224.0,14144610304.0,4.0,34.0,0.0,19.0,1.0
6.383,13.392,78.223,0.0,2.003,0.0,0.0,0.0,6643420.0,6640408.0,294731776.0,14548992.0,251572224.0,14144593920.0,4.0,34.0,0.0,19.0,1.0
6.750,14.125,76.750,0.0,2.375,0.0,0.0,0.0,6793565.0,6798187.0,294920192.0,14548992.0,251572224.0,14144405504.0,4.0,34.0,0.0,19.0,1.0
6.892,14.160,76.566,0.0,2.381,0.0,0.0,0.0,6754833.0,6768284.0,295579648.0,14548992.0,251572224.0,14143746048.0,4.0,34.0,0.0,18.0,1.0
7.491,14.357,75.406,0.375,2.372,0.0,0.0,20480.0,6975268.0,6971059.0,297132032.0,14557184.0,251572224.0,14142185472.0,4.0,34.0,0.0,18.0,1.0
6.983,13.965,76.559,0.0,2.494,0.0,0.0,0.0,7555897.0,7548173.0,297299968.0,14557184.0,251572224.0,14142017536.0,4.0,34.0,0.0,18.0,1.0
7.009,13.392,77.096,0.0,2.503,0.0,0.0,0.0,6978534.0,6978663.0,296542208.0,14557184.0,251572224.0,14142775296.0,4.0,34.0,0.0,18.0,1.0
7.018,13.534,77.068,0.0,2.381,0.0,0.0,0.0,6860082.0,6872608.0,295645184.0,14557184.0,251572224.0,14143672320.0,4.0,34.0,0.0,18.0,1.0
7.259,13.767,76.596,0.0,2.378,0.0,0.0,0.0,7176651.0,7166681.0,297066496.0,14557184.0,251572224.0,14142251008.0,4.0,34.0,0.0,18.0,1.0
6.758,14.143,76.721,0.0,2.378,0.0,0.0,0.0,7277513.0,7274350.0,297275392.0,14557184.0,251572224.0,14142042112.0,4.0,34.0,0.0,18.0,1.0
7.125,13.875,76.125,0.250,2.625,0.0,0.0,28672.0,7452709.0,7461824.0,297578496.0,14565376.0,251572224.0,14141730816.0,4.0,34.0,0.0,18.0,1.0
7.018,14.160,76.566,0.0,2.256,0.0,0.0,0.0,7260563.0,7249467.0,297201664.0,14565376.0,251572224.0,14142107648.0,4.0,34.0,0.0,18.0,1.0
7.241,13.608,76.654,0.0,2.497,0.0,0.0,0.0,7356599.0,7369387.0,297328640.0,14565376.0,251572224.0,14141980672.0,4.0,34.0,0.0,18.0,1.0
6.991,13.858,76.779,0.0,2.372,0.0,0.0,0.0,7189839.0,7192957.0,295628800.0,14565376.0,251572224.0,14143680512.0,4.0,34.0,0.0,18.0,1.0
7.125,14.375,76.0,0.0,2.500,0.0,0.0,45056.0,7385266.0,7372004.0,295452672.0,14565376.0,251572224.0,14143856640.0,4.0,34.0,0.0,18.0,1.0
6.875,13.750,77.0,0.0,2.375,0.0,0.0,0.0,7281101.0,7294701.0,294957056.0,14565376.0,251572224.0,14144352256.0,4.0,34.0,0.0,18.0,1.0
6.892,14.160,76.316,0.251,2.381,0.0,0.0,12288.0,7101583.0,7101271.0,293302272.0,14573568.0,251572224.0,14145998848.0,4.0,34.0,0.0,18.0,1.0
6.858,13.840,76.933,0.0,2.369,0.0,0.0,0.0,7105684.0,7106260.0,293867520.0,14573568.0,251572224.0,14145433600.0,4.0,34.0,0.0,18.0,1.0
6.910,13.568,77.261,0.0,2.261,0.0,0.0,0.0,6635146.0,6617980.0,294068224.0,14573568.0,251572224.0,14145232896.0,4.0,34.0,0.0,19.0,1.0
7.009,14.018,76.596,0.0,2.378,0.0,0.0,32768.0,7291846.0,7305446.0,293646336.0,14573568.0,251576320.0,14145650688.0,4.0,34.0,0.0,19.0,1.0
7.259,14.018,76.220,0.0,2.503,0.0,0.0,0.0,7366629.0,7371251.0,292700160.0,14573568.0,251576320.0,14146596864.0,4.0,34.0,0.0,19.0,1.0
7.205,13.665,76.646,0.0,2.484,0.0,0.0,0.0,6918133.0,6910409.0,292315136.0,14573568.0,251576320.0,14146981888.0,4.0,34.0,0.0,19.0,1.0
7.286,13.317,76.759,0.377,2.261,0.0,0.0,24576.0,7100008.0,7107996.0,292261888.0,14581760.0,251576320.0,14147026944.0,4.0,34.0,0.0,19.0,1.0
6.375,11.125,78.750,0.0,3.750,0.0,0.0,0.0,6529440.0,6529424.0,290467840.0,14581760.0,251576320.0,14148820992.0,4.0,34.0,0.0,19.0,1.0
5.757,10.638,78.723,0.0,4.881,0.0,0.0,8192.0,6605218.0,6603253.0,290516992.0,14581760.0,251576320.0,14148771840.0,4.0,34.0,0.0,19.0,1.0
7.098,13.574,77.210,0.0,2.117,0.0,0.0,0.0,6927627.0,6922148.0,290742272.0,14581760.0,251576320.0,14148546560.0,4.0,34.0,0.0,2.0,1.0
7.143,13.784,76.692,0.0,2.381,0.0,0.0,0.0,7134149.0,7124175.0,290295808.0,14581760.0,251576320.0,14148993024.0,4.0,34.0,0.0,2.0,1.0
7.009,14.268,76.345,0.0,2.378,0.0,0.0,0.0,7142456.0,7160550.0,289251328.0,14581760.0,251576320.0,14150037504.0,4.0,34.0,0.0,2.0,1.0
6.516,13.659,77.193,0.376,2.256,0.0,0.0,24576.0,6904670.0,6892460.0,289230848.0,14589952.0,251568128.0,14150057984.0,4.0,34.0,0.0,2.0,1.0
